timestamp,channel 1,channel 2,channel 3,channel 4
11/03/2021 16:34:27,-17.6,-216.1,,
11/03/2021 16:34:28,-17.6,-215.8,,
11/03/2021 16:34:29,-17.7,-216.1,,
11/03/2021 16:34:30,-17.6,-215.8,,
11/03/2021 16:34:31,-17.7,-215.6,,
11/03/2021 16:34:32,-17.8,-215.6,,
11/03/2021 16:34:33,-17.8,-215.5,,
11/03/2021 16:34:34,-17.7,-215.5,,
11/03/2021 16:34:35,-17.2,-217,,
11/03/2021 16:34:36,-17.5,-218.4,,
11/03/2021 16:34:37,-17.6,-220.5,,
11/03/2021 16:34:38,-17.7,-220.1,,
11/03/2021 16:34:39,-17.8,-219.9,,
11/03/2021 16:34:40,-17.8,-220.9,,
11/03/2021 16:34:41,-17.8,-218.3,,
11/03/2021 16:34:42,-17.7,-216.9,,
11/03/2021 16:34:43,-17.8,-216.6,,
11/03/2021 16:34:44,-17.7,-216.2,,
11/03/2021 16:34:45,-17.4,-215.2,,
11/03/2021 16:34:46,-17.5,-214.9,,
11/03/2021 16:34:47,-17.3,-215.2,,
11/03/2021 16:34:48,-17.6,-215.3,,
11/03/2021 16:34:49,-17.5,-215.4,,
11/03/2021 16:34:50,-17.6,-215.4,,
11/03/2021 16:34:51,-17.5,-215,,
11/03/2021 16:34:52,-17.4,-214,,
11/03/2021 16:34:53,-17,-213.9,,
11/03/2021 16:34:54,-17,-214.7,,
11/03/2021 16:34:55,-17.3,-212.6,,
11/03/2021 16:34:56,-17.5,-212.5,,
11/03/2021 16:34:57,-17.7,-213.5,,
11/03/2021 16:34:58,-17.5,-212.2,,
11/03/2021 16:34:59,-17.4,-212.7,,
11/03/2021 16:35:00,-17.5,-213,,
11/03/2021 16:35:01,-17.4,-212,,
11/03/2021 16:35:02,-16.9,-213.1,,
11/03/2021 16:35:03,-17,-213.2,,
11/03/2021 16:35:04,-16.6,-213.6,,
11/03/2021 16:35:05,-17,-214.5,,
11/03/2021 16:35:06,-16.8,-215,,
11/03/2021 16:35:07,-16.9,-215.2,,
11/03/2021 16:35:08,-17.2,-215.3,,
11/03/2021 16:35:09,-16.8,-215.4,,
11/03/2021 16:35:10,-17.2,-215.4,,
11/03/2021 16:35:11,-16.6,-215.5,,
11/03/2021 16:35:12,-16.7,-215.5,,
11/03/2021 16:35:13,-16.8,-215.5,,
11/03/2021 16:35:14,-17,-215.5,,
11/03/2021 16:35:15,-17.2,-215.5,,
11/03/2021 16:35:16,-17.5,-215.8,,
11/03/2021 16:35:17,-17.7,-216.6,,
11/03/2021 16:35:18,-17.6,-215.6,,
11/03/2021 16:35:19,-17.3,-214.4,,
11/03/2021 16:35:20,-17.6,-213.8,,
11/03/2021 16:35:21,-17.5,-214.6,,
11/03/2021 16:35:22,-17.5,-215,,
11/03/2021 16:35:23,-17.7,-214.6,,
11/03/2021 16:35:24,-17.7,-215,,
11/03/2021 16:35:25,-17.6,-214.2,,
11/03/2021 16:35:26,-17.6,-213.7,,
11/03/2021 16:35:27,-17.5,-214.2,,
11/03/2021 16:35:28,-17.4,-214.8,,
11/03/2021 16:35:29,-16.9,-215.1,,
11/03/2021 16:35:30,-17,-213.9,,
11/03/2021 16:35:31,-17.3,-213.8,,
11/03/2021 16:35:32,-17.1,-213.6,,
11/03/2021 16:35:33,-17.4,-213.9,,
11/03/2021 16:35:34,-17.2,-214.1,,
11/03/2021 16:35:35,-17.2,-213.2,,
11/03/2021 16:35:36,-16.7,-213.3,,
11/03/2021 16:35:37,-16.7,-210.8,,
11/03/2021 16:35:38,-16.6,-211.5,,
11/03/2021 16:35:39,-16.4,-211.4,,
11/03/2021 16:35:40,-16,-212.2,,
11/03/2021 16:35:41,-16.2,-212,,
11/03/2021 16:35:42,-16.4,-211.3,,
11/03/2021 16:35:43,-16.4,-209.9,,
11/03/2021 16:35:44,-16.4,-209.9,,
11/03/2021 16:35:45,-16.5,-208.7,,
11/03/2021 16:35:46,-16.4,-209.3,,
11/03/2021 16:35:47,-16.4,-209.6,,
11/03/2021 16:35:48,-16.2,-210.1,,
11/03/2021 16:35:49,-15.9,-211.5,,
11/03/2021 16:35:50,-16.1,-211.6,,
11/03/2021 16:35:51,-15.8,-212.1,,
11/03/2021 16:35:52,-15.8,-213.2,,
11/03/2021 16:35:53,-15.9,-212.7,,
11/03/2021 16:35:54,-16,-213.1,,
11/03/2021 16:35:55,-15.8,-213.9,,
11/03/2021 16:35:56,-16,-212.6,,
11/03/2021 16:35:57,-16.1,-210.5,,
11/03/2021 16:35:58,-15.8,-209.1,,
11/03/2021 16:35:59,-15.8,-209.8,,
11/03/2021 16:36:00,-16.2,-208.9,,
11/03/2021 16:36:01,-16.2,-208.5,,
11/03/2021 16:36:02,-15.9,-209,,
11/03/2021 16:36:03,-15.9,-208.5,,
11/03/2021 16:36:04,-15.8,-208,,
11/03/2021 16:36:05,-15.7,-208.6,,
11/03/2021 16:36:06,-15.6,-207.8,,
11/03/2021 16:36:07,-15.7,-207.9,,
11/03/2021 16:36:08,-15.8,-208,,
11/03/2021 16:36:09,-16,-209,,
11/03/2021 16:36:10,-16.6,-209.4,,
11/03/2021 16:36:11,-17.6,-208.4,,
11/03/2021 16:36:12,-16.6,-208.3,,
11/03/2021 16:36:13,-16.9,-208.3,,
11/03/2021 16:36:14,-17.1,-208.2,,
11/03/2021 16:36:15,-16.5,-208.8,,
11/03/2021 16:36:16,-16,-208.1,,
11/03/2021 16:36:17,-16,-208.5,,
11/03/2021 16:36:18,-16.2,-208.2,,
11/03/2021 16:36:19,-16.8,-208.3,,
11/03/2021 16:36:20,-17.3,-208.4,,
11/03/2021 16:36:21,-17.4,-210,,
11/03/2021 16:36:22,-17.3,-210.9,,
11/03/2021 16:36:23,-16.5,-211.1,,
11/03/2021 16:36:24,-16.3,-209.5,,
11/03/2021 16:36:25,-15.9,-210.3,,
11/03/2021 16:36:26,-16.4,-210.8,,
11/03/2021 16:36:27,-16.2,-211.8,,
11/03/2021 16:36:28,-15.9,-212,,
11/03/2021 16:36:29,-16.6,-212,,
11/03/2021 16:36:30,-16.4,-211.7,,
11/03/2021 16:36:31,-16.5,-211.3,,
11/03/2021 16:36:32,-16.4,-211.2,,
11/03/2021 16:36:33,-16.5,-211.7,,
11/03/2021 16:36:34,-16.4,-211.6,,
11/03/2021 16:36:35,-16,-211.4,,
11/03/2021 16:36:36,-15.9,-210.7,,
11/03/2021 16:36:37,-15.9,-213,,
11/03/2021 16:36:38,-15.8,-214.2,,
11/03/2021 16:36:39,-15.9,-213.8,,
11/03/2021 16:36:40,-15.7,-214.6,,
11/03/2021 16:36:41,-15.8,-214.4,,
11/03/2021 16:36:42,-15.7,-213.3,,
11/03/2021 16:36:43,-15.8,-213.1,,
11/03/2021 16:36:44,-15.8,-211.9,,
11/03/2021 16:36:45,-15.7,-211.9,,
11/03/2021 16:36:46,-15.7,-212.6,,
11/03/2021 16:36:47,-15.6,-210.8,,
11/03/2021 16:36:48,-15.6,-212,,
11/03/2021 16:36:49,-15.6,-209.8,,
11/03/2021 16:36:50,-15.5,-209.9,,
11/03/2021 16:36:51,-15.5,-210.3,,
11/03/2021 16:36:52,-15.5,-209.5,,
11/03/2021 16:36:53,-15.7,-210.7,,
11/03/2021 16:36:54,-15.6,-210.4,,
11/03/2021 16:36:55,-15.6,-210.7,,
11/03/2021 16:36:56,-15.7,-210.6,,
11/03/2021 16:36:57,-15.6,-210.5,,
11/03/2021 16:36:58,-15.6,-210.2,,
11/03/2021 16:36:59,-15.6,-210.9,,
11/03/2021 16:37:00,-15.5,-209.7,,
11/03/2021 16:37:01,-15.5,-210.2,,
11/03/2021 16:37:02,-15.5,-209.8,,
11/03/2021 16:37:03,-15.5,-209.8,,
11/03/2021 16:37:04,-15.5,-210,,
11/03/2021 16:37:05,-15.5,-210.6,,
11/03/2021 16:37:06,-15.5,-210.9,,
11/03/2021 16:37:07,-15.5,-211,,
11/03/2021 16:37:08,-15.5,-210.3,,
11/03/2021 16:37:09,-15.5,-210.8,,
11/03/2021 16:37:10,-15.5,-210.5,,
11/03/2021 16:37:11,-15.5,-209,,
11/03/2021 16:37:12,-15.8,-208,,
11/03/2021 16:37:13,-15.9,-208.1,,
11/03/2021 16:37:14,-15.7,-207.5,,
11/03/2021 16:37:15,-15.6,-207.3,,
11/03/2021 16:37:16,-15.6,-209.1,,
11/03/2021 16:37:17,-15.6,-209.3,,
11/03/2021 16:37:18,-15.5,-210.1,,
11/03/2021 16:37:19,-15.5,-209.4,,
11/03/2021 16:37:20,-15.6,-210.4,,
11/03/2021 16:37:21,-15.6,-210.3,,
11/03/2021 16:37:22,-15.6,-211.7,,
11/03/2021 16:37:23,-15.5,-211.1,,
11/03/2021 16:37:24,-15.5,-213,,
11/03/2021 16:37:25,-15.5,-213.4,,
11/03/2021 16:37:26,-15.5,-213.2,,
11/03/2021 16:37:27,-15.7,-212.8,,
11/03/2021 16:37:28,-15.6,-212,,
11/03/2021 16:37:29,-15.6,-212.9,,
11/03/2021 16:37:30,-15.5,-213.5,,
11/03/2021 16:37:31,-15.5,-212.9,,
11/03/2021 16:37:32,-15.5,-212.2,,
11/03/2021 16:37:33,-15.5,-212.4,,
11/03/2021 16:37:34,-15.5,-213,,
11/03/2021 16:37:35,-15.5,-213.1,,
11/03/2021 16:37:36,-15.5,-213.6,,
11/03/2021 16:37:37,-15.5,-213.1,,
11/03/2021 16:37:38,-15.5,-213.2,,
11/03/2021 16:37:39,-15.5,-213.8,,
11/03/2021 16:37:40,-16.5,-213.6,,
11/03/2021 16:37:41,-16.2,-214,,
11/03/2021 16:37:42,-15.9,-213.2,,
11/03/2021 16:37:43,-15.7,-213.1,,
11/03/2021 16:37:44,-15.7,-213.3,,
11/03/2021 16:37:45,-15.6,-214,,
11/03/2021 16:37:46,-15.7,-214.7,,
11/03/2021 16:37:47,-16,-214.7,,
11/03/2021 16:37:48,-16.6,-214.9,,
11/03/2021 16:37:49,-17.2,-215.2,,
11/03/2021 16:37:50,-17.5,-215.3,,
11/03/2021 16:37:51,-17.7,-215.4,,
11/03/2021 16:37:52,-17.7,-215.4,,
11/03/2021 16:37:53,-17.8,-215.1,,
11/03/2021 16:37:54,-17.8,-215.3,,
11/03/2021 16:37:55,-17.8,-215.4,,
11/03/2021 16:37:56,-17.1,-215.4,,
11/03/2021 16:37:57,-17.4,-215.4,,
11/03/2021 16:37:58,-17.4,-215.5,,
11/03/2021 16:37:59,-17.5,-215.5,,
11/03/2021 16:38:00,-17.5,-215.5,,
11/03/2021 16:38:01,-17.7,-215.5,,
11/03/2021 16:38:02,-17.2,-215.5,,
11/03/2021 16:38:03,-17.2,-215.5,,
11/03/2021 16:38:04,-17.2,-215.5,,
11/03/2021 16:38:05,-17.3,-215.5,,
11/03/2021 16:38:06,-17.4,-215.5,,
11/03/2021 16:38:07,-17,-215.5,,
11/03/2021 16:38:08,-16.8,-215.5,,
11/03/2021 16:38:09,-16.8,-215.5,,
11/03/2021 16:38:10,-17.2,-215.5,,
11/03/2021 16:38:11,-17.4,-215.5,,
11/03/2021 16:38:12,-17.6,-215.5,,
11/03/2021 16:38:13,-17.6,-215.5,,
11/03/2021 16:38:14,-17.7,-215.5,,
11/03/2021 16:38:15,-17.6,-215.5,,
11/03/2021 16:38:16,-17.4,-215.5,,
11/03/2021 16:38:17,-17,-215.5,,
11/03/2021 16:38:18,-17.4,-215.5,,
11/03/2021 16:38:19,-17.3,-215.5,,
11/03/2021 16:38:20,-17.5,-215.5,,
11/03/2021 16:38:21,-17.7,-215.5,,
11/03/2021 16:38:22,-17.7,-215.5,,
11/03/2021 16:38:23,-17.6,-215.5,,
11/03/2021 16:38:24,-17.7,-215,,
11/03/2021 16:38:25,-17.4,-215.2,,
11/03/2021 16:38:26,-16.7,-215.3,,
11/03/2021 16:38:27,-17.1,-215.4,,
11/03/2021 16:38:28,-17.1,-215.4,,
11/03/2021 16:38:29,-17.2,-215.5,,
11/03/2021 16:38:30,-16.9,-215.5,,
11/03/2021 16:38:31,-16.6,-215.5,,
11/03/2021 16:38:32,-16.2,-215.5,,
11/03/2021 16:38:33,-16.6,-215.5,,
11/03/2021 16:38:34,-16.7,-215.5,,
11/03/2021 16:38:35,-16.6,-214.5,,
11/03/2021 16:38:36,-16.8,-214.6,,
11/03/2021 16:38:37,-16.8,-213.8,,
11/03/2021 16:38:38,-16.6,-213.7,,
11/03/2021 16:38:39,-16.4,-212.4,,
11/03/2021 16:38:40,-16.1,-212.8,,
11/03/2021 16:38:41,-15.9,-211.9,,
11/03/2021 16:38:42,-15.9,-211.2,,
11/03/2021 16:38:43,-15.9,-212.4,,
11/03/2021 16:38:44,-15.9,-212.3,,
11/03/2021 16:38:45,-16,-212.9,,
11/03/2021 16:38:46,-16.2,-214.1,,
11/03/2021 16:38:47,-16.3,-214.4,,
11/03/2021 16:38:48,-16.1,-214.3,,
11/03/2021 16:38:49,-16.7,-213.2,,
11/03/2021 16:38:50,-16.7,-213.8,,
11/03/2021 16:38:51,-17.1,-214.6,,
11/03/2021 16:38:52,-17.3,-215,,
11/03/2021 16:38:53,-17.4,-215.2,,
11/03/2021 16:38:54,-17.6,-215.3,,
11/03/2021 16:38:55,-17.7,-215.4,,
11/03/2021 16:38:56,-17.8,-215.4,,
11/03/2021 16:38:57,-17.7,-215.9,,
11/03/2021 16:38:58,-17.5,-215.7,,
11/03/2021 16:38:59,-17.7,-215.6,,
11/03/2021 16:39:00,-17.7,-215.5,,
11/03/2021 16:39:01,-17.8,-215.5,,
11/03/2021 16:39:02,-17.8,-215.5,,
11/03/2021 16:39:03,-17.8,-215.5,,
11/03/2021 16:39:04,-17.7,-215.1,,
11/03/2021 16:39:05,-17.7,-215.3,,
11/03/2021 16:39:06,-17.8,-215.4,,
11/03/2021 16:39:07,-17.8,-215.4,,
11/03/2021 16:39:08,-17.8,-215.4,,
11/03/2021 16:39:09,-17.8,-216,,
11/03/2021 16:39:10,-17.7,-215.8,,
11/03/2021 16:39:11,-17.7,-215.6,,
11/03/2021 16:39:12,-17.8,-215.6,,
11/03/2021 16:39:13,-17.7,-215.5,,
11/03/2021 16:39:14,-17.5,-215.5,,
11/03/2021 16:39:15,-17.4,-215,,
11/03/2021 16:39:16,-17.5,-215.2,,
11/03/2021 16:39:17,-17.6,-215.3,,
11/03/2021 16:39:18,-17.7,-215.4,,
11/03/2021 16:39:19,-17.4,-215.4,,
11/03/2021 16:39:20,-17.5,-215.5,,
11/03/2021 16:39:21,-17.3,-215.5,,
11/03/2021 16:39:22,-17.4,-215.5,,
11/03/2021 16:39:23,-17.3,-215.5,,
11/03/2021 16:39:24,-17.2,-215.5,,
11/03/2021 16:39:25,-16.9,-214.4,,
11/03/2021 16:39:26,-17.2,-214.9,,
11/03/2021 16:39:27,-17.5,-215.2,,
11/03/2021 16:39:28,-17.7,-215.3,,
11/03/2021 16:39:29,-17.7,-215.4,,
11/03/2021 16:39:30,-17.8,-215.4,,
11/03/2021 16:39:31,-17.8,-216.4,,
11/03/2021 16:39:32,-17.8,-216.7,,
11/03/2021 16:39:33,-17.8,-216.7,,
11/03/2021 16:39:34,-17.8,-216.5,,
11/03/2021 16:39:35,-17.8,-216.2,,
11/03/2021 16:39:36,-17.8,-215.8,,
11/03/2021 16:39:37,-17.8,-215.7,,
11/03/2021 16:39:38,-17.8,-215.6,,
11/03/2021 16:39:39,-17.8,-215.5,,
11/03/2021 16:39:40,-17.8,-215.5,,
11/03/2021 16:39:41,-17.8,-215.5,,
11/03/2021 16:39:42,-17.8,-215.5,,
11/03/2021 16:39:43,-17.8,-215.5,,
11/03/2021 16:39:44,-17.8,-215.5,,
11/03/2021 16:39:45,-17.7,-215.5,,
11/03/2021 16:39:46,-17.8,-215.5,,
11/03/2021 16:39:47,-17.3,-216.6,,
11/03/2021 16:39:48,-17.4,-217.1,,
11/03/2021 16:39:49,-17.6,-216.7,,
11/03/2021 16:39:50,-17.7,-216.5,,
11/03/2021 16:39:51,-17.8,-217.2,,
11/03/2021 16:39:52,-17.5,-217,,
11/03/2021 16:39:53,-17.7,-216.7,,
11/03/2021 16:39:54,-17.7,-216.1,,
11/03/2021 16:39:55,-17.5,-215.8,,
11/03/2021 16:39:56,-17.7,-215.6,,
11/03/2021 16:39:57,-17.7,-215.6,,
11/03/2021 16:39:58,-17.8,-215.5,,
11/03/2021 16:39:59,-17.8,-214.9,,
11/03/2021 16:40:00,-17.8,-215.2,,
11/03/2021 16:40:01,-17.8,-215.3,,
11/03/2021 16:40:02,-17.8,-215.4,,
11/03/2021 16:40:03,-17.8,-215,,
11/03/2021 16:40:04,-17.8,-215.2,,
11/03/2021 16:40:05,-17.8,-216.2,,
11/03/2021 16:40:06,-17.8,-218.5,,
11/03/2021 16:40:07,-18.3,-218,,
11/03/2021 16:40:08,-19,-218.4,,
11/03/2021 16:40:09,-19.4,-217,,
11/03/2021 16:40:10,-18.8,-216.3,,
11/03/2021 16:40:11,-18.8,-217.7,,
11/03/2021 16:40:12,-18.5,-216.6,,
11/03/2021 16:40:13,-18.2,-219.9,,
11/03/2021 16:40:14,-18.6,-220.7,,
11/03/2021 16:40:15,-18.7,-224.4,,
11/03/2021 16:40:16,-19.4,-221,,
11/03/2021 16:40:17,-19.8,-219.7,,
11/03/2021 16:40:18,-20.5,-223.7,,
11/03/2021 16:40:19,-21,-227.2,,
11/03/2021 16:40:20,-19.9,-223.1,,
11/03/2021 16:40:21,-19,-222.8,,
11/03/2021 16:40:22,-19,-219.8,,
11/03/2021 16:40:23,-19.3,-219.3,,
11/03/2021 16:40:24,-19.7,-219.4,,
11/03/2021 16:40:25,-19.7,-220.1,,
11/03/2021 16:40:26,-19.9,-221.4,,
11/03/2021 16:40:27,-20,-222.6,,
11/03/2021 16:40:28,-20.1,-224.6,,
11/03/2021 16:40:29,-20.1,-222.2,,
11/03/2021 16:40:30,-20.1,-221.5,,
11/03/2021 16:40:31,-20.1,-222.7,,
11/03/2021 16:40:32,-19.8,-226.3,,
11/03/2021 16:40:33,-19.9,-231.7,,
11/03/2021 16:40:34,-19.3,-232.5,,
11/03/2021 16:40:35,-18.8,-231.5,,
11/03/2021 16:40:36,-19.5,-229.7,,
11/03/2021 16:40:37,-19.6,-227.5,,
11/03/2021 16:40:38,-19.7,-223.1,,
11/03/2021 16:40:39,-20.1,-223.7,,
11/03/2021 16:40:40,-19.3,-223.8,,
11/03/2021 16:40:41,-19.1,-222.5,,
11/03/2021 16:40:42,-19.4,-223.4,,
11/03/2021 16:40:43,-19.6,-220.7,,
11/03/2021 16:40:44,-19.8,-221.3,,
11/03/2021 16:40:45,-20,-222,,
11/03/2021 16:40:46,-20,-222.7,,
11/03/2021 16:40:47,-19.5,-222.5,,
11/03/2021 16:40:48,-18.9,-221.4,,
11/03/2021 16:40:49,-18.4,-222.5,,
11/03/2021 16:40:50,-18.1,-222.3,,
11/03/2021 16:40:51,-17.8,-221.6,,
11/03/2021 16:40:52,-17.8,-219.6,,
11/03/2021 16:40:53,-17.8,-217.8,,
11/03/2021 16:40:54,-17.8,-217,,
11/03/2021 16:40:55,-17.2,-219,,
11/03/2021 16:40:56,-17.2,-217.3,,
11/03/2021 16:40:57,-17,-214.4,,
11/03/2021 16:40:58,-17.4,-213.1,,
11/03/2021 16:40:59,-18,-213.2,,
11/03/2021 16:41:00,-18.1,-212.8,,
11/03/2021 16:41:01,-18,-212.2,,
11/03/2021 16:41:02,-17.9,-213.3,,
11/03/2021 16:41:03,-17.9,-214.3,,
11/03/2021 16:41:04,-17.8,-214.9,,
11/03/2021 16:41:05,-18,-215.2,,
11/03/2021 16:41:06,-17.9,-216.7,,
11/03/2021 16:41:07,-17.9,-216.1,,
11/03/2021 16:41:08,-17.8,-215.8,,
11/03/2021 16:41:09,-17.8,-215.6,,
11/03/2021 16:41:10,-17.8,-218,,
11/03/2021 16:41:11,-17.7,-217.3,,
11/03/2021 16:41:12,-17.4,-219.1,,
11/03/2021 16:41:13,-17.4,-218,,
11/03/2021 16:41:14,-16.7,-217.4,,
11/03/2021 16:41:15,-16.4,-217.7,,
11/03/2021 16:41:16,-16,-216.6,,
11/03/2021 16:41:17,-16.3,-216.6,,
11/03/2021 16:41:18,-16.6,-216.5,,
11/03/2021 16:41:19,-17.2,-216.3,,
11/03/2021 16:41:20,-17.3,-216.5,,
11/03/2021 16:41:21,-17.6,-216.4,,
11/03/2021 16:41:22,-17.4,-216,,
11/03/2021 16:41:23,-17.5,-215.7,,
11/03/2021 16:41:24,-17.6,-215.6,,
11/03/2021 16:41:25,-18.2,-215.1,,
11/03/2021 16:41:26,-18.5,-215.3,,
11/03/2021 16:41:27,-18.2,-215.4,,
11/03/2021 16:41:28,-18,-215.4,,
11/03/2021 16:41:29,-17.9,-217.2,,
11/03/2021 16:41:30,-18,-217,,
11/03/2021 16:41:31,-17.9,-216.7,,
11/03/2021 16:41:32,-17.9,-219.1,,
11/03/2021 16:41:33,-17.7,-220.2,,
11/03/2021 16:41:34,-17.9,-217.5,,
11/03/2021 16:41:35,-17.9,-218.2,,
11/03/2021 16:41:36,-18.1,-214.3,,
11/03/2021 16:41:37,-19.1,-213.7,,
11/03/2021 16:41:38,-19,-216.3,,
11/03/2021 16:41:39,-18.7,-213.9,,
11/03/2021 16:41:40,-18.5,-215.7,,
11/03/2021 16:41:41,-18.2,-212.5,,
11/03/2021 16:41:42,-18,-211.8,,
11/03/2021 16:41:43,-17.9,-212.9,,
11/03/2021 16:41:44,-17.4,-212.9,,
11/03/2021 16:41:45,-16.8,-213.1,,
11/03/2021 16:41:46,-16.7,-214.2,,
11/03/2021 16:41:47,-17,-214.8,,
11/03/2021 16:41:48,-16.7,-212.7,,
11/03/2021 16:41:49,-17.2,-212.2,,
11/03/2021 16:41:50,-17.5,-212.1,,
11/03/2021 16:41:51,-17.3,-212.5,,
11/03/2021 16:41:52,-17.1,-213,,
11/03/2021 16:41:53,-17.5,-212.7,,
11/03/2021 16:41:54,-17.3,-212,,
11/03/2021 16:41:55,-16.4,-212,,
11/03/2021 16:41:56,-16.8,-213.7,,
11/03/2021 16:41:57,-16.9,-214.5,,
11/03/2021 16:41:58,-17.2,-215.4,,
11/03/2021 16:41:59,-17,-214.7,,
11/03/2021 16:42:00,-17.4,-213,,
11/03/2021 16:42:01,-16.8,-214.2,,
11/03/2021 16:42:02,-17.1,-213.6,,
11/03/2021 16:42:03,-16.6,-212.5,,
11/03/2021 16:42:04,-16.1,-213.9,,
11/03/2021 16:42:05,-15.9,-214.7,,
11/03/2021 16:42:06,-16,-215,,
11/03/2021 16:42:07,-16.2,-213.2,,
11/03/2021 16:42:08,-16.1,-213.8,,
11/03/2021 16:42:09,-15.9,-214.2,,
11/03/2021 16:42:10,-15.9,-213.9,,
11/03/2021 16:42:11,-15.7,-214.1,,
11/03/2021 16:42:12,-15.8,-212.2,,
11/03/2021 16:42:13,-15.7,-210.3,,
11/03/2021 16:42:14,-15.6,-211.2,,
11/03/2021 16:42:15,-15.8,-211.7,,
11/03/2021 16:42:16,-15.7,-212.3,,
11/03/2021 16:42:17,-15.9,-209.8,,
11/03/2021 16:42:18,-15.7,-210.8,,
11/03/2021 16:42:19,-15.6,-210.1,,
11/03/2021 16:42:20,-15.8,-209,,
11/03/2021 16:42:21,-15.6,-209.4,,
11/03/2021 16:42:22,-15.8,-209.6,,
11/03/2021 16:42:23,-15.7,-211.5,,
11/03/2021 16:42:24,-15.6,-212.2,,
11/03/2021 16:42:25,-15.6,-213,,
11/03/2021 16:42:26,-15.5,-213.6,,
11/03/2021 16:42:27,-15.5,-213.4,,
11/03/2021 16:42:28,-15.5,-212.4,,
11/03/2021 16:42:29,-15.5,-210.7,,
11/03/2021 16:42:30,-15.5,-210.6,,
11/03/2021 16:42:31,-15.5,-209.9,,
11/03/2021 16:42:32,-15.5,-209.3,,
11/03/2021 16:42:33,-15.5,-210,,
11/03/2021 16:42:34,-15.5,-211.5,,
11/03/2021 16:42:35,-15.5,-212.2,,
11/03/2021 16:42:36,-15.5,-212.6,,
11/03/2021 16:42:37,-15.5,-213.5,,
11/03/2021 16:42:38,-15.7,-213.3,,
11/03/2021 16:42:39,-15.6,-213.2,,
11/03/2021 16:42:40,-15.7,-213.6,,
11/03/2021 16:42:41,-15.6,-212.9,,
11/03/2021 16:42:42,-15.6,-212.6,,
11/03/2021 16:42:43,-15.6,-212.5,,
11/03/2021 16:42:44,-15.5,-212.2,,
11/03/2021 16:42:45,-15.5,-210.9,,
11/03/2021 16:42:46,-15.5,-212.3,,
11/03/2021 16:42:47,-15.5,-213.8,,
11/03/2021 16:42:48,-15.5,-214.6,,
11/03/2021 16:42:49,-15.5,-215,,
11/03/2021 16:42:50,-15.5,-215.2,,
11/03/2021 16:42:51,-15.5,-214.8,,
11/03/2021 16:42:52,-15.5,-215.1,,
11/03/2021 16:42:53,-15.9,-215.3,,
11/03/2021 16:42:54,-15.9,-215.4,,
11/03/2021 16:42:55,-16.4,-215.4,,
11/03/2021 16:42:56,-16.4,-215.4,,
11/03/2021 16:42:57,-16.8,-215.5,,
11/03/2021 16:42:58,-17.1,-215.5,,
11/03/2021 16:42:59,-17.5,-215.5,,
11/03/2021 16:43:00,-17.5,-215.1,,
11/03/2021 16:43:01,-17.6,-215.3,,
11/03/2021 16:43:02,-17,-215.4,,
11/03/2021 16:43:03,-16.6,-215.4,,
11/03/2021 16:43:04,-16.3,-215.4,,
11/03/2021 16:43:05,-16.2,-215.5,,
11/03/2021 16:43:06,-16.2,-215.1,,
11/03/2021 16:43:07,-15.9,-215.3,,
11/03/2021 16:43:08,-16.2,-215.4,,
11/03/2021 16:43:09,-15.9,-215.4,,
11/03/2021 16:43:10,-16.5,-215.4,,
11/03/2021 16:43:11,-16.2,-215.5,,
11/03/2021 16:43:12,-16.2,-214.9,,
11/03/2021 16:43:13,-16,-215.2,,
11/03/2021 16:43:14,-15.9,-215.3,,
11/03/2021 16:43:15,-15.7,-215.4,,
11/03/2021 16:43:16,-15.8,-215.4,,
11/03/2021 16:43:17,-15.8,-215.4,,
11/03/2021 16:43:18,-15.8,-215.5,,
11/03/2021 16:43:19,-15.7,-215.5,,
11/03/2021 16:43:20,-15.6,-215.5,,
11/03/2021 16:43:21,-15.8,-215.5,,
11/03/2021 16:43:22,-15.7,-215,,
11/03/2021 16:43:23,-15.8,-215.2,,
11/03/2021 16:43:24,-15.7,-214.2,,
11/03/2021 16:43:25,-15.9,-213.8,,
11/03/2021 16:43:26,-16.1,-213.5,,
11/03/2021 16:43:27,-16.9,-212.9,,
11/03/2021 16:43:28,-16.6,-214.1,,
11/03/2021 16:43:29,-16.5,-213.4,,
11/03/2021 16:43:30,-16,-213.4,,
11/03/2021 16:43:31,-16,-212.9,,
11/03/2021 16:43:32,-15.9,-212.2,,
11/03/2021 16:43:33,-16,-212.2,,
11/03/2021 16:43:34,-15.8,-213.2,,
11/03/2021 16:43:35,-15.7,-213.6,,
11/03/2021 16:43:36,-15.6,-212.1,,
11/03/2021 16:43:37,-15.6,-211.1,,
11/03/2021 16:43:38,-15.5,-211.6,,
11/03/2021 16:43:39,-15.6,-211,,
11/03/2021 16:43:40,-15.6,-210.7,,
11/03/2021 16:43:41,-15.6,-210.4,,
11/03/2021 16:43:42,-15.7,-210.6,,
11/03/2021 16:43:43,-15.6,-211.4,,
11/03/2021 16:43:44,-15.7,-212.7,,
11/03/2021 16:43:45,-15.6,-214,,
11/03/2021 16:43:46,-15.7,-214.7,,
11/03/2021 16:43:47,-15.8,-215.6,,
11/03/2021 16:43:48,-16,-215.5,,
11/03/2021 16:43:49,-15.7,-215,,
11/03/2021 16:43:50,-15.8,-213.1,,
11/03/2021 16:43:51,-15.8,-213.8,,
11/03/2021 16:43:52,-15.7,-212.2,,
