timestamp,channel 1,channel 2,channel 3,channel 4
11/04/2021 20:11:47,,-217.8,,9.2
11/04/2021 20:11:48,,-218.7,,9.1
11/04/2021 20:11:49,,-219.2,,9.1
11/04/2021 20:11:50,,-217.9,,9.2
11/04/2021 20:11:51,,-218.7,,9.2
11/04/2021 20:11:52,,-219.1,,9.2
11/04/2021 20:11:53,,-217.4,,9.2
11/04/2021 20:11:54,,-216.2,,9.2
11/04/2021 20:11:55,,-218,,9.2
11/04/2021 20:11:56,,-218.3,,9.1
11/04/2021 20:11:57,,-217,,9.1
11/04/2021 20:11:58,,-215.8,,9.1
11/04/2021 20:11:59,,-215,,9.1
11/04/2021 20:12:00,,-213.1,,9.1
11/04/2021 20:12:01,,-213.3,,9.2
11/04/2021 20:12:02,,-215.2,,9.1
11/04/2021 20:12:03,,-216.6,,9.2
11/04/2021 20:12:04,,-217.1,,9.2
11/04/2021 20:12:05,,-217.7,,9.2
11/04/2021 20:12:06,,-218.8,,9.2
11/04/2021 20:12:07,,-219.7,,9.2
11/04/2021 20:12:08,,-220.7,,9.2
11/04/2021 20:12:09,,-220.3,,9.1
11/04/2021 20:12:10,,-220,,9.1
11/04/2021 20:12:11,,-221.4,,9.1
11/04/2021 20:12:12,,-221.6,,9.1
11/04/2021 20:12:13,,-221.7,,9.2
11/04/2021 20:12:14,,-218.8,,9.2
11/04/2021 20:12:15,,-219.9,,9.2
11/04/2021 20:12:16,,-221.4,,9.1
11/04/2021 20:12:17,,-221.8,,9.1
11/04/2021 20:12:18,,-222.2,,9.1
11/04/2021 20:12:19,,-221.3,,9.1
11/04/2021 20:12:20,,-222.5,,9.1
11/04/2021 20:12:21,,-221.6,,9.1
11/04/2021 20:12:22,,-222.2,,9.1
11/04/2021 20:12:23,,-221.2,,9.1
11/04/2021 20:12:24,,-220.9,,9.1
11/04/2021 20:12:25,,-221.9,,9.1
11/04/2021 20:12:26,,-223.1,,9.1
11/04/2021 20:12:27,,-221.5,,9.1
11/04/2021 20:12:28,,-221.7,,9.1
11/04/2021 20:12:29,,-220.5,,9.1
11/04/2021 20:12:30,,-220.7,,9.1
11/04/2021 20:12:31,,-218.8,,9.1
11/04/2021 20:12:32,,-216.3,,9.1
11/04/2021 20:12:33,,-213.9,,9.1
11/04/2021 20:12:34,,-212.3,,9.1
11/04/2021 20:12:35,,-211,,9.2
11/04/2021 20:12:36,,-212.7,,9.2
11/04/2021 20:12:37,,-212,,9.2
11/04/2021 20:12:38,,-211.4,,9.2
11/04/2021 20:12:39,,-211.8,,9.2
11/04/2021 20:12:40,,-212.6,,9.1
11/04/2021 20:12:41,,-214.1,,9.1
11/04/2021 20:12:42,,-214.3,,9.1
11/04/2021 20:12:43,,-214.4,,9.1
11/04/2021 20:12:44,,-213.9,,9.1
11/04/2021 20:12:45,,-213,,9.1
11/04/2021 20:12:46,,-213.7,,9.1
11/04/2021 20:12:47,,-213.7,,9.1
11/04/2021 20:12:48,,-213.5,,9.1
11/04/2021 20:12:49,,-214,,9.1
11/04/2021 20:12:50,,-214.2,,9.1
11/04/2021 20:12:51,,-212.3,,9.1
11/04/2021 20:12:52,,-213.7,,9.1
11/04/2021 20:12:53,,-212.7,,9.1
11/04/2021 20:12:54,,-213.5,,9.1
11/04/2021 20:12:55,,-211.4,,9.1
11/04/2021 20:12:56,,-211.6,,9.1
11/04/2021 20:12:57,,-211.2,,9.1
11/04/2021 20:12:58,,-211.7,,9.1
11/04/2021 20:12:59,,-212.7,,9.1
11/04/2021 20:13:00,,-213.4,,9.1
11/04/2021 20:13:01,,-212.5,,9.1
11/04/2021 20:13:02,,-212.7,,9.1
11/04/2021 20:13:03,,-211.9,,9.1
11/04/2021 20:13:04,,-211.6,,9.1
11/04/2021 20:13:05,,-211.6,,9.1
11/04/2021 20:13:06,,-211,,9.1
11/04/2021 20:13:07,,-212.2,,9.1
11/04/2021 20:13:08,,-213.3,,9.1
11/04/2021 20:13:09,,-213.2,,9.1
11/04/2021 20:13:10,,-213.8,,9.1
11/04/2021 20:13:11,,-214.1,,9.1
11/04/2021 20:13:12,,-211.6,,9.1
11/04/2021 20:13:13,,-212.4,,9.1
11/04/2021 20:13:14,,-210.8,,9.1
11/04/2021 20:13:15,,-212.7,,9.1
11/04/2021 20:13:16,,-212.7,,9.1
11/04/2021 20:13:17,,-213.4,,9.1
11/04/2021 20:13:18,,-214.6,,9.1
11/04/2021 20:13:19,,-214.5,,9.1
11/04/2021 20:13:20,,-214.4,,9.1
11/04/2021 20:13:21,,-213.8,,9.1
11/04/2021 20:13:22,,-212.6,,9.1
11/04/2021 20:13:23,,-213.7,,9.1
11/04/2021 20:13:24,,-212,,9.1
11/04/2021 20:13:25,,-211.3,,9.1
11/04/2021 20:13:26,,-211.3,,9.1
11/04/2021 20:13:27,,-213.8,,9.1
11/04/2021 20:13:28,,-213.9,,9.1
11/04/2021 20:13:29,,-214,,9.1
11/04/2021 20:13:30,,-216.3,,9.1
11/04/2021 20:13:31,,-216,,9.1
11/04/2021 20:13:32,,-214.1,,9.1
11/04/2021 20:13:33,,-214.7,,9.1
11/04/2021 20:13:34,,-215.2,,9.1
11/04/2021 20:13:35,,-215.7,,9.1
11/04/2021 20:13:36,,-218.1,,9.1
11/04/2021 20:13:37,,-218.1,,9.1
11/04/2021 20:13:38,,-219.7,,9.1
11/04/2021 20:13:39,,-220.3,,9.1
11/04/2021 20:13:40,,-220.5,,9.1
11/04/2021 20:13:41,,-219.6,,9.1
11/04/2021 20:13:42,,-218.5,,9.1
11/04/2021 20:13:43,,-217.9,,9.1
11/04/2021 20:13:44,,-217.8,,9.1
11/04/2021 20:13:45,,-220.1,,9.1
11/04/2021 20:13:46,,-221.5,,9.1
11/04/2021 20:13:47,,-222.2,,9.1
11/04/2021 20:13:48,,-221,,9.1
11/04/2021 20:13:49,,-221.5,,9
11/04/2021 20:13:50,,-221,,9
11/04/2021 20:13:51,,-219.1,,9
11/04/2021 20:13:52,,-220.4,,9
11/04/2021 20:13:53,,-218.5,,9.1
11/04/2021 20:13:54,,-218.6,,9.1
11/04/2021 20:13:55,,-217.2,,9.1
11/04/2021 20:13:56,,-216.8,,9.1
11/04/2021 20:13:57,,-215.7,,9.1
11/04/2021 20:13:58,,-215.7,,9.1
11/04/2021 20:13:59,,-215.1,,9.1
11/04/2021 20:14:00,,-216.4,,9.1
11/04/2021 20:14:01,,-216.2,,9.1
11/04/2021 20:14:02,,-215.8,,9.1
11/04/2021 20:14:03,,-216.3,,9.1
11/04/2021 20:14:04,,-215,,9.1
11/04/2021 20:14:05,,-213.5,,9.1
11/04/2021 20:14:06,,-213.9,,9.1
11/04/2021 20:14:07,,-214.2,,9.1
11/04/2021 20:14:08,,-215.6,,9.1
11/04/2021 20:14:09,,-216.8,,9.1
11/04/2021 20:14:10,,-217.6,,9.1
11/04/2021 20:14:11,,-219.2,,9.1
11/04/2021 20:14:12,,-218.4,,9.1
11/04/2021 20:14:13,,-219.2,,9.1
11/04/2021 20:14:14,,-220.8,,9.1
11/04/2021 20:14:15,,-219.8,,9.1
11/04/2021 20:14:16,,-217.6,,9
11/04/2021 20:14:17,,-216.5,,9
11/04/2021 20:14:18,,-215.9,,9
11/04/2021 20:14:19,,-215.6,,9
11/04/2021 20:14:20,,-215.6,,9
11/04/2021 20:14:21,,-216,,9.1
11/04/2021 20:14:22,,-216.4,,9.1
11/04/2021 20:14:23,,-217.1,,9.1
11/04/2021 20:14:24,,-216.7,,9
11/04/2021 20:14:25,,-217.3,,9.1
11/04/2021 20:14:26,,-216.1,,9.1
11/04/2021 20:14:27,,-215.7,,9.1
11/04/2021 20:14:28,,-216.3,,9.1
11/04/2021 20:14:29,,-215.8,,9.1
11/04/2021 20:14:30,,-219.2,,9.1
11/04/2021 20:14:31,,-221,,9
11/04/2021 20:14:32,,-218.1,,9
11/04/2021 20:14:33,,-218.1,,9
11/04/2021 20:14:34,,-216.4,,9.1
11/04/2021 20:14:35,,-215.5,,9.1
11/04/2021 20:14:36,,-215.3,,9.1
11/04/2021 20:14:37,,-218.5,,9.1
11/04/2021 20:14:38,,-219.5,,9.1
11/04/2021 20:14:39,,-217.1,,9.1
11/04/2021 20:14:40,,-216.4,,9.1
11/04/2021 20:14:41,,-214.4,,9.1
11/04/2021 20:14:42,,-215,,9.1
11/04/2021 20:14:43,,-217.3,,9.1
11/04/2021 20:14:44,,-216.4,,9.1
11/04/2021 20:14:45,,-215.5,,9.1
11/04/2021 20:14:46,,-215,,9.1
11/04/2021 20:14:47,,-218.3,,9.1
11/04/2021 20:14:48,,-219.2,,9.1
11/04/2021 20:14:49,,-217.7,,9
11/04/2021 20:14:50,,-218.6,,9
11/04/2021 20:14:51,,-217.2,,9.1
11/04/2021 20:14:52,,-216.8,,9.1
11/04/2021 20:14:53,,-215.1,,9.1
11/04/2021 20:14:54,,-215.5,,9.1
11/04/2021 20:14:55,,-214.8,,9.1
11/04/2021 20:14:56,,-214.5,,9.1
11/04/2021 20:14:57,,-215.4,,9.1
11/04/2021 20:14:58,,-215.1,,9.1
11/04/2021 20:14:59,,-215,,9.1
11/04/2021 20:15:00,,-217,,9.1
11/04/2021 20:15:01,,-219.3,,9.1
11/04/2021 20:15:02,,-217.7,,9.1
11/04/2021 20:15:03,,-218.8,,9.1
11/04/2021 20:15:04,,-219.2,,9.1
11/04/2021 20:15:05,,-220.7,,9.1
11/04/2021 20:15:06,,-217.7,,9.1
11/04/2021 20:15:07,,-216.2,,9.1
11/04/2021 20:15:08,,-216.8,,9.1
11/04/2021 20:15:09,,-217.6,,9.1
11/04/2021 20:15:10,,-216.1,,9.1
11/04/2021 20:15:11,,-215.7,,9.1
11/04/2021 20:15:12,,-214.6,,9.1
11/04/2021 20:15:13,,-214.6,,9.1
11/04/2021 20:15:14,,-214.3,,9.1
11/04/2021 20:15:15,,-218.5,,9.1
11/04/2021 20:15:16,,-220.1,,9.1
11/04/2021 20:15:17,,-219.5,,9.1
11/04/2021 20:15:18,,-220.7,,9.1
11/04/2021 20:15:19,,-219.5,,9.1
11/04/2021 20:15:20,,-219.1,,9.1
11/04/2021 20:15:21,,-217.5,,9
11/04/2021 20:15:22,,-218.6,,9
11/04/2021 20:15:23,,-220.7,,9
11/04/2021 20:15:24,,-221.1,,9.1
11/04/2021 20:15:25,,-220.5,,9.1
11/04/2021 20:15:26,,-219.4,,9.1
11/04/2021 20:15:27,,-217.6,,9.1
11/04/2021 20:15:28,,-219.2,,9.1
11/04/2021 20:15:29,,-219,,9.1
11/04/2021 20:15:30,,-217.7,,9.1
11/04/2021 20:15:31,,-216.3,,9.1
11/04/2021 20:15:32,,-216.3,,9
11/04/2021 20:15:33,,-216,,9
11/04/2021 20:15:34,,-217.6,,9
11/04/2021 20:15:35,,-217.3,,9
11/04/2021 20:15:36,,-219.4,,9
11/04/2021 20:15:37,,-219.1,,9
11/04/2021 20:15:38,,-217.1,,9
11/04/2021 20:15:39,,-216.9,,9
11/04/2021 20:15:40,,-215.2,,9
11/04/2021 20:15:41,,-216.2,,9.1
11/04/2021 20:15:42,,-218.1,,9.1
11/04/2021 20:15:43,,-220.4,,9.1
11/04/2021 20:15:44,,-221.6,,9.1
11/04/2021 20:15:45,,-222.3,,9.1
11/04/2021 20:15:46,,-222.6,,9.1
11/04/2021 20:15:47,,-221.1,,9.1
11/04/2021 20:15:48,,-220.2,,9
11/04/2021 20:15:49,,-218,,9
11/04/2021 20:15:50,,-217.6,,9.1
11/04/2021 20:15:51,,-217.5,,9.1
11/04/2021 20:15:52,,-218.4,,9
11/04/2021 20:15:53,,-220.1,,9
11/04/2021 20:15:54,,-220.5,,9.1
11/04/2021 20:15:55,,-221.1,,9.1
11/04/2021 20:15:56,,-220.1,,9.1
11/04/2021 20:15:57,,-219.4,,9.1
11/04/2021 20:15:58,,-219.2,,9.1
11/04/2021 20:15:59,,-219.5,,9.1
11/04/2021 20:16:00,,-218.2,,9.1
11/04/2021 20:16:01,,-217.6,,9.1
11/04/2021 20:16:02,,-216.3,,9.1
11/04/2021 20:16:03,,-215.4,,9.1
11/04/2021 20:16:04,,-215,,9.1
11/04/2021 20:16:05,,-214.7,,9.1
11/04/2021 20:16:06,,-216.2,,9.1
11/04/2021 20:16:07,,-218.1,,9.1
11/04/2021 20:16:08,,-219.4,,9.1
11/04/2021 20:16:09,,-218.4,,9.1
11/04/2021 20:16:10,,-217,,9.1
11/04/2021 20:16:11,,-216,,9.1
11/04/2021 20:16:12,,-215.7,,9.1
11/04/2021 20:16:13,,-216.9,,9.1
11/04/2021 20:16:14,,-217.1,,9.1
11/04/2021 20:16:15,,-217.3,,9.1
11/04/2021 20:16:16,,-216.5,,9.1
11/04/2021 20:16:17,,-215.9,,9
11/04/2021 20:16:18,,-215.4,,9.1
11/04/2021 20:16:19,,-213.8,,9.1
11/04/2021 20:16:20,,-211.3,,9.1
11/04/2021 20:16:21,,-212.2,,9.1
11/04/2021 20:16:22,,-213.3,,9
11/04/2021 20:16:23,,-213.4,,9.1
11/04/2021 20:16:24,,-211.3,,9.1
11/04/2021 20:16:25,,-211.3,,9.1
11/04/2021 20:16:26,,-213.4,,9
11/04/2021 20:16:27,,-212.8,,9
11/04/2021 20:16:28,,-213.6,,9
11/04/2021 20:16:29,,-213.4,,9
11/04/2021 20:16:30,,-212,,9.1
11/04/2021 20:16:31,,-212.3,,9.1
11/04/2021 20:16:32,,-210.3,,9.1
11/04/2021 20:16:33,,-209,,9.1
11/04/2021 20:16:34,,-209.4,,9.1
11/04/2021 20:16:35,,-209.2,,9.1
11/04/2021 20:16:36,,-209.6,,9.1
11/04/2021 20:16:37,,-211.4,,9.1
11/04/2021 20:16:38,,-210.3,,9.1
11/04/2021 20:16:39,,-212.3,,9.1
11/04/2021 20:16:40,,-212.2,,9.1
11/04/2021 20:16:41,,-212.3,,9.1
11/04/2021 20:16:42,,-211.9,,9
11/04/2021 20:16:43,,-210.4,,9.1
11/04/2021 20:16:44,,-211.4,,9.1
11/04/2021 20:16:45,,-212.5,,9.1
11/04/2021 20:16:46,,-213.4,,9.1
11/04/2021 20:16:47,,-213.9,,9.1
11/04/2021 20:16:48,,-214.1,,9
11/04/2021 20:16:49,,-214.3,,9
11/04/2021 20:16:50,,-213.5,,9
11/04/2021 20:16:51,,-212.4,,9
11/04/2021 20:16:52,,-212.6,,9
11/04/2021 20:16:53,,-213.1,,9.1
11/04/2021 20:16:54,,-213.4,,9
11/04/2021 20:16:55,,-213.3,,9.1
11/04/2021 20:16:56,,-213.4,,9.1
11/04/2021 20:16:57,,-213.9,,9.1
11/04/2021 20:16:58,,-215.3,,9.1
11/04/2021 20:16:59,,-214,,9
11/04/2021 20:17:00,,-214.2,,9.1
11/04/2021 20:17:01,,-214.3,,9.1
11/04/2021 20:17:02,,-214.4,,9
11/04/2021 20:17:03,,-213.8,,9
11/04/2021 20:17:04,,-213.3,,9
11/04/2021 20:17:05,,-213.6,,9
11/04/2021 20:17:06,,-214.6,,9.1
11/04/2021 20:17:07,,-214.9,,9.1
11/04/2021 20:17:08,,-215.4,,9.1
11/04/2021 20:17:09,,-213.7,,9.1
11/04/2021 20:17:10,,-214,,9.1
11/04/2021 20:17:11,,-214.7,,9.1
11/04/2021 20:17:12,,-214.6,,9.1
11/04/2021 20:17:13,,-213.6,,9
11/04/2021 20:17:14,,-213.2,,9
11/04/2021 20:17:15,,-214.2,,9
11/04/2021 20:17:16,,-212.8,,9
11/04/2021 20:17:17,,-213.1,,9
11/04/2021 20:17:18,,-211.9,,9
11/04/2021 20:17:19,,-213.1,,9
11/04/2021 20:17:20,,-212.8,,9.1
11/04/2021 20:17:21,,-212.4,,9.1
11/04/2021 20:17:22,,-212.3,,9.1
11/04/2021 20:17:23,,-212.8,,9.1
11/04/2021 20:17:24,,-214.5,,9.1
11/04/2021 20:17:25,,-214.7,,9.1
11/04/2021 20:17:26,,-215.3,,9.1
11/04/2021 20:17:27,,-216,,9.1
11/04/2021 20:17:28,,-216.9,,9.1
11/04/2021 20:17:29,,-216.8,,9.1
11/04/2021 20:17:30,,-214.3,,9.1
11/04/2021 20:17:31,,-215.3,,9.1
11/04/2021 20:17:32,,-215.6,,9.1
11/04/2021 20:17:33,,-215.1,,9.1
11/04/2021 20:17:34,,-215.2,,9.1
11/04/2021 20:17:35,,-214.8,,9.1
11/04/2021 20:17:36,,-216,,9.1
11/04/2021 20:17:37,,-214.9,,9.1
11/04/2021 20:17:38,,-213.7,,9.1
11/04/2021 20:17:39,,-213.5,,9.1
11/04/2021 20:17:40,,-213.5,,9.1
11/04/2021 20:17:41,,-211.4,,9.1
11/04/2021 20:17:42,,-212.9,,9.1
11/04/2021 20:17:43,,-213,,9.1
11/04/2021 20:17:44,,-214.1,,9.1
11/04/2021 20:17:45,,-211.8,,9.1
11/04/2021 20:17:46,,-212.1,,9.1
11/04/2021 20:17:47,,-212.8,,9.1
11/04/2021 20:17:48,,-215.2,,9.1
11/04/2021 20:17:49,,-214.8,,9.1
11/04/2021 20:17:50,,-213.4,,9.1
11/04/2021 20:17:51,,-213.3,,9.1
11/04/2021 20:17:52,,-214.2,,9.1
11/04/2021 20:17:53,,-214,,9.1
11/04/2021 20:17:54,,-214.1,,9.1
11/04/2021 20:17:55,,-214.5,,9.1
11/04/2021 20:17:56,,-214.8,,9.1
11/04/2021 20:17:57,,-216.4,,9.1
11/04/2021 20:17:58,,-215.5,,9.1
11/04/2021 20:17:59,,-215,,9.1
11/04/2021 20:18:00,,-215.8,,9.1
11/04/2021 20:18:01,,-214.9,,9.1
11/04/2021 20:18:02,,-214.5,,9.1
11/04/2021 20:18:03,,-214,,9.1
11/04/2021 20:18:04,,-214.2,,9.1
11/04/2021 20:18:05,,-213.4,,9.1
11/04/2021 20:18:06,,-213.7,,9.1
11/04/2021 20:18:07,,-216,,9.1
11/04/2021 20:18:08,,-215.9,,9.1
11/04/2021 20:18:09,,-218.4,,9.1
11/04/2021 20:18:10,,-220,,9.1
11/04/2021 20:18:11,,-220.5,,9.1
11/04/2021 20:18:12,,-219.6,,9.1
11/04/2021 20:18:13,,-218,,9.1
11/04/2021 20:18:14,,-219.5,,9.1
11/04/2021 20:18:15,,-217.1,,9.1
11/04/2021 20:18:16,,-217.1,,9.1
11/04/2021 20:18:17,,-216.9,,9.1
11/04/2021 20:18:18,,-217.8,,9.1
11/04/2021 20:18:19,,-216.2,,9.1
11/04/2021 20:18:20,,-214.3,,9.1
11/04/2021 20:18:21,,-216,,9.1
11/04/2021 20:18:22,,-216.4,,9.1
11/04/2021 20:18:23,,-215.5,,9.1
11/04/2021 20:18:24,,-215,,9.1
11/04/2021 20:18:25,,-214.7,,9.1
11/04/2021 20:18:26,,-214,,9.1
11/04/2021 20:18:27,,-213.2,,9.1
11/04/2021 20:18:28,,-213,,9
11/04/2021 20:18:29,,-213.7,,9.1
11/04/2021 20:18:30,,-214.1,,9
11/04/2021 20:18:31,,-214.7,,9.1
11/04/2021 20:18:32,,-214.6,,9.1
11/04/2021 20:18:33,,-216.6,,9.1
11/04/2021 20:18:34,,-216.6,,9.1
11/04/2021 20:18:35,,-214,,9.1
11/04/2021 20:18:36,,-214.6,,9.1
11/04/2021 20:18:37,,-214.4,,9.1
11/04/2021 20:18:38,,-213.9,,9.1
11/04/2021 20:18:39,,-214.2,,9.1
11/04/2021 20:18:40,,-214.3,,9.1
11/04/2021 20:18:41,,-214.4,,9.1
11/04/2021 20:18:42,,-215.8,,9.1
11/04/2021 20:18:43,,-215.8,,9.1
11/04/2021 20:18:44,,-215.1,,9.1
11/04/2021 20:18:45,,-217.2,,9.1
11/04/2021 20:18:46,,-218,,9.1
11/04/2021 20:18:47,,-220.9,,9.1
11/04/2021 20:18:48,,-220.9,,9.1
11/04/2021 20:18:49,,-219.7,,9.1
11/04/2021 20:18:50,,-221.5,,9.1
11/04/2021 20:18:51,,-219.6,,9.1
11/04/2021 20:18:52,,-218.7,,9
11/04/2021 20:18:53,,-216.9,,9
11/04/2021 20:18:54,,-215.3,,9.1
11/04/2021 20:18:55,,-214.9,,9.1
11/04/2021 20:18:56,,-214.2,,9.1
11/04/2021 20:18:57,,-214.9,,9.1
11/04/2021 20:18:58,,-215.2,,9.1
11/04/2021 20:18:59,,-217.8,,9.1
11/04/2021 20:19:00,,-216.7,,9.1
11/04/2021 20:19:01,,-215.6,,9.1
11/04/2021 20:19:02,,-215.6,,9.1
11/04/2021 20:19:03,,-215.5,,9.1
11/04/2021 20:19:04,,-215,,9.1
11/04/2021 20:19:05,,-214.8,,9.1
11/04/2021 20:19:06,,-215.6,,9.1
11/04/2021 20:19:07,,-215.6,,9.1
11/04/2021 20:19:08,,-214.7,,9
11/04/2021 20:19:09,,-217.5,,9
11/04/2021 20:19:10,,-215.6,,9.1
11/04/2021 20:19:11,,-215.4,,9.1
11/04/2021 20:19:12,,-215.4,,9.1
11/04/2021 20:19:13,,-215.3,,9.1
11/04/2021 20:19:14,,-215,,9.1
11/04/2021 20:19:15,,-215.9,,9.1
11/04/2021 20:19:16,,-217,,9.1
11/04/2021 20:19:17,,-219.5,,9.1
11/04/2021 20:19:18,,-224.1,,9.1
11/04/2021 20:19:19,,-223.6,,9.1
11/04/2021 20:19:20,,-223.9,,9.1
11/04/2021 20:19:21,,-223.5,,9.1
11/04/2021 20:19:22,,-222.3,,9.1
11/04/2021 20:19:23,,-221.2,,9.1
11/04/2021 20:19:24,,-218.6,,9.1
11/04/2021 20:19:25,,-220.4,,9.1
11/04/2021 20:19:26,,-219.1,,9.1
11/04/2021 20:19:27,,-217.7,,9.1
11/04/2021 20:19:28,,-216.1,,9.1
11/04/2021 20:19:29,,-215.6,,9.1
11/04/2021 20:19:30,,-214.6,,9.1
11/04/2021 20:19:31,,-213.9,,9.1
11/04/2021 20:19:32,,-214.2,,9.1
11/04/2021 20:19:33,,-217.8,,9.1
11/04/2021 20:19:34,,-216.4,,9.1
11/04/2021 20:19:35,,-215.5,,9.1
11/04/2021 20:19:36,,-215.3,,9.1
11/04/2021 20:19:37,,-218.1,,9.1
11/04/2021 20:19:38,,-219.9,,9.1
11/04/2021 20:19:39,,-219.3,,9.1
11/04/2021 20:19:40,,-217.6,,9.1
11/04/2021 20:19:41,,-216.2,,9.1
11/04/2021 20:19:42,,-216.3,,9.1
11/04/2021 20:19:43,,-217,,9.1
11/04/2021 20:19:44,,-217,,9.1
11/04/2021 20:19:45,,-214.1,,9.1
11/04/2021 20:19:46,,-213.7,,9.1
11/04/2021 20:19:47,,-215,,9.1
11/04/2021 20:19:48,,-214.9,,9.1
11/04/2021 20:19:49,,-214.7,,9.1
11/04/2021 20:19:50,,-216.3,,9.1
11/04/2021 20:19:51,,-215.4,,9.1
11/04/2021 20:19:52,,-214.5,,9.1
11/04/2021 20:19:53,,-214.4,,9.1
11/04/2021 20:19:54,,-215.3,,9.1
11/04/2021 20:19:55,,-217.7,,9.1
11/04/2021 20:19:56,,-216.4,,9.1
11/04/2021 20:19:57,,-216.4,,9.1
11/04/2021 20:19:58,,-218.4,,9.1
11/04/2021 20:19:59,,-217.1,,9.1
11/04/2021 20:20:00,,-215.8,,9.1
11/04/2021 20:20:01,,-215.8,,9.1
11/04/2021 20:20:02,,-215.5,,9.1
11/04/2021 20:20:03,,-215,,9.1
11/04/2021 20:20:04,,-213.8,,9.1
11/04/2021 20:20:05,,-214.1,,9.1
11/04/2021 20:20:06,,-214.6,,9.1
11/04/2021 20:20:07,,-214.7,,9.1
11/04/2021 20:20:08,,-217.7,,9.1
11/04/2021 20:20:09,,-219,,9.1
11/04/2021 20:20:10,,-217.8,,9.1
11/04/2021 20:20:11,,-219.3,,9.1
11/04/2021 20:20:12,,-217.2,,9.1
11/04/2021 20:20:13,,-218,,9.1
11/04/2021 20:20:14,,-218,,9.1
11/04/2021 20:20:15,,-218.2,,9.1
11/04/2021 20:20:16,,-218.1,,9.1
11/04/2021 20:20:17,,-219.1,,9.1
11/04/2021 20:20:18,,-220.6,,9.1
11/04/2021 20:20:19,,-219.8,,9.1
11/04/2021 20:20:20,,-219.9,,9.1
11/04/2021 20:20:21,,-219.4,,9
11/04/2021 20:20:22,,-218.3,,9
11/04/2021 20:20:23,,-219.6,,9
11/04/2021 20:20:24,,-217.7,,9.1
11/04/2021 20:20:25,,-219.8,,9.1
11/04/2021 20:20:26,,-217.3,,9.1
11/04/2021 20:20:27,,-217.9,,9.1
11/04/2021 20:20:28,,-220.2,,9.1
11/04/2021 20:20:29,,-219.4,,9.1
11/04/2021 20:20:30,,-220.7,,9.1
11/04/2021 20:20:31,,-221.8,,9.1
11/04/2021 20:20:32,,-220.1,,9.1
11/04/2021 20:20:33,,-219,,9.1
11/04/2021 20:20:34,,-218.2,,9.1
11/04/2021 20:20:35,,-216.9,,9
11/04/2021 20:20:36,,-218.3,,9.1
11/04/2021 20:20:37,,-216.9,,9.1
11/04/2021 20:20:38,,-215.8,,9.1
11/04/2021 20:20:39,,-215.7,,9.1
11/04/2021 20:20:40,,-216,,9.1
11/04/2021 20:20:41,,-219.3,,9.1
11/04/2021 20:20:42,,-221.7,,9.1
11/04/2021 20:20:43,,-219.4,,9.1
11/04/2021 20:20:44,,-220.6,,9.1
11/04/2021 20:20:45,,-219.1,,9.1
11/04/2021 20:20:46,,-219.9,,9.1
11/04/2021 20:20:47,,-217.8,,9
11/04/2021 20:20:48,,-219.8,,9
11/04/2021 20:20:49,,-220.9,,9
11/04/2021 20:20:50,,-221.3,,9
11/04/2021 20:20:51,,-222.1,,9.1
11/04/2021 20:20:52,,-221.2,,9.1
11/04/2021 20:20:53,,-221.5,,9.1
11/04/2021 20:20:54,,-219.6,,9.1
11/04/2021 20:20:55,,-218.6,,9.1
11/04/2021 20:20:56,,-217,,9.1
11/04/2021 20:20:57,,-217,,9.1
11/04/2021 20:20:58,,-215.8,,9.1
11/04/2021 20:20:59,,-215.2,,9.1
11/04/2021 20:21:00,,-214.8,,9.1
11/04/2021 20:21:01,,-215,,9.1
11/04/2021 20:21:02,,-214.9,,9.1
11/04/2021 20:21:03,,-214.8,,9.1
11/04/2021 20:21:04,,-215.6,,9.1
11/04/2021 20:21:05,,-215.7,,9.1
11/04/2021 20:21:06,,-215.1,,9.1
11/04/2021 20:21:07,,-214.8,,9.1
11/04/2021 20:21:08,,-214.6,,9.1
11/04/2021 20:21:09,,-215.5,,9.1
11/04/2021 20:21:10,,-214.2,,9.1
11/04/2021 20:21:11,,-214.1,,9.1
11/04/2021 20:21:12,,-213.4,,9.1
11/04/2021 20:21:13,,-212.5,,9
11/04/2021 20:21:14,,-215.1,,9
11/04/2021 20:21:15,,-215.2,,9
11/04/2021 20:21:16,,-214,,9
11/04/2021 20:21:17,,-214.7,,9.1
11/04/2021 20:21:18,,-214.6,,9.1
11/04/2021 20:21:19,,-216.6,,9
11/04/2021 20:21:20,,-216.3,,9
11/04/2021 20:21:21,,-214.9,,9
11/04/2021 20:21:22,,-217,,9
11/04/2021 20:21:23,,-216,,9.1
11/04/2021 20:21:24,,-215.3,,9.1
11/04/2021 20:21:25,,-214.9,,9
11/04/2021 20:21:26,,-214,,9
11/04/2021 20:21:27,,-214.1,,9
11/04/2021 20:21:28,,-213.6,,9.1
11/04/2021 20:21:29,,-211.9,,9.1
11/04/2021 20:21:30,,-213.1,,9.1
11/04/2021 20:21:31,,-214.2,,9.1
11/04/2021 20:21:32,,-214.3,,9.1
11/04/2021 20:21:33,,-215.3,,9.1
11/04/2021 20:21:34,,-214.9,,9.1
11/04/2021 20:21:35,,-215,,9
11/04/2021 20:21:36,,-216,,9.1
11/04/2021 20:21:37,,-215.2,,9
11/04/2021 20:21:38,,-215.3,,9
11/04/2021 20:21:39,,-216.2,,9
11/04/2021 20:21:40,,-214.4,,9
11/04/2021 20:21:41,,-213.8,,9
