timestamp,channel 1,channel 2,channel 3,channel 4
11/03/2021 21:21:29,-15.7,22853.9,,
11/03/2021 21:21:30,-16.2,22904.1,,
11/03/2021 21:21:31,-16.3,22951.2,,
11/03/2021 21:21:32,-16,22977.5,,
11/03/2021 21:21:33,-16,22924.4,,
11/03/2021 21:21:34,-16.3,22907.2,,
11/03/2021 21:21:35,-15.9,22932.6,,
11/03/2021 21:21:36,-15.6,22934,,
11/03/2021 21:21:37,-15.6,22922.9,,
11/03/2021 21:21:38,-15.5,22920.7,,
11/03/2021 21:21:39,-15.6,22946.5,,
11/03/2021 21:21:40,-16.1,22957.1,,
11/03/2021 21:21:41,-15.7,22928.2,,
11/03/2021 21:21:42,-15.6,22923.8,,
11/03/2021 21:21:43,-15.6,22931.8,,
11/03/2021 21:21:44,-15.6,22944.8,,
11/03/2021 21:21:45,-15.5,22947.8,,
11/03/2021 21:21:46,-15.5,22988.9,,
11/03/2021 21:21:47,-15.5,23004.6,,
11/03/2021 21:21:48,-15.5,22993.1,,
11/03/2021 21:21:49,-15.5,23004,,
11/03/2021 21:21:50,-16.2,22988,,
11/03/2021 21:21:51,-16.4,22967.2,,
11/03/2021 21:21:52,-16.1,22978.8,,
11/03/2021 21:21:53,-15.9,22976.6,,
11/03/2021 21:21:54,-15.8,22969.8,,
11/03/2021 21:21:55,-15.8,22934.9,,
11/03/2021 21:21:56,-15.7,22891.7,,
11/03/2021 21:21:57,-15.6,22857.1,,
11/03/2021 21:21:58,-15.6,22843.6,,
11/03/2021 21:21:59,-15.6,22856.7,,
11/03/2021 21:22:00,-15.9,22878.4,,
11/03/2021 21:22:01,-15.7,22909.2,,
11/03/2021 21:22:02,-15.6,22916.7,,
11/03/2021 21:22:03,-15.6,22889.3,,
11/03/2021 21:22:04,-16.2,22902.2,,
11/03/2021 21:22:05,-16.8,22878.4,,
11/03/2021 21:22:06,-16.7,22837.3,,
11/03/2021 21:22:07,-16.5,22820.2,,
11/03/2021 21:22:08,-16.8,22852.9,,
11/03/2021 21:22:09,-16.9,22835,,
11/03/2021 21:22:10,-16.8,22821.2,,
11/03/2021 21:22:11,-17.2,22797.9,,
11/03/2021 21:22:12,-16.9,22809.8,,
11/03/2021 21:22:13,-16.6,22820.9,,
11/03/2021 21:22:14,-16.9,22795.4,,
11/03/2021 21:22:15,-16.3,22791.3,,
11/03/2021 21:22:16,-15.9,22786.8,,
11/03/2021 21:22:17,-15.8,22774.3,,
11/03/2021 21:22:18,-16.1,22762,,
11/03/2021 21:22:19,-16.3,22832.6,,
11/03/2021 21:22:20,-16.4,22877.3,,
11/03/2021 21:22:21,-16.8,22846.3,,
11/03/2021 21:22:22,-16.5,22809.7,,
11/03/2021 21:22:23,-16,22824.2,,
11/03/2021 21:22:24,-16.4,22848.2,,
11/03/2021 21:22:25,-16,22862.2,,
11/03/2021 21:22:26,-15.8,22847.8,,
11/03/2021 21:22:27,-15.9,22824.4,,
11/03/2021 21:22:28,-16.5,22841,,
11/03/2021 21:22:29,-17,22873.3,,
11/03/2021 21:22:30,-16.9,22881.7,,
11/03/2021 21:22:31,-17.1,22889,,
11/03/2021 21:22:32,-17.1,22895.3,,
11/03/2021 21:22:33,-16.5,22908.1,,
11/03/2021 21:22:34,-16.6,22895,,
11/03/2021 21:22:35,-16.1,22861.4,,
11/03/2021 21:22:36,-15.8,22832,,
11/03/2021 21:22:37,-16,22804.9,,
11/03/2021 21:22:38,-15.9,22787.4,,
11/03/2021 21:22:39,-16.9,22786.3,,
11/03/2021 21:22:40,-17,22816.7,,
11/03/2021 21:22:41,-16.7,22864.7,,
11/03/2021 21:22:42,-16.9,22876.1,,
11/03/2021 21:22:43,-16.7,22865.7,,
11/03/2021 21:22:44,-16.5,22855.5,,
11/03/2021 21:22:45,-16.9,22867.5,,
11/03/2021 21:22:46,-18.4,22859,,
11/03/2021 21:22:47,-19.3,22829.2,,
11/03/2021 21:22:48,-19.7,22810.2,,
11/03/2021 21:22:49,-18.9,22811.2,,
11/03/2021 21:22:50,-19.2,22809.5,,
11/03/2021 21:22:51,-19.8,22829.4,,
11/03/2021 21:22:52,-19.4,22800.9,,
11/03/2021 21:22:53,-19.1,22755.9,,
11/03/2021 21:22:54,-18.9,22759.9,,
11/03/2021 21:22:55,-18.9,22760.6,,
11/03/2021 21:22:56,-18.4,22761.3,,
11/03/2021 21:22:57,-18.3,22730.4,,
11/03/2021 21:22:58,-18.1,22740.4,,
11/03/2021 21:22:59,-18.3,22782.4,,
11/03/2021 21:23:00,-18.6,22799.8,,
11/03/2021 21:23:01,-17.4,22826.6,,
11/03/2021 21:23:02,-17.2,22843.2,,
11/03/2021 21:23:03,-17.7,22851.7,,
11/03/2021 21:23:04,-18.2,22853.7,,
11/03/2021 21:23:05,-18.3,22857.1,,
11/03/2021 21:23:06,-17.9,22871.1,,
11/03/2021 21:23:07,-17.9,22906.4,,
11/03/2021 21:23:08,-18.1,22896.8,,
11/03/2021 21:23:09,-17.5,22883,,
11/03/2021 21:23:10,-17.5,22908.1,,
11/03/2021 21:23:11,-17.1,22926,,
11/03/2021 21:23:12,-16.9,22934.3,,
11/03/2021 21:23:13,-17.1,22906.4,,
11/03/2021 21:23:14,-17.1,22843.1,,
11/03/2021 21:23:15,-17.5,22812.9,,
11/03/2021 21:23:16,-17.6,22792.3,,
11/03/2021 21:23:17,-17.6,22798.7,,
11/03/2021 21:23:18,-17.5,22810.1,,
11/03/2021 21:23:19,-16.7,22802.5,,
11/03/2021 21:23:20,-16.4,22789.4,,
11/03/2021 21:23:21,-16.5,22803.6,,
11/03/2021 21:23:22,-17.5,22821.9,,
11/03/2021 21:23:23,-18,22850.3,,
11/03/2021 21:23:24,-18.6,22882.5,,
11/03/2021 21:23:25,-18.6,22873.9,,
11/03/2021 21:23:26,-18.4,22848.5,,
11/03/2021 21:23:27,-18.3,22849,,
11/03/2021 21:23:28,-18.7,22852.2,,
11/03/2021 21:23:29,-18.4,22896.1,,
11/03/2021 21:23:30,-18.5,22884.3,,
11/03/2021 21:23:31,-18.8,22862,,
11/03/2021 21:23:32,-18.8,22836.3,,
11/03/2021 21:23:33,-18.3,22833.3,,
11/03/2021 21:23:34,-18.1,22821.2,,
11/03/2021 21:23:35,-17.1,22827,,
11/03/2021 21:23:36,-16.4,22845.8,,
11/03/2021 21:23:37,-16.1,22863.3,,
11/03/2021 21:23:38,-15.8,22892.4,,
11/03/2021 21:23:39,-15.7,22897.9,,
11/03/2021 21:23:40,-15.6,22892.5,,
11/03/2021 21:23:41,-15.6,22896.8,,
11/03/2021 21:23:42,-15.5,22881.8,,
11/03/2021 21:23:43,-15.5,22853.9,,
11/03/2021 21:23:44,-15.4,22821.8,,
11/03/2021 21:23:45,-15.5,22796.1,,
11/03/2021 21:23:46,-15.5,22816.6,,
11/03/2021 21:23:47,-15.5,22838.7,,
11/03/2021 21:23:48,-15.4,22809.6,,
11/03/2021 21:23:49,-15.4,22785.6,,
11/03/2021 21:23:50,-15.5,22774.1,,
11/03/2021 21:23:51,-15.5,22792.6,,
11/03/2021 21:23:52,-15.5,22810.8,,
11/03/2021 21:23:53,-15.5,22825.4,,
11/03/2021 21:23:54,-15.1,22829.6,,
11/03/2021 21:23:55,-14.9,22840.9,,
11/03/2021 21:23:56,-14.8,22821,,
11/03/2021 21:23:57,-14.7,22794.3,,
11/03/2021 21:23:58,-14.5,22794.9,,
11/03/2021 21:23:59,-14.8,22800.1,,
11/03/2021 21:24:00,-15,22781.9,,
11/03/2021 21:24:01,-15,22747.7,,
11/03/2021 21:24:02,-15.3,22735.3,,
11/03/2021 21:24:03,-15.3,22747.2,,
11/03/2021 21:24:04,-15.2,22760,,
11/03/2021 21:24:05,-15.2,22774.3,,
11/03/2021 21:24:06,-15.3,22775.5,,
11/03/2021 21:24:07,-15.1,22795.1,,
11/03/2021 21:24:08,-15.3,22784.5,,
11/03/2021 21:24:09,-15.4,22757.6,,
11/03/2021 21:24:10,-15.2,22756.3,,
11/03/2021 21:24:11,-15.4,22755.7,,
11/03/2021 21:24:12,-15.4,22768.1,,
11/03/2021 21:24:13,-15.5,22770.5,,
11/03/2021 21:24:14,-15.9,22770.5,,
11/03/2021 21:24:15,-17,22798.1,,
11/03/2021 21:24:16,-18.1,22825.8,,
11/03/2021 21:24:17,-19.2,22820.5,,
11/03/2021 21:24:18,-18.9,22793.9,,
11/03/2021 21:24:19,-18.4,22797.2,,
11/03/2021 21:24:20,-19.2,22811.5,,
11/03/2021 21:24:21,-19.7,22828.7,,
11/03/2021 21:24:22,-19.3,22833.8,,
11/03/2021 21:24:23,-19.9,22818.8,,
11/03/2021 21:24:24,-20.1,22787.3,,
11/03/2021 21:24:25,-19.8,22801,,
11/03/2021 21:24:26,-19.8,22838.7,,
11/03/2021 21:24:27,-19,22823,,
11/03/2021 21:24:28,-18.9,22806,,
11/03/2021 21:24:29,-19.5,22792.4,,
11/03/2021 21:24:30,-19,22772.7,,
11/03/2021 21:24:31,-18.7,22789.5,,
11/03/2021 21:24:32,-19,22772.2,,
11/03/2021 21:24:33,-18.9,22728.9,,
11/03/2021 21:24:34,-19.2,22692.9,,
11/03/2021 21:24:35,-20,22666.9,,
11/03/2021 21:24:36,-19.8,22662.9,,
11/03/2021 21:24:37,-19,22663.9,,
11/03/2021 21:24:38,-18.6,22693.9,,
11/03/2021 21:24:39,-18.8,22743.5,,
11/03/2021 21:24:40,-18.3,22772.6,,
11/03/2021 21:24:41,-18.2,22792.8,,
11/03/2021 21:24:42,-18,22778.5,,
11/03/2021 21:24:43,-17.9,22773.9,,
11/03/2021 21:24:44,-17.9,22795.5,,
11/03/2021 21:24:45,-18.7,22773.6,,
11/03/2021 21:24:46,-19.4,22751.7,,
11/03/2021 21:24:47,-19.7,22718.2,,
11/03/2021 21:24:48,-19.9,22693.4,,
11/03/2021 21:24:49,-20,22648.3,,
11/03/2021 21:24:50,-19.5,22640.6,,
11/03/2021 21:24:51,-18.7,22694.8,,
11/03/2021 21:24:52,-18.1,22717.8,,
11/03/2021 21:24:53,-18,22735,,
11/03/2021 21:24:54,-17.2,22744.4,,
11/03/2021 21:24:55,-17.3,22759.3,,
11/03/2021 21:24:56,-17.3,22747.3,,
11/03/2021 21:24:57,-17.3,22761.2,,
11/03/2021 21:24:58,-17.5,22763.1,,
11/03/2021 21:24:59,-17.4,22787.6,,
11/03/2021 21:25:00,-17.6,22795.9,,
11/03/2021 21:25:01,-17.8,22800.4,,
11/03/2021 21:25:02,-18.3,22774,,
11/03/2021 21:25:03,-18.1,22770.9,,
11/03/2021 21:25:04,-17.9,22754.9,,
11/03/2021 21:25:05,-17.1,22773.1,,
11/03/2021 21:25:06,-17.2,22792.3,,
11/03/2021 21:25:07,-17.2,22779.9,,
11/03/2021 21:25:08,-17.5,22784.7,,
11/03/2021 21:25:09,-17.6,22793.5,,
11/03/2021 21:25:10,-17.7,22766.8,,
11/03/2021 21:25:11,-17.8,22739.2,,
11/03/2021 21:25:12,-17.8,22728.8,,
11/03/2021 21:25:13,-17.6,22710.3,,
11/03/2021 21:25:14,-17.4,22686.9,,
11/03/2021 21:25:15,-17.4,22699.4,,
11/03/2021 21:25:16,-17.5,22714.6,,
11/03/2021 21:25:17,-17.1,22743.7,,
11/03/2021 21:25:18,-17.2,22723.7,,
11/03/2021 21:25:19,-17.5,22698,,
11/03/2021 21:25:20,-17.3,22684.7,,
11/03/2021 21:25:21,-17.6,22654,,
11/03/2021 21:25:22,-17.6,22616,,
11/03/2021 21:25:23,-17.4,22616.4,,
11/03/2021 21:25:24,-17,22630.5,,
11/03/2021 21:25:25,-16.6,22635.9,,
11/03/2021 21:25:26,-16.3,22643.8,,
11/03/2021 21:25:27,-16.9,22661.4,,
11/03/2021 21:25:28,-17.3,22697.1,,
11/03/2021 21:25:29,-17.6,22704.2,,
11/03/2021 21:25:30,-17.3,22691.8,,
11/03/2021 21:25:31,-17.3,22705.9,,
11/03/2021 21:25:32,-17.2,22724.7,,
11/03/2021 21:25:33,-16.7,22760.2,,
11/03/2021 21:25:34,-16.9,22757.4,,
11/03/2021 21:25:35,-18.3,22704.2,,
11/03/2021 21:25:36,-19,22633.8,,
11/03/2021 21:25:37,-19.4,22617,,
11/03/2021 21:25:38,-19.6,22611,,
11/03/2021 21:25:39,-18.9,22606.4,,
11/03/2021 21:25:40,-18.6,22600.1,,
11/03/2021 21:25:41,-18.9,22606.9,,
11/03/2021 21:25:42,-19.2,22619.1,,
11/03/2021 21:25:43,-19.2,22624.1,,
11/03/2021 21:25:44,-19.2,22618.5,,
11/03/2021 21:25:45,-18.6,22602.4,,
11/03/2021 21:25:46,-19.5,22608.5,,
11/03/2021 21:25:47,-20.6,22654.8,,
11/03/2021 21:25:48,-20,22664.5,,
11/03/2021 21:25:49,-19.8,22677.6,,
11/03/2021 21:25:50,-19.7,22692.6,,
11/03/2021 21:25:51,-19.9,22717.1,,
11/03/2021 21:25:52,-20.1,22747,,
11/03/2021 21:25:53,-20.1,22755.3,,
11/03/2021 21:25:54,-19.7,22749.4,,
11/03/2021 21:25:55,-20,22712,,
11/03/2021 21:25:56,-21,22667.9,,
11/03/2021 21:25:57,-21.5,22617.1,,
11/03/2021 21:25:58,-21.1,22591.4,,
11/03/2021 21:25:59,-20.7,22606.3,,
11/03/2021 21:26:00,-20.6,22641.5,,
11/03/2021 21:26:01,-19.3,22699.8,,
11/03/2021 21:26:02,-19.7,22724.2,,
11/03/2021 21:26:03,-20.3,22722.9,,
11/03/2021 21:26:04,-20.2,22699.9,,
11/03/2021 21:26:05,-19.2,22668.8,,
11/03/2021 21:26:06,-20,22638.7,,
11/03/2021 21:26:07,-20,22628.5,,
11/03/2021 21:26:08,-19.3,22610,,
11/03/2021 21:26:09,-19.8,22598,,
11/03/2021 21:26:10,-19.7,22575.1,,
11/03/2021 21:26:11,-20.1,22548.4,,
11/03/2021 21:26:12,-20.4,22559.1,,
11/03/2021 21:26:13,-20.8,22582.1,,
11/03/2021 21:26:14,-20.8,22595.5,,
11/03/2021 21:26:15,-19.8,22625.6,,
11/03/2021 21:26:16,-19.8,22616.7,,
11/03/2021 21:26:17,-20.4,22606.3,,
11/03/2021 21:26:18,-20.4,22564.8,,
11/03/2021 21:26:19,-20.9,22553,,
11/03/2021 21:26:20,-19.9,22534.3,,
11/03/2021 21:26:21,-20.3,22506.8,,
11/03/2021 21:26:22,-20.5,22512.8,,
11/03/2021 21:26:23,-20.2,22512.2,,
11/03/2021 21:26:24,-19.3,22515.3,,
11/03/2021 21:26:25,-19.4,22513.8,,
11/03/2021 21:26:26,-19.9,22536.7,,
11/03/2021 21:26:27,-19.6,22563.8,,
11/03/2021 21:26:28,-19,22568.9,,
11/03/2021 21:26:29,-19,22594.9,,
11/03/2021 21:26:30,-19.2,22579.6,,
11/03/2021 21:26:31,-18.7,22542.6,,
11/03/2021 21:26:32,-18.4,22469.9,,
11/03/2021 21:26:33,-20,22458.9,,
11/03/2021 21:26:34,-20.4,22545.1,,
11/03/2021 21:26:35,-19.6,22589,,
11/03/2021 21:26:36,-19.3,22593.1,,
11/03/2021 21:26:37,-19.9,22602.8,,
11/03/2021 21:26:38,-18.4,22610.9,,
11/03/2021 21:26:39,-18.8,22621.5,,
11/03/2021 21:26:40,-19.6,22624,,
11/03/2021 21:26:41,-19.2,22617.4,,
11/03/2021 21:26:42,-18.9,22615.2,,
11/03/2021 21:26:43,-18.7,22585.8,,
11/03/2021 21:26:44,-18.4,22567.2,,
11/03/2021 21:26:45,-18.6,22544.3,,
11/03/2021 21:26:46,-19.2,22525.5,,
11/03/2021 21:26:47,-19.4,22514.5,,
11/03/2021 21:26:48,-20.5,22526.2,,
11/03/2021 21:26:49,-20,22558.5,,
11/03/2021 21:26:50,-19.7,22622,,
11/03/2021 21:26:51,-20.1,22637.5,,
11/03/2021 21:26:52,-20.5,22633.4,,
11/03/2021 21:26:53,-21.2,22639.1,,
11/03/2021 21:26:54,-20.5,22605.3,,
11/03/2021 21:26:55,-20.3,22574.1,,
11/03/2021 21:26:56,-19.9,22563.8,,
11/03/2021 21:26:57,-19.2,22587.8,,
11/03/2021 21:26:58,-19.6,22614.8,,
11/03/2021 21:26:59,-19.4,22647.3,,
11/03/2021 21:27:00,-18.7,22656.3,,
11/03/2021 21:27:01,-19.5,22649.5,,
11/03/2021 21:27:02,-20.2,22653.5,,
11/03/2021 21:27:03,-21.3,22637.3,,
11/03/2021 21:27:04,-21,22620.6,,
11/03/2021 21:27:05,-20.8,22561.8,,
11/03/2021 21:27:06,-20.3,22517.2,,
11/03/2021 21:27:07,-20.2,22497.8,,
11/03/2021 21:27:08,-20.1,22485.4,,
11/03/2021 21:27:09,-19.4,22489.9,,
11/03/2021 21:27:10,-19.1,22495.7,,
11/03/2021 21:27:11,-19.5,22509.7,,
11/03/2021 21:27:12,-19.1,22530.8,,
11/03/2021 21:27:13,-18.4,22546.7,,
11/03/2021 21:27:14,-18.3,22540.9,,
11/03/2021 21:27:15,-18.5,22539,,
11/03/2021 21:27:16,-18.7,22528.3,,
11/03/2021 21:27:17,-19,22519.9,,
11/03/2021 21:27:18,-18.6,22502.4,,
11/03/2021 21:27:19,-19.9,22479.1,,
11/03/2021 21:27:20,-20.1,22481.5,,
11/03/2021 21:27:21,-20.6,22491.8,,
11/03/2021 21:27:22,-18.9,22490.8,,
11/03/2021 21:27:23,-17.9,22437.7,,
11/03/2021 21:27:24,-18.9,22421.3,,
11/03/2021 21:27:25,-19.3,22424.1,,
11/03/2021 21:27:26,-19.8,22456.4,,
11/03/2021 21:27:27,-20.4,22476.6,,
11/03/2021 21:27:28,-19,22443.7,,
11/03/2021 21:27:29,-19.2,22405.3,,
11/03/2021 21:27:30,-17.8,22413.2,,
11/03/2021 21:27:31,-17.3,22413,,
11/03/2021 21:27:32,-17.4,22397.1,,
11/03/2021 21:27:33,-17.9,22417.4,,
11/03/2021 21:27:34,-17.3,22459.7,,
11/03/2021 21:27:35,-17.9,22500,,
11/03/2021 21:27:36,-17.9,22509.7,,
11/03/2021 21:27:37,-17.2,22495.1,,
11/03/2021 21:27:38,-17.6,22501.8,,
11/03/2021 21:27:39,-17,22470,,
11/03/2021 21:27:40,-16.9,22448.5,,
11/03/2021 21:27:41,-16.8,22487.4,,
11/03/2021 21:27:42,-16.2,22522.3,,
11/03/2021 21:27:43,-15.9,22522,,
11/03/2021 21:27:44,-15.7,22489.9,,
11/03/2021 21:27:45,-15.7,22460.5,,
11/03/2021 21:27:46,-15.6,22460.1,,
11/03/2021 21:27:47,-16.5,22489,,
11/03/2021 21:27:48,-17.1,22523.9,,
11/03/2021 21:27:49,-16.8,22532.1,,
11/03/2021 21:27:50,-16.9,22556,,
11/03/2021 21:27:51,-16.8,22571.1,,
11/03/2021 21:27:52,-17,22569.7,,
11/03/2021 21:27:53,-16.7,22560.1,,
11/03/2021 21:27:54,-16.8,22524.1,,
11/03/2021 21:27:55,-16.6,22481.5,,
11/03/2021 21:27:56,-16.7,22480.3,,
11/03/2021 21:27:57,-16.1,22473.4,,
11/03/2021 21:27:58,-16.4,22496.8,,
11/03/2021 21:27:59,-16,22510.1,,
11/03/2021 21:28:00,-16,22554,,
11/03/2021 21:28:01,-16,22588.3,,
11/03/2021 21:28:02,-15.8,22594.3,,
11/03/2021 21:28:03,-16.3,22563.2,,
11/03/2021 21:28:04,-16.2,22533,,
11/03/2021 21:28:05,-16.6,22528,,
11/03/2021 21:28:06,-16.2,22510.5,,
11/03/2021 21:28:07,-16.6,22500.4,,
11/03/2021 21:28:08,-16.8,22450.2,,
11/03/2021 21:28:09,-17.3,22438.9,,
11/03/2021 21:28:10,-17.3,22471.2,,
11/03/2021 21:28:11,-17.2,22475.1,,
11/03/2021 21:28:12,-16.8,22485.1,,
11/03/2021 21:28:13,-16.6,22488.6,,
11/03/2021 21:28:14,-16.2,22503.7,,
11/03/2021 21:28:15,-16.3,22491,,
11/03/2021 21:28:16,-16,22489.2,,
11/03/2021 21:28:17,-15.9,22502.4,,
11/03/2021 21:28:18,-15.7,22486.2,,
11/03/2021 21:28:19,-15.6,22475.7,,
11/03/2021 21:28:20,-16.1,22503,,
11/03/2021 21:28:21,-16.3,22510.2,,
11/03/2021 21:28:22,-16.4,22532.9,,
11/03/2021 21:28:23,-16.8,22540.5,,
11/03/2021 21:28:24,-17.1,22535.7,,
11/03/2021 21:28:25,-17.2,22504.9,,
11/03/2021 21:28:26,-17.8,22481,,
11/03/2021 21:28:27,-17.5,22468.2,,
11/03/2021 21:28:28,-17.7,22490.2,,
11/03/2021 21:28:29,-17.7,22524.8,,
11/03/2021 21:28:30,-17.8,22546.5,,
11/03/2021 21:28:31,-18,22568.2,,
11/03/2021 21:28:32,-17.6,22587.6,,
11/03/2021 21:28:33,-17.2,22599.6,,
11/03/2021 21:28:34,-17.1,22609.7,,
11/03/2021 21:28:35,-16.5,22609.3,,
11/03/2021 21:28:36,-16.1,22612.9,,
11/03/2021 21:28:37,-16,22619.2,,
11/03/2021 21:28:38,-16,22608.7,,
11/03/2021 21:28:39,-15.9,22570.6,,
11/03/2021 21:28:40,-15.7,22500,,
11/03/2021 21:28:41,-15.6,22431.2,,
11/03/2021 21:28:42,-15.6,22418.4,,
11/03/2021 21:28:43,-15.6,22425.3,,
11/03/2021 21:28:44,-15.5,22455.4,,
11/03/2021 21:28:45,-15.5,22508.2,,
11/03/2021 21:28:46,-15.5,22531.7,,
11/03/2021 21:28:47,-16.2,22531.9,,
11/03/2021 21:28:48,-16.6,22538.4,,
11/03/2021 21:28:49,-16.7,22552.2,,
11/03/2021 21:28:50,-16.2,22565.4,,
11/03/2021 21:28:51,-16.8,22592,,
11/03/2021 21:28:52,-16.5,22607.9,,
11/03/2021 21:28:53,-16.9,22583.7,,
11/03/2021 21:28:54,-17.4,22555.4,,
11/03/2021 21:28:55,-17.2,22547.3,,
11/03/2021 21:28:56,-16.8,22544.4,,
11/03/2021 21:28:57,-16.8,22528.9,,
11/03/2021 21:28:58,-17,22512,,
11/03/2021 21:28:59,-16.9,22495.2,,
11/03/2021 21:29:00,-17,22438.3,,
11/03/2021 21:29:01,-17,22410.6,,
11/03/2021 21:29:02,-16.9,22408.6,,
11/03/2021 21:29:03,-16.6,22446.2,,
11/03/2021 21:29:04,-16.6,22483.8,,
11/03/2021 21:29:05,-17.5,22517.7,,
11/03/2021 21:29:06,-17.4,22527.7,,
11/03/2021 21:29:07,-16.8,22526.7,,
11/03/2021 21:29:08,-16.9,22542.6,,
11/03/2021 21:29:09,-17.2,22544.2,,
11/03/2021 21:29:10,-18.1,22504.8,,
11/03/2021 21:29:11,-17.3,22450.7,,
11/03/2021 21:29:12,-17.6,22442.3,,
11/03/2021 21:29:13,-16.8,22476.5,,
11/03/2021 21:29:14,-16.2,22476.2,,
11/03/2021 21:29:15,-16.1,22492.6,,
11/03/2021 21:29:16,-16.1,22519.6,,
11/03/2021 21:29:17,-16.5,22510.9,,
11/03/2021 21:29:18,-17.1,22445.2,,
11/03/2021 21:29:19,-17.5,22425.1,,
11/03/2021 21:29:20,-17.4,22437.4,,
11/03/2021 21:29:21,-18.1,22460.5,,
11/03/2021 21:29:22,-18.1,22444.8,,
11/03/2021 21:29:23,-17.6,22381.7,,
11/03/2021 21:29:24,-17.8,22306.4,,
11/03/2021 21:29:25,-17.8,22207.6,,
11/03/2021 21:29:26,-18.5,22132.5,,
11/03/2021 21:29:27,-19.1,22051.2,,
11/03/2021 21:29:28,-18.9,21969.5,,
11/03/2021 21:29:29,-19.4,21878.5,,
11/03/2021 21:29:30,-19.7,21823.5,,
11/03/2021 21:29:31,-18.4,21817.4,,
11/03/2021 21:29:32,-18.9,21884.1,,
11/03/2021 21:29:33,-18.4,21973.6,,
11/03/2021 21:29:34,-18.1,22157.4,,
11/03/2021 21:29:35,-18.8,22496.3,,
11/03/2021 21:29:36,-19.6,23128.5,,
11/03/2021 21:29:37,-19.4,23829.8,,
11/03/2021 21:29:38,-19.5,24534.3,,
11/03/2021 21:29:39,-18.7,25075.2,,
11/03/2021 21:29:40,-18.3,25418.2,,
11/03/2021 21:29:41,-18.5,25607.6,,
11/03/2021 21:29:42,-18.3,25688.2,,
11/03/2021 21:29:43,-18.1,25677.5,,
11/03/2021 21:29:44,-18.4,25606,,
11/03/2021 21:29:45,-18.1,25529.8,,
11/03/2021 21:29:46,-17.9,25464.4,,
11/03/2021 21:29:47,-17.8,25601.2,,
11/03/2021 21:29:48,-17.9,26292.7,,
11/03/2021 21:29:49,-18.4,27238.1,,
11/03/2021 21:29:50,-18.8,28178.9,,
11/03/2021 21:29:51,-19.3,28998.8,,
11/03/2021 21:29:52,-19.6,29580.2,,
11/03/2021 21:29:53,-19.5,29897.8,,
11/03/2021 21:29:54,-18.9,30032.1,,
11/03/2021 21:29:55,-18.9,30041.9,,
11/03/2021 21:29:56,-19.2,29962.4,,
11/03/2021 21:29:57,-19.6,29814,,
11/03/2021 21:29:58,-19.2,29572.4,,
11/03/2021 21:29:59,-19.3,29276.2,,
11/03/2021 21:30:00,-19.5,28956,,
11/03/2021 21:30:01,-19.4,28692.2,,
11/03/2021 21:30:02,-19.7,28818.5,,
11/03/2021 21:30:03,-19.5,29540.5,,
11/03/2021 21:30:04,-20.2,30625.4,,
11/03/2021 21:30:05,-20.4,31594,,
11/03/2021 21:30:06,-19.5,32257,,
11/03/2021 21:30:07,-18.5,32589.1,,
11/03/2021 21:30:08,-19.2,32660.6,,
11/03/2021 21:30:09,-19.7,32510.6,,
11/03/2021 21:30:10,-20.2,32250.8,,
11/03/2021 21:30:11,-20.5,31911.1,,
11/03/2021 21:30:12,-19.6,31508.2,,
11/03/2021 21:30:13,-19.4,31164.7,,
11/03/2021 21:30:14,-20.1,30858.4,,
11/03/2021 21:30:15,-19,30518.3,,
11/03/2021 21:30:16,-19.6,30091.5,,
11/03/2021 21:30:17,-20.2,29571.3,,
11/03/2021 21:30:18,-18.5,29066.6,,
11/03/2021 21:30:19,-19,28576.7,,
11/03/2021 21:30:20,-20.4,28137.5,,
11/03/2021 21:30:21,-20.6,27699.9,,
11/03/2021 21:30:22,-20.3,27170.6,,
11/03/2021 21:30:23,-20.2,26597.8,,
11/03/2021 21:30:24,-19.6,26156,,
11/03/2021 21:30:25,-19.9,25729.5,,
11/03/2021 21:30:26,-20.6,25335.5,,
11/03/2021 21:30:27,-19.7,25670.9,,
11/03/2021 21:30:28,-20.1,27420.9,,
11/03/2021 21:30:29,-20.3,29644,,
11/03/2021 21:30:30,-20.9,31461.7,,
11/03/2021 21:30:31,-21.6,32719.8,,
11/03/2021 21:30:32,-20.5,33556.9,,
11/03/2021 21:30:33,-20.2,34089.1,,
11/03/2021 21:30:34,-19.4,34280.9,,
11/03/2021 21:30:35,-20.1,34129.4,,
11/03/2021 21:30:36,-20,33628.7,,
11/03/2021 21:30:37,-19.7,32841.9,,
11/03/2021 21:30:38,-20.3,31762.9,,
11/03/2021 21:30:39,-20.9,30677.1,,
11/03/2021 21:30:40,-20.9,29835.2,,
11/03/2021 21:30:41,-21.1,29040.5,,
11/03/2021 21:30:42,-19.4,28316.4,,
11/03/2021 21:30:43,-18.5,27645.1,,
11/03/2021 21:30:44,-18.5,27107.3,,
11/03/2021 21:30:45,-19.1,26564.6,,
11/03/2021 21:30:46,-19.4,25885.1,,
11/03/2021 21:30:47,-19.5,25307.2,,
11/03/2021 21:30:48,-19.3,24826.4,,
11/03/2021 21:30:49,-19.9,24579.1,,
11/03/2021 21:30:50,-20,24549.9,,
11/03/2021 21:30:51,-19.8,24600.8,,
11/03/2021 21:30:52,-20,24640.6,,
11/03/2021 21:30:53,-20,24587.3,,
11/03/2021 21:30:54,-19.5,24344.1,,
11/03/2021 21:30:55,-19,23926.2,,
