,level_0,index,PerformerExperimentID,FacilityID,EquipmentUnitID,DateOfSurvey,Operator_Timestamp,StartTime,EndTime,SurveyTime,Gas,PlumeLength (hyperspectral technologies only),FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UncertaintyType,WindSpeed,WindDirection,TransitDirection,QC filter,NumberOfEmissionSourcesReported,Stanford_timestamp,Round 3 test set,WindType,OperatorSet,UnblindingStage,Notes,Satellite,Team,UncertaintyTypeManual,cr_quad_scfh,PipeSize_inch,MeterCode,cr_allmeters_scfh,Flag_field_recorded,cr_Coriolis_gps,cr_scfh_mean30,cr_scfh_mean60,cr_scfh_mean90,cr_scfh_mean300,cr_scfh_mean600,cr_scfh_mean900,TestLocation,Wind_MPS_mean30,Wind_MPS_mean60,Wind_MPS_mean90,Wind_MPS_mean300,Wind_MPS_mean600,Wind_MPS_mean900,Wind_dir_mean30,Wind_dir_mean60,Wind_dir_mean90,Wind_dir_mean300,Wind_dir_mean600,Wind_dir_mean900,cr_start,cr_end,cr_idx,PlumeLength_m,PlumeEstablished,PlumeDevelopTime,PlumeSteady,tc_Classification,Detection,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,cr_kgh_CH4_mean300,cr_kgh_CH4_lower300,cr_kgh_CH4_upper300,cr_kgh_CH4_mean600,cr_kgh_CH4_lower600,cr_kgh_CH4_upper600,cr_kgh_CH4_mean900,cr_kgh_CH4_lower900,cr_kgh_CH4_upper900
78,1767,,48,,,,2021-11-03 18:25:01+00:00,,,,Methane,0,0,0,0,0,0,0,,,,2021-11-03 18:25:01+00:00,,,Sentinel-2/SRON,2,,Sentinel-2/SRON,Sentinel-2,,76596.4,4.0,308188.0,76596.4,False,,76628.08333333334,76649.4066666666,76656.90777777776,77025.21666666666,77539.27350000021,70210.01288888892,AZ,4.524666666666671,4.038333333333334,3.6398888888888874,3.6905000000000063,3.5859999999999945,3.5859999999999945,48.833333333333336,43.583333333333336,41.36666666666667,39.876666666666665,40.138333333333335,42.10666666666667,2021-11-03 18:12:18+00:00,0.0,2016.0,2606.13,True,12.716666666666667,True,TP,1.0,1382.4062103639442,1306.6290726111495,1459.1748782445525,1376.1024894533605,1301.6816155780034,1451.7673579247412,1380.2043664939836,1305.1762716909514,1456.0529435559208,1381.7546077539437,1312.4090433121196,1467.869839252258,1395.148307781355,1319.6576883349258,1465.4896781940706,1263.1254637871266,1198.7173844506185,1330.2797688308262
79,1687,,16,,,,2021-10-23 18:40:53+00:00,,,,Methane,277,4069,,,1515,3.771272995,47.0416,,,,2021-10-23 18:40:53+00:00,,,WV3/UPV,1,,WV3,UPV,UT 1 sigma,218027.0,8.0,218645.0,218027.0,False,,218693.56666666636,218451.78333333356,218208.00000000026,219472.70666666998,222886.76666666355,222823.6622222202,AZ,4.337666666666683,3.923500000000003,3.858888888888894,4.182300000000006,4.676916666666677,4.676916666666677,244.43333333333334,243.0,236.3111111111111,241.20333333333335,240.05333333333334,238.29666666666665,2021-10-23 18:26:42+00:00,0.0,2007.0,3908.2,True,14.183333333333334,True,TP,1.0,3944.616420464757,3731.271737947725,4167.2510938996475,3935.577545571575,3739.24759474675,4150.5488729400495,3928.0692430392605,3731.458829546099,4165.1265783085755,3949.5948305894403,3737.7239515531182,4175.426850413617,4008.866190263357,3810.1080378901424,4256.759002630723,4013.3468893462336,3800.59414233756,4256.167253286457
80,1701,,30,1.0,1.0,,2021-10-23 18:40:53+00:00,,,,Methane,318,1282,2758,522,1-sigma confidence interval,2.9,207,190,,,2021-10-23 18:40:53+00:00,,,WV3/Kayrros,1,,WV3,Kayrros,+/- 1 sigma,218027.0,8.0,218645.0,218027.0,False,,218693.56666666636,218451.78333333356,218208.00000000026,219472.70666666998,222886.76666666355,222823.6622222202,AZ,4.337666666666683,3.923500000000003,3.858888888888894,4.182300000000006,4.676916666666677,4.676916666666677,244.43333333333334,243.0,236.3111111111111,241.20333333333335,240.05333333333334,238.29666666666665,2021-10-23 18:26:42+00:00,0.0,2007.0,3908.2,True,14.183333333333334,True,TP,1.0,3947.6767660415508,3733.4819802975762,4170.447218449127,3938.466480153893,3737.2338033364176,4173.8358452152725,3935.6828478405764,3748.187329461686,4135.221262045007,3959.7779836802583,3738.3423594997494,4195.343085224669,4011.664550706941,3808.4963653849454,4257.670151568186,4018.1391295638937,3798.5452676872656,4236.537192372915
81,1735,,16,,,,2021-10-23 18:40:53+00:00,,,,Methane,277,4790,,,1876,4.673416667,,,,,2021-10-23 18:40:53+00:00,,,WV3/UPV,2,,WV3/UPV,WV3,UT 1 sigma,218027.0,8.0,218645.0,218027.0,False,,218693.56666666636,218451.78333333356,218208.00000000026,219472.70666666998,222886.76666666355,222823.6622222202,AZ,4.337666666666683,3.923500000000003,3.858888888888894,4.182300000000006,4.676916666666677,4.676916666666677,244.43333333333334,243.0,236.3111111111111,241.20333333333335,240.05333333333334,238.29666666666665,2021-10-23 18:26:42+00:00,0.0,2007.0,3908.2,True,14.183333333333334,True,TP,1.0,3945.724468306267,3731.5342299973904,4167.530044893333,3932.187535388827,3715.067169842275,4179.961925971461,3932.6243816838833,3729.6624054525746,4156.072395283361,3955.775895056416,3737.145994554865,4187.915094366468,4015.038361328333,3813.782195351466,4241.566367821972,4018.10139753728,3802.5106008515404,4244.84728197892
82,1749,,30,1.0,1.0,,2021-10-23 18:40:53+00:00,,,,Methane,318,1578,2053,1236,1-sigma confidence interval,4.31,207,190.0,,,2021-10-23 18:40:53+00:00,,,WV3/Kayrros,2,,WV3/Kayrros,WV3,+/- 1 sigma,218027.0,8.0,218645.0,218027.0,False,,218693.56666666636,218451.78333333356,218208.00000000026,219472.70666666998,222886.76666666355,222823.6622222202,AZ,4.337666666666683,3.923500000000003,3.858888888888894,4.182300000000006,4.676916666666677,4.676916666666677,244.43333333333334,243.0,236.3111111111111,241.20333333333335,240.05333333333334,238.29666666666665,2021-10-23 18:26:42+00:00,0.0,2007.0,3908.2,True,14.183333333333334,True,TP,1.0,3944.6411674139204,3728.5478491192534,4165.36489193385,3939.3559034070527,3731.481602194317,4172.546586440971,3937.229598992125,3724.798125434058,4158.368135877281,3941.9899326903046,3745.255828616221,4178.136968512696,4012.5881374567252,3793.6664445385277,4251.884935418851,4013.4896175422773,3793.764541277228,4262.231792662907
83,1825,,,,,,2021-10-18 17:15:00+00:00,,,,,,396.84,,,,7.8,234.0,,,,2021-10-18 17:15:00+00:00,,,SOOFIE,1,,,,,38987.32,4.0,218645.0,38987.32,False,,9226.475333333334,4613.237666666667,3075.4917777777778,922.6475333333334,461.3237666666667,307.5491777777778,AZ,8.937666666666674,8.7755,9.019888888888886,7.523166666666646,7.945516666666665,7.945516666666665,213.2,210.26666666666668,212.35555555555555,212.41,210.29833333333335,212.14333333333335,2021-10-17 17:56:00+00:00,0.0,2003.0,0.0,False,1399.0,False,NE,-1.0,166.49869051969856,152.7351715167435,180.0432181546004,83.05859678235626,72.49608188066344,93.65111607314233,55.7678647277048,45.80528851659403,66.03754969988604,16.467671467945557,7.022309336098257,27.092294422536465,8.142468800640621,-2.1546474902356305,17.15405176663728,5.477618986720702,-3.741441775494576,15.543304129356532
84,1826,,,,,,2021-10-18 17:30:00+00:00,,,,,,271.88,,,,7.7,216.0,,,,2021-10-18 17:30:00+00:00,,,SOOFIE,1,,,,,23027.2,4.0,218645.0,23027.2,False,,22966.571666666638,22996.97766666664,22959.25066666677,23202.16663333331,23403.30658333329,23140.270255555435,AZ,7.426333333333334,7.823333333333335,7.804333333333341,7.759466666666659,8.342950000000018,8.342950000000018,207.2,210.8,210.38888888888889,207.1,210.49,212.35555555555555,2021-10-17 17:56:00+00:00,0.0,2003.0,0.0,False,1414.0,True,NE,-1.0,414.2758439791311,388.7894518630609,439.3785821495361,413.56774802327084,389.77071507281,439.98686716882696,412.943890705549,386.4972748138533,438.5860341413287,418.0383638295015,392.964780385705,444.2836969047397,421.1354390814189,395.5922475192152,448.1157015456615,416.0376365797201,391.86187527408583,440.9703055318712
85,1827,,,,,,2021-10-18 17:45:00+00:00,,,,,,252.52,,,,9.4,213.0,,,,2021-10-18 17:45:00+00:00,,,SOOFIE,1,,,,,82769.66,4.0,218645.0,82769.66,False,,82683.59266666677,83090.91299999985,83233.26822222241,73756.11493333332,48159.83090000008,39749.89508888881,AZ,8.896333333333338,9.330166666666683,9.40566666666666,8.299966666666654,8.508066666666657,8.508066666666657,211.76666666666668,215.7,216.26666666666668,215.49333333333334,217.18666666666667,215.4611111111111,2021-10-17 17:56:00+00:00,0.0,2003.0,0.0,False,1429.0,True,NE,-1.0,1492.2406975982885,1408.8956904855233,1576.0569088872342,1494.1141102162835,1411.0208476121816,1574.4598915333836,1497.6329869337105,1420.0342748653397,1576.2109834706434,1326.7977636697567,1258.8407544863114,1408.2926808127331,867.2312448615746,816.1875370044331,915.7284573658919,714.842077776045,675.4674575725821,754.2222416400443
86,1828,,,,,,2021-10-18 18:00:00+00:00,,,,,,262.94,,,,8.5,216.0,,,,2021-10-18 18:00:00+00:00,,,SOOFIE,1,,,,,78262.79,4.0,218645.0,78262.79,False,,78629.26600000022,78614.00433333311,78563.50822222233,78898.61409999995,79461.70846666652,80148.93790000018,AZ,7.086666666666679,6.750166666666687,6.814222222222217,7.881833333333329,8.72511666666668,8.72511666666668,203.23333333333332,201.48333333333332,206.7888888888889,211.21,217.125,215.28222222222223,2021-10-17 17:56:00+00:00,0.0,2003.0,0.0,False,1444.0,True,NE,-1.0,1418.305754681204,1339.26366860901,1498.6065953598943,1413.2482295141938,1338.2868906635597,1496.7438449751448,1414.0292155118111,1335.6648919751783,1493.868652091318,1421.0478993301106,1348.8633335468667,1502.8266193088025,1431.1008162471544,1360.9210021782476,1503.9456076723973,1443.2411170350001,1364.5997985438128,1523.020280539593
87,1829,,,,,,2021-10-18 18:15:00+00:00,,,,,,259.32,,,,7.3,219.0,,,,2021-10-18 18:15:00+00:00,,,SOOFIE,1,,,,,31506.54,4.0,218645.0,31506.54,False,,31490.30700000023,31486.646666666416,31491.35833333358,31089.387299999788,31966.123766666664,47264.391733333636,AZ,8.404000000000034,8.762833333333361,8.395444444444447,7.887233333333314,8.319116666666654,8.319116666666654,233.76666666666668,232.83333333333334,233.33333333333334,224.59333333333333,223.32333333333332,217.76777777777778,2021-10-17 17:56:00+00:00,0.0,2003.0,0.0,False,1459.0,True,NE,-1.0,568.3763546546568,535.2037629929749,601.6943181531801,566.5519082543522,536.2039948306216,600.3102643524616,567.49774436419,535.5447459195914,600.9935965082818,560.2030699685158,529.3317383117637,593.1311808669482,576.3639291823218,542.9898263230164,611.5324700070214,851.1993063893942,802.971275757849,903.3765143964247
88,1830,,,,,,2021-10-18 18:30:00+00:00,,,,,,164.82,,,,8.6,220.0,,,,2021-10-18 18:30:00+00:00,,,SOOFIE,1,,,,,32403.42,4.0,218645.0,32403.42,False,,32545.82100000025,32555.99333333305,32544.557000000223,32567.10956666643,32460.064083333356,32095.1085333336,AZ,9.201333333333372,9.383833333333381,9.325555555555558,8.613933333333337,8.890816666666677,8.890816666666677,218.83333333333334,221.1,222.13333333333333,216.99666666666667,224.50833333333333,225.62222222222223,2021-10-17 17:56:00+00:00,0.0,2003.0,0.0,False,1474.0,True,NE,-1.0,587.3911804150417,553.4405163991248,621.6070116433123,586.4014728192017,555.6708764508435,619.1499813161396,585.2258336052331,548.6644962888107,621.1787283857423,586.6714104033955,554.8934708152345,622.7424143494482,584.5795215080985,553.7480383719901,620.9584115527638,578.6557389175327,547.9289651569486,615.4583361954421
89,1831,,,,,,2021-10-18 18:45:00+00:00,,,,,,0.66,,,,9.0,220.0,,,,2021-10-18 18:45:00+00:00,,,SOOFIE,1,,,,,0.0,4.0,218645.0,0.0,False,,0.0,0.0,0.0,0.0,0.0,0.0,AZ,9.473333333333365,8.558500000000068,8.736222222222224,7.920499999999994,8.343316666666656,8.343316666666656,208.96666666666667,205.43333333333334,204.35555555555555,208.37333333333333,211.11166666666668,215.01111111111112,2021-10-17 17:56:00+00:00,0.0,2003.0,0.0,False,1489.0,False,NE,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1832,,,,,,2021-10-18 19:00:00+00:00,,,,,,0.09,,,,8.6,223.0,,,,2021-10-18 19:00:00+00:00,,,SOOFIE,1,,,,,21467.65,4.0,218645.0,21467.65,False,,21490.151666666912,21493.57583333301,21445.25655555572,16674.478799999826,8337.239400166698,5558.159600111363,AZ,11.478666666666722,10.316666666666736,10.388222222222218,9.629633333333329,9.156833333333326,9.156833333333326,218.76666666666668,213.2,213.54444444444445,222.35,219.71,219.39888888888888,2021-10-17 17:56:00+00:00,0.0,2003.0,0.0,False,1504.0,True,NE,-1.0,387.7835659111786,364.11504336148687,411.7913614948491,386.77433917277045,364.03353772819696,411.18624837989455,386.4421751503479,364.0644015565981,410.055239419508,299.6386550678372,279.9161971797678,318.9690189132501,150.04907263854852,136.886063828165,164.0554107399958,100.50339031591022,88.4144402146645,113.51562455937804
91,1833,,,,,,2021-10-18 19:15:00+00:00,,,,,,0,,,,7.9,242.0,,,,2021-10-18 19:15:00+00:00,,,SOOFIE,1,,,,,20552.79,4.0,218645.0,20552.79,False,,20494.418000000238,20481.933333333047,20481.532888889087,20590.22486666645,20802.551783333467,20873.91647777821,AZ,7.008333333333377,6.835166666666714,7.142555555555553,8.743566666666664,8.394516666666648,8.394516666666648,213.4,212.28333333333333,211.51111111111112,216.85666666666665,212.73,217.39333333333335,2021-10-17 17:56:00+00:00,0.0,2003.0,0.0,False,1519.0,True,NE,-1.0,369.69459521076755,347.027997720965,393.18643972994187,369.3803005720764,346.53471768755827,394.49181465309266,368.49795475931813,345.68965324775513,390.3651621209891,371.5083402367738,348.83209792759055,396.0264123351062,374.23680303290877,351.07781969214636,399.7860468479902,376.4685261177097,353.35380686192605,400.27327040676823
92,1923,,,,,,2021-10-19 17:45:00+00:00,,,,,,157.41,,,,2.1,327.0,,,,2021-10-19 17:45:00+00:00,,,SOOFIE,1,,,,,0.0,8.0,218645.0,0.0,False,,2.411525201750919e-10,0.0,1.8903847376350313e-10,0.0,7441.559316666733,11773.378611111557,AZ,2.315333333333334,2.5558333333333367,2.7966666666666673,2.860400000000006,2.5677666666666674,2.5677666666666674,50.06666666666667,45.96666666666667,41.21111111111111,149.20666666666668,171.765,158.96555555555557,2021-10-17 17:56:00+00:00,0.0,2003.0,0.0,False,2869.0,False,NE,-1.0,0.2149639989718632,-38.11337891511752,38.108019493072796,0.0,0.0,0.0,-0.5350654800089991,-36.43186923342842,36.4209896727646,0.0,0.0,0.0,134.22746407071355,97.17244075657662,172.7029215189008,212.2593779652284,166.5161486805278,253.31237339296274
93,1924,,,,,,2021-10-19 18:00:00+00:00,,,,,,32.06,,,,1.8,9.0,,,,2021-10-19 18:00:00+00:00,,,SOOFIE,1,,,,,243504.1,8.0,218645.0,243504.1,False,,250106.40666666717,257177.76333333305,257113.39222222264,310421.369266667,307152.8991499999,271896.45651111176,AZ,3.3436666666666692,3.0451666666666752,2.8897777777777742,2.8523666666666667,2.517799999999998,2.517799999999998,16.033333333333335,64.51666666666667,99.56666666666666,184.69,125.655,127.74444444444444,2021-10-17 17:56:00+00:00,0.0,2003.0,0.0,False,2884.0,True,NE,-1.0,4514.014055816509,4266.603975869722,4761.110064887082,4624.899238832757,4380.612852735221,4871.564196243445,4630.029701040868,4407.758793305349,4900.415648240822,5588.389790639221,5298.1846796413265,5925.692554752545,5525.826158671301,5238.189262968255,5850.932269630821,4895.355826064237,4623.562022784374,5181.153380863512
94,1925,,,,,,2021-10-19 18:15:00+00:00,,,,,,103,,,,4.0,24.0,,,,2021-10-19 18:15:00+00:00,,,SOOFIE,1,,,,,414198.88,8.0,218645.0,414198.88,False,,408453.4413333339,404633.09966666636,387257.4839999999,368426.3957,356739.2291500001,333917.7711444441,AZ,0.9136666666666703,1.200500000000012,1.4702222222222214,2.616166666666669,2.573516666666663,2.573516666666663,220.16666666666666,196.86666666666667,151.66666666666666,106.03333333333333,112.78333333333333,101.79666666666667,2021-10-19 18:05:36+00:00,0.0,2004.0,1433.795,True,9.4,True,TP,1.0,7368.691610890097,6967.479419467736,7777.854760308645,7299.40566514238,6906.720711988508,7714.635220393175,6970.674015109287,6613.27619227746,7375.387349404701,6645.37110081723,6282.8628352157775,7023.1532500116955,6427.270807759698,6080.220970577444,6737.297946781155,6007.979674132617,5689.115097959717,6343.325568345756
95,1926,,,,,,2021-10-19 18:30:00+00:00,,,,,,117.49,,,,2.6,336.0,,,,2021-10-19 18:30:00+00:00,,,SOOFIE,1,,,,,290667.1,8.0,218645.0,290667.1,False,,292932.95333333395,300270.8033333331,302603.4666666663,342321.41349999997,370478.9045666657,369189.9062111099,AZ,2.5646666666666698,2.8446666666666767,2.7318888888888844,3.1522000000000054,2.5609333333333266,2.5609333333333266,338.9,338.8666666666667,293.8777777777778,113.96,93.95,72.24666666666667,2021-10-19 18:05:36+00:00,0.0,2004.0,3827.635,True,24.4,True,TP,1.0,5286.035545383393,4995.160799994334,5586.192824042359,5403.579392211979,5148.501217451889,5694.855220586955,5447.689144021984,5168.31393907663,5712.987541924321,6169.22984652178,5842.041323405898,6538.205033387716,6672.932325856451,6321.887880146785,7038.76880424481,6649.169541891871,6304.19004802273,7019.7899393573825
96,1927,,,,,,2021-10-19 18:45:00+00:00,,,,,,264.88,,,,2.4,339.0,,,,2021-10-19 18:45:00+00:00,,,SOOFIE,1,,,,,0.0,2.0,218645.0,0.0,False,,0.0,0.0,0.0,0.0,0.0,0.0,AZ,1.9913333333333336,1.9220000000000101,1.9744444444444356,2.0001666666666655,1.8023999999999956,1.8023999999999956,322.56666666666666,330.4,284.2888888888889,236.53333333333333,250.64333333333335,274.9122222222222,2021-10-19 18:05:36+00:00,0.0,2004.0,5770.79,True,39.4,False,FP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1928,,,,,,2021-10-19 19:00:00+00:00,,,,,,933.34,,,,4.0,325.0,,,,2021-10-19 19:00:00+00:00,,,SOOFIE,1,,,,,9253.3,2.0,218645.0,9253.3,False,,9269.992666667327,9293.404999999362,9294.573888888368,11824.985866667115,7851.315616666803,8608.016722221464,AZ,2.8816666666666717,2.8788333333333394,2.6747777777777646,2.5587666666666657,2.50523333333333,2.50523333333333,77.56666666666666,126.35,174.72222222222223,252.98,264.32166666666666,263.58666666666664,2021-10-19 18:05:36+00:00,0.0,2004.0,8027.07,True,54.4,True,TP,1.0,167.25842740852403,157.56406430135206,176.94331165441164,167.6714304574529,157.3706951798373,177.40456324417926,167.49068969673604,158.92181919162064,177.6217106201937,213.0119590611302,200.70050903108654,225.90889161059712,141.64165459204276,134.2601519366263,150.52696780890702,155.09131603723375,146.45693321304816,163.9190217656501
98,1929,,,,,,,,,,,,,,,,,,,,,2021-10-19 19:15:00+00:00,,,SOOFIE,1,,,,,8874.55,2.0,218645.0,8874.55,False,,8879.371333334004,8863.814666666021,8885.843333332807,8946.780800000424,9037.727733333471,9096.67145555478,AZ,3.9713333333333325,4.354166666666682,4.659333333333325,4.122933333333325,3.2250499999999986,3.2250499999999986,26.633333333333333,27.65,28.833333333333332,22.833333333333332,34.40833333333333,44.98222222222222,2021-10-19 18:05:36+00:00,0.0,2004.0,10805.130000000001,True,69.4,True,FN,0.0,160.22538806515004,150.86588999636103,169.42433927035006,159.15370312533128,149.5143884581296,168.761396451751,160.00168798644924,150.93036144419898,169.51054912995596,161.06510308886763,151.65624541032145,170.48729199082095,162.9184307300033,154.32827318533026,172.1978279175735,163.80682387466513,154.48698006029656,173.84674587604613
99,1930,,,,,,2021-10-19 19:30:00+00:00,,,,,,126.5,,,,2.4,18.0,,,,2021-10-19 19:30:00+00:00,,,SOOFIE,1,,,,,3748.82,2.0,218645.0,3748.82,False,,3730.8483333339977,3729.01916666604,3730.0675555550256,4891.861266667108,6821.137050000132,7496.092055554777,AZ,4.57966666666667,4.3783333333333445,4.3321111111110975,3.794933333333318,3.3865500000000015,3.3865500000000015,29.4,29.05,29.744444444444444,36.54,78.47666666666667,63.93555555555555,2021-10-19 18:05:36+00:00,0.0,2004.0,13987.04,True,84.4,True,TP,1.0,67.2869058684152,62.66751692766134,71.83913896242927,67.16003272011496,62.74350665916039,71.87386270664312,66.98430402550999,62.4442084474568,71.83827213661453,88.28781939111205,82.90526164239795,93.86939550675027,122.45264705869512,115.37834077571529,129.58525535024017,134.91662966353843,127.38205226832346,142.30689242538458
100,1931,,,,,,2021-10-19 19:45:00+00:00,,,,,,24.19,,,,3.2,325.0,,,,2021-10-19 19:45:00+00:00,,,SOOFIE,1,,,,,14115.04,2.0,218645.0,14115.04,False,,14143.547000000664,14145.139833332716,14158.741666666145,10083.607466667117,6895.499016666797,5840.173255554784,AZ,2.412999999999994,2.332833333333341,2.2555555555555453,2.534299999999991,2.40831666666667,2.40831666666667,249.7,255.0,195.76666666666668,222.93333333333334,205.265,164.75555555555556,2021-10-19 18:05:36+00:00,0.0,2004.0,16164.234999999999,True,99.4,True,TP,1.0,255.24101350782783,241.13618447396496,269.7721212575902,254.5601741966995,241.389804578724,269.8246365768499,255.36011796919632,240.10596973254667,269.2609152199068,181.34566080274033,170.9688801862139,192.2635640421432,124.23990874198189,116.99660232297833,131.7854533548868,105.09888446404081,98.74550606909774,111.85167320901186
101,1932,,,,,,,,,,,,,,,,,,,,,2021-10-19 20:00:00+00:00,,,SOOFIE,1,,,,,13631.13,2.0,218645.0,13631.13,False,,13665.400666667332,13657.07933333272,13659.967888888365,13705.084766667096,13771.90193333346,13860.378811110335,AZ,3.178999999999996,3.7128333333333345,3.5472222222222096,3.514899999999994,3.4059166666666734,3.4059166666666734,325.56666666666666,339.31666666666666,329.53333333333336,285.78,239.08166666666668,267.64222222222224,2021-10-19 18:05:36+00:00,0.0,2004.0,19394.394999999997,True,114.4,True,FN,0.0,246.5765686827369,232.58360703399416,260.3767055408736,246.02181810887285,232.97228011537732,261.3239406551139,246.13359846924786,231.85646984356583,259.23415608913683,246.65329735388235,233.0853373225994,260.18059920460723,248.3444279945643,234.73836703159043,261.169350540688,249.32299925249274,235.249880980919,264.2269942079022
102,1933,,,,,,2021-10-19 20:15:00+00:00,,,,,,1.7,,,,1.7,360.0,,,,2021-10-19 20:15:00+00:00,,,SOOFIE,1,,,,,18212.64,2.0,218645.0,18212.64,False,,18171.28600000064,18209.988166666062,18226.500555555027,18314.111200000392,16184.782383333475,15320.128099999272,AZ,3.102333333333336,2.9946666666666695,3.075999999999984,2.93293333333332,3.231616666666671,3.231616666666671,157.36666666666667,84.08333333333333,65.56666666666666,52.336666666666666,132.675,172.8322222222222,2021-10-19 18:05:36+00:00,0.0,2004.0,22357.075,True,129.4,True,TP,1.0,327.8900487940868,310.1718578946974,346.2787175710689,327.8015081051854,312.04304866537433,347.3640315371225,328.1877594407484,312.4656951041988,347.9777270118519,329.7831160183479,312.67360207315016,349.4012991011208,291.6374546278407,277.704435102133,308.68571138543217,275.93245233509515,260.971327323253,292.0221907512313
