,level_0,index,PerformerExperimentID,FacilityID,EquipmentUnitID,DateOfSurvey,Operator_Timestamp,StartTime,EndTime,SurveyTime,Gas,PlumeLength (hyperspectral technologies only),FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UncertaintyType,WindSpeed,WindDirection,TransitDirection,QC filter,NumberOfEmissionSourcesReported,Stanford_timestamp,Round 3 test set,WindType,OperatorSet,UnblindingStage,Notes,Satellite,Team,UncertaintyTypeManual,WindSpeedLow,WindSpeedHigh,cr_quad_scfh,PipeSize_inch,MeterCode,cr_allmeters_scfh,Flag_field_recorded,cr_Coriolis_gps,cr_scfh_mean30,cr_scfh_mean60,cr_scfh_mean90,cr_scfh_mean300,cr_scfh_mean600,cr_scfh_mean900,TestLocation,Wind_MPS_mean30,Wind_MPS_mean60,Wind_MPS_mean90,Wind_MPS_mean300,Wind_MPS_mean600,Wind_MPS_mean900,Wind_dir_mean30,Wind_dir_mean60,Wind_dir_mean90,Wind_dir_mean300,Wind_dir_mean600,Wind_dir_mean900,cr_start,cr_end,cr_idx,PlumeLength_m,PlumeEstablished,PlumeDevelopTime,PlumeSteady,tc_Classification,Detection,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,cr_kgh_CH4_mean300,cr_kgh_CH4_lower300,cr_kgh_CH4_upper300,cr_kgh_CH4_mean600,cr_kgh_CH4_lower600,cr_kgh_CH4_upper600,cr_kgh_CH4_mean900,cr_kgh_CH4_lower900,cr_kgh_CH4_upper900
77,1698,,24.0,1.0,1.0,,2021-11-03 18:25:01+00:00,,,,Methane,330,2823,5657,1016,1-sigma confidence interval,2.5,353,189,,,2021-11-03 18:25:01+00:00,,,Sentinel-2/Kayrros,1,,Sentinel-2,Kayrros,+/- 1 sigma,,,76596.4,4.0,308188.0,76596.4,False,,76628.08333333334,76649.4066666666,76656.90777777776,77025.21666666666,77539.27350000021,70210.01288888892,AZ,4.524666666666671,4.038333333333334,3.6398888888888874,3.6905000000000063,3.5859999999999945,3.5859999999999945,48.833333333333336,43.583333333333336,41.36666666666667,39.876666666666665,40.138333333333335,42.10666666666667,2021-11-03 18:12:18+00:00,0.0,2016.0,2606.13,True,12.716666666666667,True,TP,1.0,1382.7169169603237,1307.278715355533,1459.8186932164363,1378.4236800191197,1303.0565886919371,1450.8862486062972,1380.4853755422478,1306.2499456829764,1452.1981511912513,1386.8859299567598,1309.7239452991594,1469.8667247867647,1395.245898263612,1324.1977301031407,1470.1433484403624,1264.4248327994487,1195.2062053933519,1339.1423763870507
78,1713,,38.0,1.0,1.0,,2021-11-03 18:25:01+00:00,,,,Methane,115,1300,1878,722,+/- 1 sigma,2.595344,3.860544,UnknownSentinel2Direction,,,2021-11-03 18:25:01+00:00,,,Sentinel-2/Harvard,1,,Sentinel-2,Harvard,+/- 1 sigma,,,76596.4,4.0,308188.0,76596.4,False,,76628.08333333334,76649.4066666666,76656.90777777776,77025.21666666666,77539.27350000021,70210.01288888892,AZ,4.524666666666671,4.038333333333334,3.6398888888888874,3.6905000000000063,3.5859999999999945,3.5859999999999945,48.833333333333336,43.583333333333336,41.36666666666667,39.876666666666665,40.138333333333335,42.10666666666667,2021-11-03 18:12:18+00:00,0.0,2016.0,2606.13,True,12.716666666666667,True,TP,1.0,1382.7108445377628,1306.9204336625862,1460.050188783406,1379.6915630692952,1306.9092452449975,1458.8841478094237,1378.7603210022999,1297.6397801614412,1449.6333342543821,1386.6748083833684,1316.3241818248262,1456.0237076183878,1394.5711905768076,1320.968937351829,1473.1753430372087,1264.9796470286292,1195.2096944429127,1329.861231131121
79,1723,,48.0,,,,2021-11-03 18:25:01+00:00,,,,Methane,0,0,0,0,0,0,0,,,,2021-11-03 18:25:01+00:00,,,Sentinel-2/SRON,1,,Sentinel-2,SRON,,,,76596.4,4.0,308188.0,76596.4,False,,76628.08333333334,76649.4066666666,76656.90777777776,77025.21666666666,77539.27350000021,70210.01288888892,AZ,4.524666666666671,4.038333333333334,3.6398888888888874,3.6905000000000063,3.5859999999999945,3.5859999999999945,48.833333333333336,43.583333333333336,41.36666666666667,39.876666666666665,40.138333333333335,42.10666666666667,2021-11-03 18:12:18+00:00,0.0,2016.0,2606.13,True,12.716666666666667,True,TP,1.0,1382.4502656541163,1306.571882076854,1459.9735546839722,1378.4965220840177,1302.9030629660306,1451.200019150302,1381.127818159686,1305.4320665233154,1454.1868087420655,1387.177890073244,1312.0102520254773,1461.8715283463953,1395.9405001181476,1323.3957057978448,1478.4380381172907,1264.3629720681988,1190.812053436553,1336.7614980267317
80,1741,,15.0,1.0,1.0,,2021-11-03 18:25:01+00:00,,,,Methane,111.35,1344,18:25:01.184114Z,25.45,539,3.59,,,,,2021-11-03 18:25:01+00:00,,,Sentinel-2/UPV,2,,Sentinel-2,UPV,UT 1 sigma,,,76596.4,4.0,308188.0,76596.4,False,,76628.08333333334,76649.4066666666,76656.90777777776,77025.21666666666,77539.27350000021,70210.01288888892,AZ,4.524666666666671,4.038333333333334,3.6398888888888874,3.6905000000000063,3.5859999999999945,3.5859999999999945,48.833333333333336,43.583333333333336,41.36666666666667,39.876666666666665,40.138333333333335,42.10666666666667,2021-11-03 18:12:18+00:00,0.0,2016.0,2606.13,True,12.716666666666667,True,TP,1.0,1382.8979545787993,1305.8214823054982,1460.0027802109737,1384.1672237657988,1323.5203001864734,1464.2596694359052,1378.7396977174071,1306.3032429868763,1459.7780091091718,1387.361350872713,1314.406433346248,1470.890822867184,1396.8806859703632,1320.6479973053165,1480.5638153212299,1265.2166446650504,1196.9024536791535,1331.3263169431848
81,1750,,24.0,1.0,1.0,,2021-11-03 18:25:01+00:00,,,,Methane,330,3199,4899,1498,1-sigma confidence interval,2.96,36.9,189.0,,,2021-11-03 18:25:01+00:00,,,Sentinel-2/Kayrros,2,,Sentinel-2,Kayrros,+/- 1 sigma,,,76596.4,4.0,308188.0,76596.4,False,,76628.08333333334,76649.4066666666,76656.90777777776,77025.21666666666,77539.27350000021,70210.01288888892,AZ,4.524666666666671,4.038333333333334,3.6398888888888874,3.6905000000000063,3.5859999999999945,3.5859999999999945,48.833333333333336,43.583333333333336,41.36666666666667,39.876666666666665,40.138333333333335,42.10666666666667,2021-11-03 18:12:18+00:00,0.0,2016.0,2606.13,True,12.716666666666667,True,TP,1.0,1382.570660080982,1306.9537545528967,1458.7194054019203,1382.6061161849918,1314.8723505536486,1461.5835800429672,1379.1620605783748,1308.8410192945603,1452.6819315237494,1390.2877819449957,1314.548345772063,1471.5324644734173,1398.0305594843114,1325.9086157563434,1483.6342950405701,1262.5762392613078,1192.8654535936416,1339.9941137271996
82,1765,,38.0,1.0,1.0,,2021-11-03 18:25:01+00:00,,,,Methane,,1787,2333,1241,+/- 1 sigma,3.798211,,,,,2021-11-03 18:25:01+00:00,,,Sentinel-2/Harvard,2,,Sentinel-2,Harvard,+/- 1 sigma,,,76596.4,4.0,308188.0,76596.4,False,,76628.08333333334,76649.4066666666,76656.90777777776,77025.21666666666,77539.27350000021,70210.01288888892,AZ,4.524666666666671,4.038333333333334,3.6398888888888874,3.6905000000000063,3.5859999999999945,3.5859999999999945,48.833333333333336,43.583333333333336,41.36666666666667,39.876666666666665,40.138333333333335,42.10666666666667,2021-11-03 18:12:18+00:00,0.0,2016.0,2606.13,True,12.716666666666667,True,TP,1.0,1383.2227142762379,1306.9959248909959,1461.349637223223,1381.0898596278475,1304.0332110026202,1467.1665111721034,1380.638369435335,1305.712466455107,1457.8559911514033,1390.791072821034,1313.1715058743787,1472.738407884412,1399.1514549451356,1323.9666439434952,1484.3516273222601,1262.9980138003775,1198.6240451898193,1336.422485651091
83,1775,,48.0,,,,2021-11-03 18:25:01+00:00,,,,Methane,0,0,0,0,0,0,0,,,,2021-11-03 18:25:01+00:00,,,Sentinel-2/SRON,2,,Sentinel-2,SRON,,,,76596.4,4.0,308188.0,76596.4,False,,76628.08333333334,76649.4066666666,76656.90777777776,77025.21666666666,77539.27350000021,70210.01288888892,AZ,4.524666666666671,4.038333333333334,3.6398888888888874,3.6905000000000063,3.5859999999999945,3.5859999999999945,48.833333333333336,43.583333333333336,41.36666666666667,39.876666666666665,40.138333333333335,42.10666666666667,2021-11-03 18:12:18+00:00,0.0,2016.0,2606.13,True,12.716666666666667,True,TP,1.0,1383.0963064203381,1307.4758471948765,1462.2295882363983,1381.2982152556756,1305.3732455885147,1464.8394679217347,1378.069713859896,1306.7114321134309,1466.1773185802763,1389.4575574758094,1318.9209980397268,1464.9959333911456,1396.4106401989,1322.1951307170962,1480.9353526024097,1264.5633985936688,1198.6852792746022,1336.3489575543067
84,1690,,16.0,,,,2021-10-23 18:40:53+00:00,,,,Methane,277,4069,,,1515,3.771272995,47.0416,,,,2021-10-23 18:40:53+00:00,,,WV3/UPV,1,,WV3,UPV,UT 1 sigma,,,218027.0,8.0,218645.0,218027.0,False,,218693.56666666636,218451.78333333356,218208.00000000026,219472.70666666998,222886.76666666355,222823.6622222202,AZ,4.337666666666683,3.923500000000003,3.858888888888894,4.182300000000006,4.676916666666677,4.676916666666677,244.43333333333334,243.0,236.3111111111111,241.20333333333335,240.05333333333334,238.29666666666665,2021-10-23 18:26:42+00:00,0.0,2007.0,3908.2,True,14.183333333333334,True,TP,1.0,3945.455209827663,3729.5221221530437,4167.062179308871,3930.1651123176352,3717.680833197931,4160.153473027467,3929.866914369546,3726.435163653343,4140.896023309662,3952.424542011296,3743.625832412179,4187.194619522198,4004.832791248613,3787.086511939947,4243.688371169092,4010.3833060839115,3800.4080875347113,4229.524130378583
85,1705,,30.0,1.0,1.0,,2021-10-23 18:40:53+00:00,,,,Methane,318,1282,2758,522,1-sigma confidence interval,2.9,207,190,,,2021-10-23 18:40:53+00:00,,,WV3/Kayrros,1,,WV3,Kayrros,+/- 1 sigma,,,218027.0,8.0,218645.0,218027.0,False,,218693.56666666636,218451.78333333356,218208.00000000026,219472.70666666998,222886.76666666355,222823.6622222202,AZ,4.337666666666683,3.923500000000003,3.858888888888894,4.182300000000006,4.676916666666677,4.676916666666677,244.43333333333334,243.0,236.3111111111111,241.20333333333335,240.05333333333334,238.29666666666665,2021-10-23 18:26:42+00:00,0.0,2007.0,3908.2,True,14.183333333333334,True,TP,1.0,3945.9305458330177,3730.416802868969,4167.2021197520235,3933.6935114260514,3720.1927548620442,4160.994825630914,3931.9276198047473,3744.448590316163,4153.541349137207,3955.3164640261243,3748.290535422814,4193.972031105328,4014.3315254363742,3790.7173183414534,4230.247182445394,4012.9181427194117,3792.3906164644804,4230.598667917958
86,1742,,16.0,,,,2021-10-23 18:40:53+00:00,,,,Methane,277,4790,,,1876,4.673416667,,,,,2021-10-23 18:40:53+00:00,,,WV3/UPV,2,,WV3,UPV,UT 1 sigma,,,218027.0,8.0,218645.0,218027.0,False,,218693.56666666636,218451.78333333356,218208.00000000026,219472.70666666998,222886.76666666355,222823.6622222202,AZ,4.337666666666683,3.923500000000003,3.858888888888894,4.182300000000006,4.676916666666677,4.676916666666677,244.43333333333334,243.0,236.3111111111111,241.20333333333335,240.05333333333334,238.29666666666665,2021-10-23 18:26:42+00:00,0.0,2007.0,3908.2,True,14.183333333333334,True,TP,1.0,3946.3187694311177,3729.3353094287577,4166.013770794332,3934.3685379879316,3729.735193398987,4162.3715363569845,3932.4887125277787,3722.2798237114976,4133.8958933082,3952.2394991193664,3736.908714771621,4193.755700497826,4015.1154398265844,3797.127884882885,4255.4656986959835,4009.584156244565,3791.726722610766,4247.82009526333
87,1757,,30.0,1.0,1.0,,2021-10-23 18:40:53+00:00,,,,Methane,318,1578,2053,1236,1-sigma confidence interval,4.31,207,190.0,,,2021-10-23 18:40:53+00:00,,,WV3/Kayrros,2,,WV3,Kayrros,+/- 1 sigma,,,218027.0,8.0,218645.0,218027.0,False,,218693.56666666636,218451.78333333356,218208.00000000026,219472.70666666998,222886.76666666355,222823.6622222202,AZ,4.337666666666683,3.923500000000003,3.858888888888894,4.182300000000006,4.676916666666677,4.676916666666677,244.43333333333334,243.0,236.3111111111111,241.20333333333335,240.05333333333334,238.29666666666665,2021-10-23 18:26:42+00:00,0.0,2007.0,3908.2,True,14.183333333333334,True,TP,1.0,3945.937861927965,3731.5817426902586,4164.408763703799,3929.3303673633955,3720.661519535042,4136.641577564461,3918.1621804097276,3716.624104033587,4131.206854226305,3949.4443255367364,3739.597455132649,4179.173071408344,4009.9241440351507,3798.1301696407445,4249.761454601997,4015.6610909709243,3781.779199186166,4252.582419144613
