,level_0,index,PerformerExperimentID,FacilityID,EquipmentUnitID,DateOfSurvey,Operator_Timestamp,StartTime,EndTime,SurveyTime,Gas,PlumeLength (hyperspectral technologies only),FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UncertaintyType,WindSpeed,WindDirection,TransitDirection,QC filter,NumberOfEmissionSourcesReported,Stanford_timestamp,WindType,OperatorSet,UnblindingStage,Notes,cr_quad_scfh,PipeSize_inch,MeterCode,cr_allmeters_scfh,Flag_field_recorded,cr_Coriolis_gps,cr_scfh_mean30,cr_scfh_mean60,cr_scfh_mean90,TestLocation,cr_start,cr_end,cr_idx,PlumeLength_m,PlumeEstablished,PlumeSteady,tc_Classification,Detection,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90
470,828,374.0,161,1.0,1.0,,2021-08-03 19:03:11+00:00,,,,Methane,91.58602513,75.44157659,106.3695419,44.51361125,,0.799666667,,,1.0,,2021-08-03 19:02:31+00:00,Sonic,CarbonMapper,2,,13909.7,2.0,162928.0,13909.7,False,,13956.513333333112,13974.850000000582,13999.42888888863,TX,2021-08-03 18:57:15+00:00,2021-08-03 19:14:15+00:00,2035.0,711.265,True,True,TP,1.0,225.52850027604086,215.77969669869628,235.27946578144488,225.91034825440337,216.2866459694276,235.4340511811188,226.28461512672058,216.83823826735863,236.02553014921938
471,997,543.0,F161,1.0,1.0,,2021-08-03 19:03:11+00:00,,,,Methane,91.58602513,52.53321347,68.34665128,36.71977566,,0.799666667,,,1.0,,2021-08-03 19:02:31+00:00,Sonic,CarbonMapper,3,,13909.7,2.0,162928.0,13909.7,False,,13956.513333333112,13974.850000000582,13999.42888888863,TX,2021-08-03 18:57:15+00:00,2021-08-03 19:14:15+00:00,2035.0,711.265,True,True,TP,1.0,225.41136030876538,215.7750249764528,235.03127603497762,225.88094075540235,216.44331931125083,235.44739513655114,226.3065075484691,216.78548819276736,235.8039175815955
472,650,196.0,182.0,1.0,1.0,,2021-08-03 19:05:22+00:00,,,,Methane,131.487642,223.80015809999998,307.7189589,139.8813573,,1.745964906,,,1.0,,2021-08-03 19:04:41+00:00,HRRR,CarbonMapper,1,,14037.6,2.0,162928.0,14037.6,False,,13922.099999999768,13913.686666667252,13911.477777777533,TX,2021-08-03 18:57:15+00:00,2021-08-03 19:14:15+00:00,2035.0,843.87,True,True,TP,1.0,224.8290443394601,215.37272290831154,234.62652165704048,225.09856791346817,215.53538413956707,234.60496967179802,224.86412031663647,215.29114866919844,234.3983252619976
473,829,375.0,162,1.0,1.0,,2021-08-03 19:05:22+00:00,,,,Methane,131.487642,147.87856509999997,200.1936692,95.56346096,,1.153666667,,,1.0,,2021-08-03 19:04:41+00:00,Sonic,CarbonMapper,2,,14037.6,2.0,162928.0,14037.6,False,,13922.099999999768,13913.686666667252,13911.477777777533,TX,2021-08-03 18:57:15+00:00,2021-08-03 19:14:15+00:00,2035.0,843.87,True,True,TP,1.0,225.11499670686675,215.55436222462478,234.70620013344742,224.8736024998866,215.18179689654482,234.60909041668396,224.93888807295673,215.35709874029956,234.37480259821677
474,998,544.0,F162,1.0,1.0,,2021-08-03 19:05:22+00:00,,,,Methane,131.487642,76.64597014,94.68899281,58.60294747,,1.153666667,,,1.0,,2021-08-03 19:04:41+00:00,Sonic,CarbonMapper,3,,14037.6,2.0,162928.0,14037.6,False,,13922.099999999768,13913.686666667252,13911.477777777533,TX,2021-08-03 18:57:15+00:00,2021-08-03 19:14:15+00:00,2035.0,843.87,True,True,TP,1.0,225.02824336433136,215.34225491416566,234.57259251329725,224.98420902155632,215.3059536269993,234.4894179806055,224.7945083436938,215.0777033008882,234.38415681841425
475,651,197.0,148.0,1.0,1.0,,2021-08-03 19:07:12+00:00,,,,Methane,123.69316880000001,120.69428359999999,158.0076048,83.38096244,,1.745964906,,,1.0,,2021-08-03 19:07:00+00:00,HRRR,CarbonMapper,1,,13884.1,2.0,162928.0,13884.1,False,,13940.149999999774,13962.200000000576,13986.655555555286,TX,2021-08-03 18:57:15+00:00,2021-08-03 19:14:15+00:00,2035.0,1012.8249999999999,True,True,TP,1.0,225.40346104152775,215.89479433586789,234.95701135125339,225.86559483392406,216.2980713147445,235.43772468241593,226.05733798023192,216.25913575510143,235.7271238348477
476,830,376.0,129,1.0,1.0,,2021-08-03 19:07:12+00:00,,,,Methane,123.69316880000001,105.8843412,143.1533178,68.61536468,,1.5317241380000002,,,1.0,,2021-08-03 19:07:00+00:00,Sonic,CarbonMapper,2,,13884.1,2.0,162928.0,13884.1,False,,13940.149999999774,13962.200000000576,13986.655555555286,TX,2021-08-03 18:57:15+00:00,2021-08-03 19:14:15+00:00,2035.0,1012.8249999999999,True,True,TP,1.0,225.3539569108718,215.82190790980053,234.95912836516246,225.85058461631937,216.1584329807023,235.6103413537551,226.15172429703154,216.65818712916885,235.72376170923835
477,999,545.0,F129,1.0,1.0,,2021-08-03 19:07:12+00:00,,,,Methane,123.69316880000001,114.7203662,150.8487846,78.59194778,,1.5317241380000002,,,1.0,,2021-08-03 19:07:00+00:00,Sonic,CarbonMapper,3,,13884.1,2.0,162928.0,13884.1,False,,13940.149999999774,13962.200000000576,13986.655555555286,TX,2021-08-03 18:57:15+00:00,2021-08-03 19:14:15+00:00,2035.0,1012.8249999999999,True,True,TP,1.0,225.36006551556122,215.81258234245578,234.86209549862346,225.76943444655117,216.08212050275603,235.55337423333958,225.99904634175488,216.55536545751585,235.44557464892088
478,652,198.0,149.0,1.0,1.0,,2021-08-03 19:09:36+00:00,,,,Methane,141.509717,129.2337124,174.3908914,84.07653338,,1.745964906,,,1.0,,2021-08-03 19:09:13+00:00,HRRR,CarbonMapper,1,,14011.6,2.0,162928.0,14011.6,False,,13976.853333333096,14007.173333333918,14019.233333333066,TX,2021-08-03 18:57:15+00:00,2021-08-03 19:14:15+00:00,2035.0,1259.2849999999999,True,True,TP,1.0,225.75059135092363,216.10349317667348,235.46947013867165,226.40253693085782,216.7828267680483,236.0040406115013,226.70650244688383,217.21470233430603,236.1324578445366
479,831,377.0,130,1.0,1.0,,2021-08-03 19:09:36+00:00,,,,Methane,141.509717,159.2878241,204.5173426,114.05830549999999,,2.1519999999999997,,,1.0,,2021-08-03 19:09:13+00:00,Sonic,CarbonMapper,2,,14011.6,2.0,162928.0,14011.6,False,,13976.853333333096,14007.173333333918,14019.233333333066,TX,2021-08-03 18:57:15+00:00,2021-08-03 19:14:15+00:00,2035.0,1259.2849999999999,True,True,TP,1.0,226.1110803779233,216.31572440244875,235.93167869815863,226.42705784104587,216.6795495075741,236.20133448072193,226.53765850726435,216.93129347710445,236.33814923286437
480,1000,546.0,F130,1.0,1.0,,2021-08-03 19:09:36+00:00,,,,Methane,200.7311635,182.8994351,214.2587974,151.54007280000002,,2.1519999999999997,,,1.0,,2021-08-03 19:09:13+00:00,Sonic,CarbonMapper,3,,14011.6,2.0,162928.0,14011.6,False,,13976.853333333096,14007.173333333918,14019.233333333066,TX,2021-08-03 18:57:15+00:00,2021-08-03 19:14:15+00:00,2035.0,1259.2849999999999,True,True,TP,1.0,225.98684904863535,216.4924860233731,235.72280396803117,226.32275308772242,216.819260561523,235.9325559983688,226.6529900958044,216.83872449613457,236.5183925239782
481,653,199.0,150.0,1.0,1.0,,2021-08-03 19:11:34+00:00,,,,Methane,149.7898528,159.8481614,205.6847127,114.0116101,,1.745964906,,,1.0,,2021-08-03 19:11:12+00:00,HRRR,CarbonMapper,1,,13891.7,2.0,162928.0,13891.7,False,,14106.336666666442,14580.341666667253,14377.56111111082,TX,2021-08-03 18:57:15+00:00,2021-08-03 19:14:15+00:00,2035.0,1492.495,True,True,TP,1.0,228.1825405906825,218.4201240133141,237.86003585089085,235.59330314795199,225.7653676356295,245.4821425140717,232.3826890454881,222.53979624047315,242.32514563348786
482,832,378.0,131,1.0,1.0,,2021-08-03 19:11:34+00:00,,,,Methane,149.7898528,178.0398861,217.9925025,138.08726969999998,,1.944666667,,,1.0,,2021-08-03 19:11:12+00:00,Sonic,CarbonMapper,2,,13891.7,2.0,162928.0,13891.7,False,,14106.336666666442,14580.341666667253,14377.56111111082,TX,2021-08-03 18:57:15+00:00,2021-08-03 19:14:15+00:00,2035.0,1492.495,True,True,TP,1.0,227.96629597763942,218.31142896153642,237.5050852132701,235.5570925150309,225.68757023396915,245.54950186220086,232.25783937272277,222.69745999839415,241.8557217329281
483,1001,547.0,F131,1.0,1.0,,2021-08-03 19:11:34+00:00,,,,Methane,149.7898528,162.562977,194.6655927,130.4603613,,1.944666667,,,1.0,,2021-08-03 19:11:12+00:00,Sonic,CarbonMapper,3,,13891.7,2.0,162928.0,13891.7,False,,14106.336666666442,14580.341666667253,14377.56111111082,TX,2021-08-03 18:57:15+00:00,2021-08-03 19:14:15+00:00,2035.0,1492.495,True,True,TP,1.0,228.0497288575571,218.5360401406618,237.57084065095097,235.65313819337618,225.9355493507365,245.29099330087794,232.42038485614825,222.56560552524195,242.17183572816856
484,654,200.0,151.0,1.0,1.0,,2021-08-03 19:13:24+00:00,,,,Methane,85.32877592,264.4174699,362.9062632,165.9286767,,1.745964906,,,1.0,,2021-08-03 19:12:58+00:00,HRRR,CarbonMapper,1,,13903.1,2.0,162928.0,13903.1,False,,13899.656666666426,13902.506666667241,14349.498888888646,TX,2021-08-03 18:57:15+00:00,2021-08-03 19:14:15+00:00,2035.0,1687.51,True,True,TP,1.0,224.69993766387552,215.19319431369803,234.26297250562644,224.64522458864278,215.14071846481082,234.0783371878026,232.00329590317529,222.32567705567962,241.72456982057628
485,833,379.0,132,1.0,1.0,,2021-08-03 19:13:24+00:00,,,,Methane,85.32877592,167.9019054,225.17409339999998,110.62971740000002,,1.108666667,,,1.0,,2021-08-03 19:12:58+00:00,Sonic,CarbonMapper,2,,13903.1,2.0,162928.0,13903.1,False,,13899.656666666426,13902.506666667241,14349.498888888646,TX,2021-08-03 18:57:15+00:00,2021-08-03 19:14:15+00:00,2035.0,1687.51,True,True,TP,1.0,224.4716916374872,214.91304367753284,233.97032262863505,224.82883119422505,215.12075196927444,234.33638136316762,231.87688341141381,222.13676594294583,241.55910259761387
486,1002,548.0,F132,1.0,1.0,,2021-08-03 19:13:24+00:00,,,,Methane,85.32877592,151.1630481,184.4471629,117.87893329999999,,1.108666667,,,1.0,,2021-08-03 19:12:58+00:00,Sonic,CarbonMapper,3,,13903.1,2.0,162928.0,13903.1,False,,13899.656666666426,13902.506666667241,14349.498888888646,TX,2021-08-03 18:57:15+00:00,2021-08-03 19:14:15+00:00,2035.0,1687.51,True,True,TP,1.0,224.48542733949077,214.85046218742173,234.13140531799613,224.85221820963216,215.23068575302116,234.4808267450819,232.0609966312511,222.48744720293152,241.81713234159798
487,655,201.0,152.0,1.0,1.0,,2021-08-03 19:15:15+00:00,,,,Methane,13.41640786,,#VALUE!,#VALUE!,,1.745964906,,,0.0,,2021-08-03 19:14:55+00:00,HRRR,CarbonMapper,1,,1321.7,2.0,162928.0,1321.7,False,,1346.2333333331162,1366.8000000005811,1412.4444444441867,TX,2021-08-03 19:14:15+00:00,2021-08-03 19:31:45+00:00,2036.0,71.65,False,True,NE,-1.0,21.704316782037164,14.876950483204165,28.647339635756346,22.13932607543321,15.24495355431781,29.099102577045944,22.888432034382912,15.900306331213743,29.81134888518856
488,656,202.0,183.0,1.0,1.0,,2021-08-03 19:17:20+00:00,,,,Methane,16.15549442,79.49157398,103.8200162,55.16313177,,1.745964906,,,1.0,,2021-08-03 19:16:29+00:00,HRRR,CarbonMapper,1,,1201.9,2.0,162928.0,1201.9,False,,1221.099999999783,1239.5100000005841,1257.8088888886332,TX,2021-08-03 19:14:15+00:00,2021-08-03 19:31:45+00:00,2036.0,200.265,True,True,TP,1.0,19.755243234384654,12.683428876271122,26.728004945059606,20.05868814637108,13.120818437454835,26.927076797328784,20.34550495467664,13.466676474304599,27.205355464011596
489,834,380.0,164,1.0,1.0,,2021-08-03 19:17:20+00:00,,,,Methane,16.15549442,117.1757892,155.28813190000002,79.06344647,,2.573666667,,,1.0,,2021-08-03 19:16:29+00:00,Sonic,CarbonMapper,2,,1201.9,2.0,162928.0,1201.9,False,,1221.099999999783,1239.5100000005841,1257.8088888886332,TX,2021-08-03 19:14:15+00:00,2021-08-03 19:31:45+00:00,2036.0,200.265,True,True,TP,1.0,19.747084496631384,12.831399174636823,26.585775839619004,20.0542060672535,13.134469136345858,26.94520886639485,20.449530692564114,13.432727099034336,27.503100069763608
490,835,381.0,163,1.0,1.0,,2021-08-03 19:17:20+00:00,,,,Methane,16.15549442,117.1757892,155.28813190000002,79.06344647,,2.573666667,,,1.0,,2021-08-03 19:16:29+00:00,Sonic,CarbonMapper,2,,1201.9,2.0,162928.0,1201.9,False,,1221.099999999783,1239.5100000005841,1257.8088888886332,TX,2021-08-03 19:14:15+00:00,2021-08-03 19:31:45+00:00,2036.0,200.265,True,True,TP,1.0,19.72549593460648,12.784182855287236,26.766187670270234,20.0966790407781,13.08524874088826,27.03759852333474,20.316379411895433,13.338539554242164,27.336405222370935
491,1003,549.0,F163,1.0,1.0,,2021-08-03 19:17:20+00:00,,,,Methane,16.15549442,86.40070241,111.29139709999998,61.51000775,,2.573666667,,,1.0,,2021-08-03 19:16:29+00:00,Sonic,CarbonMapper,3,,1201.9,2.0,162928.0,1201.9,False,,1221.099999999783,1239.5100000005841,1257.8088888886332,TX,2021-08-03 19:14:15+00:00,2021-08-03 19:31:45+00:00,2036.0,200.265,True,True,TP,1.0,19.778689292310077,12.882356986360172,26.68430937992591,20.059827940756346,13.135686022215243,27.14987989158785,20.376268510855862,13.536387725805817,27.223326260894606
492,657,203.0,184.0,1.0,1.0,,2021-08-03 19:19:02+00:00,,,,Methane,19.20937271,65.85340134,84.00450694,47.70229574,,1.745964906,,,1.0,,2021-08-03 19:18:20+00:00,HRRR,CarbonMapper,1,,975.4,2.0,162928.0,975.4,False,,999.4999999997854,1028.733333333917,1059.9222222219655,TX,2021-08-03 19:14:15+00:00,2021-08-03 19:31:45+00:00,2036.0,453.36,True,True,TP,1.0,16.140646051865506,9.222622210629236,23.04429964423552,16.509894346922703,9.669165103499406,23.274887629536753,17.0746825699382,10.253381963529666,23.830062142766796
493,836,382.0,166,1.0,1.0,,2021-08-03 19:19:02+00:00,,,,Methane,19.20937271,120.68337759999999,135.61086730000002,105.7558878,,3.199666667,,,1.0,,2021-08-03 19:18:20+00:00,Sonic,CarbonMapper,2,,975.4,2.0,162928.0,975.4,False,,999.4999999997854,1028.733333333917,1059.9222222219655,TX,2021-08-03 19:14:15+00:00,2021-08-03 19:31:45+00:00,2036.0,453.36,True,True,TP,1.0,16.218551899574628,9.27667786798859,23.258968743871943,16.740580073274877,9.934925634121347,23.705463600793895,17.134846248316865,10.060142092526,24.075262791232603
494,837,383.0,165,1.0,1.0,,2021-08-03 19:19:02+00:00,,,,Methane,148.946299,270.28516329999997,341.0928955,199.47743119999998,,3.199666667,,,1.0,,2021-08-03 19:18:20+00:00,Sonic,CarbonMapper,2,,975.4,2.0,162928.0,975.4,False,,999.4999999997854,1028.733333333917,1059.9222222219655,TX,2021-08-03 19:14:15+00:00,2021-08-03 19:31:45+00:00,2036.0,453.36,True,True,TP,1.0,16.103401168399277,9.274693778659564,22.916332694061452,16.519063603737987,9.620294879745936,23.487271351320075,17.122782681733952,10.226606279227926,24.000721796368463
495,1004,550.0,F164,1.0,1.0,,2021-08-03 19:19:02+00:00,,,,Methane,199.4492417,328.24658270000003,361.389975,295.10319039999996,,3.199666667,,,1.0,,2021-08-03 19:18:20+00:00,Sonic,CarbonMapper,3,,975.4,2.0,162928.0,975.4,False,,999.4999999997854,1028.733333333917,1059.9222222219655,TX,2021-08-03 19:14:15+00:00,2021-08-03 19:31:45+00:00,2036.0,453.36,True,True,TP,1.0,16.25386772433536,9.481776162263925,23.08654219668187,16.674498282715412,9.617517110976715,23.68340610352148,17.199760476136476,10.386018138316501,24.061001970801673
496,658,204.0,221.0,1.0,1.0,,2021-08-03 19:20:32+00:00,,,,Methane,,,#VALUE!,#VALUE!,,,,,2.0,,2021-08-03 19:20:03+00:00,HRRR,CarbonMapper,1,,1170.5,2.0,162928.0,1170.5,False,,1179.4133333331185,1201.976666667249,1601.655555555296,TX,2021-08-03 19:14:15+00:00,2021-08-03 19:31:45+00:00,2036.0,752.175,True,True,FN,0.0,19.03537803010842,12.135502545926348,25.962633044861157,19.408465669588427,12.585890505925489,26.328629860211414,25.87461472972677,18.9529591485623,32.77448719835364
497,659,205.0,185.0,1.0,1.0,,2021-08-03 19:22:59+00:00,,,,Methane,49.47726751,25.31681781,32.96974204,17.66389359,,1.745964906,,,1.0,,2021-08-03 19:22:20+00:00,HRRR,CarbonMapper,1,,1126.9,2.0,162928.0,1126.9,False,,1114.2999999997849,1121.6583333339195,1129.549999999744,TX,2021-08-03 19:14:15+00:00,2021-08-03 19:31:45+00:00,2036.0,1003.05,True,True,TP,1.0,17.872268373112576,10.871060469311992,24.86996810378746,18.18079741233062,11.181907936191019,25.134237575973,18.281828933950578,11.33285334149385,25.186893915192893
498,838,384.0,167,1.0,1.0,,2021-08-03 19:22:59+00:00,,,,Methane,49.47726751,19.39641815,25.11307598,13.67976032,,1.337666667,,,1.0,,2021-08-03 19:22:20+00:00,Sonic,CarbonMapper,2,,1126.9,2.0,162928.0,1126.9,False,,1114.2999999997849,1121.6583333339195,1129.549999999744,TX,2021-08-03 19:14:15+00:00,2021-08-03 19:31:45+00:00,2036.0,1003.05,True,True,TP,1.0,17.949721080786343,11.163034714207155,24.78416757924486,18.18982010173295,11.26236074398791,24.932846713785693,18.269410361632872,11.444157097133953,25.098412861016865
499,1005,551.0,F165,1.0,1.0,,2021-08-03 19:22:59+00:00,,,,Methane,49.47726751,12.88468425,16.20369259,9.565675906000001,,1.337666667,,,1.0,,2021-08-03 19:22:20+00:00,Sonic,CarbonMapper,3,,1126.9,2.0,162928.0,1126.9,False,,1114.2999999997849,1121.6583333339195,1129.549999999744,TX,2021-08-03 19:14:15+00:00,2021-08-03 19:31:45+00:00,2036.0,1003.05,True,True,TP,1.0,18.094196726173926,11.14111998070809,24.99670317750024,18.138885995193395,11.178834465319493,25.01059413779543,18.258807018492,11.286281125934135,25.224326469488066
500,660,206.0,222.0,1.0,1.0,,2021-08-03 19:25:11+00:00,,,,Methane,,,#VALUE!,#VALUE!,,,,,2.0,,2021-08-03 19:24:51+00:00,HRRR,CarbonMapper,1,,1048.0,2.0,162928.0,1048.0,False,,1056.9866666664457,1066.0133333339186,1073.0222222219656,TX,2021-08-03 19:14:15+00:00,2021-08-03 19:31:45+00:00,2036.0,1391.66,True,True,FN,0.0,17.21001250710497,10.301604435451026,24.03107995958201,17.23204064925654,10.31610669792216,24.008048245820458,17.503546926050358,10.578491764167287,24.389214008642284
501,661,207.0,186.0,1.0,1.0,,2021-08-03 19:27:34+00:00,,,,Methane,19.20937271,43.78776341,55.91294414,31.66258268,,1.745964906,,,1.0,,2021-08-03 19:26:59+00:00,HRRR,CarbonMapper,1,,1047.6,2.0,162928.0,1047.6,False,,1031.1533333331122,1034.9600000005842,1038.8933333330797,TX,2021-08-03 19:14:15+00:00,2021-08-03 19:31:45+00:00,2036.0,1809.885,True,True,TP,1.0,16.605959097903764,9.817347274415983,23.460049740715863,16.679210952374717,9.657601002760968,23.606198723135154,16.811322479851903,9.964767498743562,23.734311882436803
502,839,385.0,169,1.0,1.0,,2021-08-03 19:27:34+00:00,,,,Methane,19.20937271,107.1308678,120.04184270000002,94.21989286,,4.271666667,,,1.0,,2021-08-03 19:26:59+00:00,Sonic,CarbonMapper,2,,1047.6,2.0,162928.0,1047.6,False,,1031.1533333331122,1034.9600000005842,1038.8933333330797,TX,2021-08-03 19:14:15+00:00,2021-08-03 19:31:45+00:00,2036.0,1809.885,True,True,TP,1.0,16.637290781150067,9.824847687146649,23.57430362666061,16.65641667040763,9.719990684159331,23.56898486547344,16.77630741804603,10.086709235065033,23.660849958735966
503,840,386.0,168,1.0,1.0,,2021-08-03 19:27:34+00:00,,,,Methane,144.28097590000002,598.5704886,725.4491055,471.6918716,,4.271666667,,,1.0,,2021-08-03 19:26:59+00:00,Sonic,CarbonMapper,2,,1047.6,2.0,162928.0,1047.6,False,,1031.1533333331122,1034.9600000005842,1038.8933333330797,TX,2021-08-03 19:14:15+00:00,2021-08-03 19:31:45+00:00,2036.0,1809.885,True,True,TP,1.0,16.69604367038652,9.839357578122746,23.647780290192063,16.80236524296217,9.917815086452618,23.747175379228363,16.796933808327463,9.989435492814968,23.72537869071967
504,1006,552.0,F166,1.0,1.0,,2021-08-03 19:27:34+00:00,,,,Methane,189.38056919999997,374.33358430000004,409.275165,339.3920036,,4.271666667,,,1.0,,2021-08-03 19:26:59+00:00,Sonic,CarbonMapper,3,,1047.6,2.0,162928.0,1047.6,False,,1031.1533333331122,1034.9600000005842,1038.8933333330797,TX,2021-08-03 19:14:15+00:00,2021-08-03 19:31:45+00:00,2036.0,1809.885,True,True,TP,1.0,16.64260044687736,9.754725141948327,23.5150646775301,16.771360040235077,9.836780254414778,23.734823556066633,16.784758060557444,9.892240274653425,23.74661594518454
505,662,208.0,223.0,1.0,1.0,,2021-08-03 19:29:40+00:00,,,,Methane,,,#VALUE!,#VALUE!,,,,,2.0,,2021-08-03 19:29:17+00:00,HRRR,CarbonMapper,1,,989.4,2.0,162928.0,989.4,False,,1002.2533333331131,1004.8233333339184,1009.3177777775231,TX,2021-08-03 19:14:15+00:00,2021-08-03 19:31:45+00:00,2036.0,2444.9049999999997,True,True,FN,0.0,16.228389708101652,9.181412522261775,23.227875460422087,16.362653014394937,9.374353143944607,23.303394574198155,16.29013280346126,9.376154867458844,23.016919341928865
506,663,209.0,187.0,1.0,1.0,,2021-08-03 19:31:57+00:00,,,,Methane,29.69848481,29.4278772,38.27378123,20.58197317,,1.745964906,,,1.0,,2021-08-03 19:31:14+00:00,HRRR,CarbonMapper,1,,988.6,2.0,162928.0,988.6,False,,985.3833333331114,988.1650000005845,989.5422222219717,TX,2021-08-03 19:14:15+00:00,2021-08-03 19:31:45+00:00,2036.0,2782.91,True,True,TP,1.0,15.862174057951384,8.951392785024316,22.801575194708494,15.9987015907881,9.078460858093512,22.96570049572265,16.06125468297435,9.216752219886542,22.97145709349632
507,664,210.0,224.0,1.0,1.0,,2021-08-03 19:33:26+00:00,,,,Methane,,,#VALUE!,#VALUE!,,,,,2.0,,2021-08-03 19:33:01+00:00,HRRR,CarbonMapper,1,,689.8,2.0,162928.0,689.8,False,,693.6999999997788,699.0666666672529,707.1133333330789,TX,2021-08-03 19:31:45+00:00,2021-08-03 19:49:35+00:00,2037.0,82.74999999999999,False,True,NE,-1.0,11.174489723924568,4.13491904290893,18.16751242879177,11.297473896272567,4.3993525976466685,18.172896038202303,11.39692944785684,4.465417771500679,18.204943469297795
508,665,211.0,188.0,1.0,1.0,,2021-08-03 19:35:39+00:00,,,,Methane,25.45584412,40.04282413,57.03682456,23.0488237,,1.745964906,,,1.0,,2021-08-03 19:34:59+00:00,HRRR,CarbonMapper,1,,679.8,2.0,162928.0,679.8,False,,679.8266666664458,682.1366666672511,683.1333333330781,TX,2021-08-03 19:31:45+00:00,2021-08-03 19:49:35+00:00,2037.0,202.78499999999997,True,True,TP,1.0,11.042653413774865,4.116000815816651,17.885366190599918,11.007592471829682,4.165379513185907,17.854222330508136,11.019897883202823,4.21118311470634,17.7691083044184
509,666,212.0,189.0,1.0,1.0,,2021-08-03 19:37:22+00:00,,,,Methane,59.09314681,47.565528799999996,70.94423177,24.18682583,,1.745964906,,,1.0,,2021-08-03 19:36:40+00:00,HRRR,CarbonMapper,1,,647.4,2.0,162928.0,647.4,False,,664.7666666664458,667.2250000005849,667.7777777775223,TX,2021-08-03 19:31:45+00:00,2021-08-03 19:49:35+00:00,2037.0,285.53999999999996,True,True,TP,1.0,10.800101941586643,3.877143621954869,17.731024444935432,10.86446539319988,4.083625206022776,17.694644078765585,10.75482670797336,4.0523197960346256,17.567174405277832
