time,flow_refined_scfh
10/19/2021 19:19:34,8815.16
10/19/2021 19:19:35,8832.47
10/19/2021 19:19:36,8821.8
10/19/2021 19:19:37,8825.07
10/19/2021 19:19:38,8815.26
10/19/2021 19:19:39,8828.93
10/19/2021 19:19:40,8824.82
10/19/2021 19:19:41,8805.29
10/19/2021 19:19:42,8821.17
10/19/2021 19:19:43,8706.4
10/19/2021 19:19:44,8756.04
10/19/2021 19:19:46,8793.44
10/19/2021 19:19:47,8818.75
10/19/2021 19:19:48,8795.75
10/19/2021 19:19:49,8794.85
10/19/2021 19:19:50,8829.56
10/19/2021 19:19:51,8812.77
10/19/2021 19:19:52,8818.59
10/19/2021 19:19:53,8784.02
10/19/2021 19:19:54,8788.6
10/19/2021 19:19:55,8781.9
10/19/2021 19:19:56,8796.68
10/19/2021 19:19:57,8846.07
10/19/2021 19:19:58,8837.67
10/19/2021 19:19:59,8814.45
10/19/2021 19:20:00,8825.94
10/19/2021 19:20:02,8813.54
10/19/2021 19:20:03,8808.23
10/19/2021 19:20:04,8777.95
10/19/2021 19:20:05,8792.44
10/19/2021 19:20:06,8799.05
10/19/2021 19:20:07,8828.88
10/19/2021 19:20:08,8816.9
10/19/2021 19:20:09,8839.13
10/19/2021 19:20:10,8798.1
10/19/2021 19:20:12,8805.24
10/19/2021 19:20:13,8779.34
10/19/2021 19:20:14,8793.12
10/19/2021 19:20:15,8817
10/19/2021 19:20:16,8804.75
10/19/2021 19:20:17,8822.62
10/19/2021 19:20:19,8813.42
10/19/2021 19:20:20,8803.23
10/19/2021 19:20:21,8803.63
10/19/2021 19:20:22,8798.94
10/19/2021 19:20:23,8787.69
10/19/2021 19:20:25,8766.94
10/19/2021 19:20:26,8764.59
10/19/2021 19:20:27,8774.45
10/19/2021 19:20:28,8775.4
10/19/2021 19:20:29,8769.15
10/19/2021 19:20:30,8803.57
10/19/2021 19:20:31,8821.86
10/19/2021 19:20:32,8793.61
10/19/2021 19:20:33,8775
10/19/2021 19:20:34,8791.54
10/19/2021 19:20:35,8774.5
10/19/2021 19:20:36,8793.23
10/19/2021 19:20:37,8894.05
10/19/2021 19:20:38,8785.06
10/19/2021 19:20:39,8788.27
10/19/2021 19:20:40,8795.53
10/19/2021 19:20:41,8811.66
10/19/2021 19:20:43,8791.73
10/19/2021 19:20:44,8814.51
10/19/2021 19:20:45,8808.81
10/19/2021 19:20:46,8821.18
10/19/2021 19:20:47,8818.6
10/19/2021 19:20:48,8819.66
10/19/2021 19:20:49,8794.12
10/19/2021 19:20:50,8800.75
10/19/2021 19:20:51,8711.3
10/19/2021 19:20:52,8768.1
10/19/2021 19:20:53,8759.41
10/19/2021 19:20:54,8738.06
10/19/2021 19:20:55,8749
10/19/2021 19:20:56,8765.7
10/19/2021 19:20:57,8770.81
10/19/2021 19:20:58,8774.75
10/19/2021 19:20:59,8788.57
10/19/2021 19:21:00,8763.29
10/19/2021 19:21:01,8779.5
10/19/2021 19:21:02,8720.42
10/19/2021 19:21:03,8717.77
10/19/2021 19:21:04,8755.94
10/19/2021 19:21:05,8757.72
10/19/2021 19:21:06,8749.81
10/19/2021 19:21:07,8764.5
10/19/2021 19:21:08,8753.93
10/19/2021 19:21:09,8772.23
10/19/2021 19:21:10,8739.38
10/19/2021 19:21:11,8709.11
10/19/2021 19:21:12,8710.73
10/19/2021 19:21:13,8737.5
10/19/2021 19:21:14,8765.5
10/19/2021 19:21:15,8756.49
10/19/2021 19:21:16,8760.06
10/19/2021 19:21:17,8760.43
10/19/2021 19:21:18,8756.57
10/19/2021 19:21:19,8751.73
10/19/2021 19:21:20,8760.62
10/19/2021 19:21:21,8768.34
10/19/2021 19:21:22,8756.67
10/19/2021 19:21:23,8751.17
10/19/2021 19:21:24,8747.74
10/19/2021 19:21:25,8769.72
10/19/2021 19:21:26,8758.77
10/19/2021 19:21:27,8758.54
10/19/2021 19:21:28,8773.23
10/19/2021 19:21:29,8779.76
10/19/2021 19:21:30,8769.46
10/19/2021 19:21:31,8737.12
10/19/2021 19:21:32,8733.27
10/19/2021 19:21:33,8732.28
10/19/2021 19:21:34,8739.47
10/19/2021 19:21:35,8768.8
10/19/2021 19:21:36,8772.54
10/19/2021 19:21:37,8723.89
10/19/2021 19:21:38,8734.62
10/19/2021 19:21:39,8755.1
10/19/2021 19:21:40,8766.63
10/19/2021 19:21:42,8787.07
10/19/2021 19:21:43,8771.18
10/19/2021 19:21:44,8763.93
10/19/2021 19:21:45,8766.02
10/19/2021 19:21:46,8769.77
10/19/2021 19:21:47,8773.88
10/19/2021 19:21:49,8761.09
10/19/2021 19:21:50,8776.09
10/19/2021 19:21:51,8765.17
10/19/2021 19:21:52,8774.11
10/19/2021 19:21:53,8771.93
10/19/2021 19:21:54,8777.52
10/19/2021 19:21:55,8774.32
10/19/2021 19:21:56,8786.14
10/19/2021 19:21:57,8774.89
10/19/2021 19:21:58,8752.36
10/19/2021 19:22:00,8754.07
10/19/2021 19:22:01,8782.95
10/19/2021 19:22:02,8779.68
10/19/2021 19:22:03,8771.01
10/19/2021 19:22:04,8752.11
10/19/2021 19:22:05,8764.81
10/19/2021 19:22:07,8767.67
10/19/2021 19:22:08,8759.75
10/19/2021 19:22:09,8779.8
10/19/2021 19:22:10,8735.81
10/19/2021 19:22:11,8735.05
10/19/2021 19:22:12,8743.13
10/19/2021 19:22:14,8761.28
10/19/2021 19:22:15,8728.16
10/19/2021 19:22:16,8770.78
10/19/2021 19:22:18,8773.07
10/19/2021 19:22:19,8762.95
10/19/2021 19:22:20,8754.05
10/19/2021 19:22:21,8753.96
10/19/2021 19:22:23,8759.37
10/19/2021 19:22:24,8777.07
10/19/2021 19:22:25,8776.22
10/19/2021 19:22:26,8757.36
10/19/2021 19:22:27,8752.59
10/19/2021 19:22:28,8747.91
10/19/2021 19:22:29,8746.16
10/19/2021 19:22:30,8766.64
10/19/2021 19:22:31,8741.56
10/19/2021 19:22:32,8744.01
10/19/2021 19:22:33,8761.21
10/19/2021 19:22:34,8755.02
10/19/2021 19:22:35,8791.1
10/19/2021 19:22:36,8798.16
10/19/2021 19:22:37,8770.39
10/19/2021 19:22:38,8747.04
10/19/2021 19:22:39,8732.86
10/19/2021 19:22:40,8730.44
10/19/2021 19:22:41,8752.19
10/19/2021 19:22:42,8748.58
10/19/2021 19:22:43,8745
10/19/2021 19:22:44,8753
10/19/2021 19:22:45,8736.15
10/19/2021 19:22:46,8734.61
10/19/2021 19:22:47,8756.78
10/19/2021 19:22:48,8756.67
10/19/2021 19:22:49,8751.76
10/19/2021 19:22:50,8747.68
10/19/2021 19:22:51,8746.92
10/19/2021 19:22:52,8737.49
10/19/2021 19:22:53,8743.77
10/19/2021 19:22:54,8753.07
10/19/2021 19:22:55,8764.02
10/19/2021 19:22:56,8758.67
10/19/2021 19:22:57,8758.69
10/19/2021 19:22:58,8735.1
10/19/2021 19:22:59,8757.58
10/19/2021 19:23:00,8745.56
10/19/2021 19:23:01,8736.99
10/19/2021 19:23:02,8734.24
10/19/2021 19:23:03,8740.13
10/19/2021 19:23:04,8743.54
10/19/2021 19:23:05,8734.41
10/19/2021 19:23:06,8729.31
10/19/2021 19:23:08,8706.43
10/19/2021 19:23:09,8716.45
10/19/2021 19:23:10,8705.15
10/19/2021 19:23:11,8707.61
10/19/2021 19:23:12,8719.79
10/19/2021 19:23:13,8759.63
10/19/2021 19:23:14,8739.02
10/19/2021 19:23:15,8762.85
10/19/2021 19:23:17,8749.89
10/19/2021 19:23:18,8735.56
10/19/2021 19:23:19,8717.06
10/19/2021 19:23:20,8742.94
10/19/2021 19:23:21,8733
10/19/2021 19:23:22,8717.39
10/19/2021 19:23:23,8722.47
10/19/2021 19:23:24,8732.88
10/19/2021 19:23:25,8733.54
10/19/2021 19:23:26,8714.69
10/19/2021 19:23:27,8715.52
10/19/2021 19:23:28,8723.29
10/19/2021 19:23:29,8728.25
10/19/2021 19:23:30,8750.33
10/19/2021 19:23:31,8720.07
10/19/2021 19:23:32,8721.46
10/19/2021 19:23:33,8737.22
10/19/2021 19:23:35,8719.13
10/19/2021 19:23:36,8715.41
10/19/2021 19:23:37,8721.55
10/19/2021 19:23:38,8723.74
10/19/2021 19:23:39,8722.47
10/19/2021 19:23:40,8737.78
10/19/2021 19:23:41,8761.21
10/19/2021 19:23:42,8758.99
10/19/2021 19:23:43,8749.3
10/19/2021 19:23:44,8742.61
10/19/2021 19:23:45,8730.51
10/19/2021 19:23:46,8761.72
10/19/2021 19:23:47,8738.32
10/19/2021 19:23:48,8750.6
10/19/2021 19:23:49,8746.42
10/19/2021 19:23:50,8730.58
10/19/2021 19:23:51,8732.19
10/19/2021 19:23:52,8751.52
10/19/2021 19:23:53,8720.91
10/19/2021 19:23:54,8711.81
10/19/2021 19:23:55,8691.44
10/19/2021 19:23:56,8708.67
10/19/2021 19:23:58,8716.18
10/19/2021 19:23:59,8723.63
10/19/2021 19:24:00,8712.71
10/19/2021 19:24:02,8702.27
10/19/2021 19:24:03,8703.81
10/19/2021 19:24:06,8711.39
10/19/2021 19:24:07,8706.85
10/19/2021 19:24:08,8706.36
10/19/2021 19:24:09,8705.93
10/19/2021 19:24:10,8740.1
10/19/2021 19:24:11,8730.55
10/19/2021 19:24:12,8697.46
10/19/2021 19:24:13,8703.7
10/19/2021 19:24:14,8707.57
10/19/2021 19:24:15,8734.51
10/19/2021 19:24:16,8731.96
10/19/2021 19:24:17,8729.56
10/19/2021 19:24:18,8752.09
10/19/2021 19:24:19,8754.52
10/19/2021 19:24:20,8726.83
10/19/2021 19:24:21,8714.61
10/19/2021 19:24:22,8701.57
10/19/2021 19:24:23,8713.88
10/19/2021 19:24:24,8719.1
10/19/2021 19:24:25,8705.6
10/19/2021 19:24:26,8683.58
10/19/2021 19:24:27,8684.37
10/19/2021 19:24:28,8691.43
10/19/2021 19:24:29,8715.8
10/19/2021 19:24:30,8695.96
10/19/2021 19:24:31,8751.02
10/19/2021 19:24:32,8713.32
10/19/2021 19:24:33,8717.59
10/19/2021 19:24:34,8738.38
10/19/2021 19:24:35,8724.92
10/19/2021 19:24:36,8723.82
10/19/2021 19:24:37,8697.05
10/19/2021 19:24:38,8732.61
10/19/2021 19:24:40,8718.13
10/19/2021 19:24:41,8722.98
10/19/2021 19:24:42,8723.2
10/19/2021 19:24:43,8716.05
10/19/2021 19:24:44,8745.16
10/19/2021 19:24:45,8714.95
10/19/2021 19:24:46,8718.23
10/19/2021 19:24:47,8699.54
10/19/2021 19:24:48,8689.2
10/19/2021 19:24:49,8699
10/19/2021 19:24:50,8693.59
10/19/2021 19:24:51,8704.37
10/19/2021 19:24:52,8690.67
10/19/2021 19:24:53,8717.12
10/19/2021 19:24:54,8729.74
10/19/2021 19:24:55,8706.17
10/19/2021 19:24:56,8596.57
10/19/2021 19:24:57,8799.08
10/19/2021 19:24:58,8698.49
10/19/2021 19:24:59,8718.86
10/19/2021 19:25:00,8721.89
10/19/2021 19:25:01,8700.54
10/19/2021 19:25:02,8710.17
10/19/2021 19:25:03,8703.84
10/19/2021 19:25:04,8699.86
10/19/2021 19:25:05,8696.47
10/19/2021 19:25:06,8715.28
10/19/2021 19:25:07,8718.11
10/19/2021 19:25:08,8736.39
10/19/2021 19:25:09,8712.53
10/19/2021 19:25:10,8718.18
10/19/2021 19:25:11,8709.59
10/19/2021 19:25:12,8696.91
10/19/2021 19:25:13,8692.64
10/19/2021 19:25:14,8691.24
10/19/2021 19:25:15,8716.72
10/19/2021 19:25:16,8699.16
10/19/2021 19:25:17,8709.86
10/19/2021 19:25:18,8702.55
10/19/2021 19:25:19,8716.07
10/19/2021 19:25:21,8738.63
10/19/2021 19:25:22,8734.83
10/19/2021 19:25:23,8717.33
10/19/2021 19:25:24,8685.15
10/19/2021 19:25:25,8678.49
10/19/2021 19:25:26,8696.57
10/19/2021 19:25:27,8716.25
10/19/2021 19:25:28,8726.67
10/19/2021 19:25:29,8697.58
10/19/2021 19:25:30,8692.82
10/19/2021 19:25:31,8702.09
10/19/2021 19:25:32,8815
10/19/2021 19:25:33,8689.75
10/19/2021 19:25:34,8664.86
10/19/2021 19:25:35,8686.65
10/19/2021 19:25:36,8693.69
10/19/2021 19:25:37,8676.66
10/19/2021 19:25:38,8704.47
10/19/2021 19:25:39,8713.22
10/19/2021 19:25:40,8731.77
10/19/2021 19:25:41,8799.83
10/19/2021 19:25:42,8699.04
10/19/2021 19:25:43,8694.86
10/19/2021 19:25:44,8715.88
10/19/2021 19:25:45,8692.57
10/19/2021 19:25:46,8714.31
10/19/2021 19:25:47,8715.68
10/19/2021 19:25:48,8731.98
10/19/2021 19:25:49,8717.84
10/19/2021 19:25:50,8696.61
10/19/2021 19:25:51,8694.22
10/19/2021 19:25:52,8695.82
10/19/2021 19:25:53,8666.51
10/19/2021 19:25:54,8688.8
10/19/2021 19:25:55,8727.88
10/19/2021 19:25:56,8701.22
10/19/2021 19:25:57,8693.68
10/19/2021 19:25:58,8688.58
10/19/2021 19:26:00,8678.19
10/19/2021 19:26:01,8682.35
10/19/2021 19:26:02,8681.72
10/19/2021 19:26:03,8656.85
10/19/2021 19:26:05,8664.01
10/19/2021 19:26:06,8687.03
10/19/2021 19:26:07,8687.31
10/19/2021 19:26:08,8687.31
10/19/2021 19:26:09,6628.22
10/19/2021 19:26:10,5632.7
10/19/2021 19:26:11,5381.16
10/19/2021 19:26:12,5125.46
10/19/2021 19:26:13,4892.12
10/19/2021 19:26:14,4620.77
10/19/2021 19:26:16,4528.63
10/19/2021 19:26:17,4513.75
10/19/2021 19:26:18,4094.02
10/19/2021 19:26:19,3956.15
10/19/2021 19:26:20,3780.97
10/19/2021 19:26:21,3401.53
10/19/2021 19:26:22,3125.24
10/19/2021 19:26:23,3256.19
10/19/2021 19:26:24,3421.04
10/19/2021 19:26:25,3579.68
10/19/2021 19:26:26,3640.8
10/19/2021 19:26:27,3690.11
10/19/2021 19:26:28,3701.85
10/19/2021 19:26:29,3723.98
10/19/2021 19:26:30,3722
10/19/2021 19:26:32,3724.51
10/19/2021 19:26:33,3727.42
10/19/2021 19:26:34,3725.66
10/19/2021 19:26:35,3746.44
10/19/2021 19:26:36,3742.7
10/19/2021 19:26:37,3741.76
10/19/2021 19:26:38,3736.64
10/19/2021 19:26:39,3744.75
10/19/2021 19:26:40,3743
10/19/2021 19:26:41,3742.19
10/19/2021 19:26:42,3746.03
10/19/2021 19:26:43,3751.86
10/19/2021 19:26:44,3751.21
10/19/2021 19:26:45,3726.32
10/19/2021 19:26:46,3739.83
10/19/2021 19:26:47,3739.97
10/19/2021 19:26:48,3734.48
10/19/2021 19:26:50,3724.72
10/19/2021 19:26:51,3727.63
10/19/2021 19:26:52,3726.52
10/19/2021 19:26:53,3722.62
10/19/2021 19:26:54,3720.76
10/19/2021 19:26:55,3731.14
10/19/2021 19:26:56,3725.6
10/19/2021 19:26:57,3727.21
10/19/2021 19:26:58,3714.78
10/19/2021 19:26:59,3729.68
10/19/2021 19:27:00,3731.12
10/19/2021 19:27:01,3719.71
10/19/2021 19:27:02,3735.83
10/19/2021 19:27:03,3738.07
10/19/2021 19:27:04,3720.36
10/19/2021 19:27:05,3717.97
10/19/2021 19:27:06,3726.3
10/19/2021 19:27:07,3721.51
10/19/2021 19:27:08,3725
10/19/2021 19:27:09,3730.98
10/19/2021 19:27:10,3743.17
10/19/2021 19:27:11,3733.7
10/19/2021 19:27:12,3722.47
10/19/2021 19:27:13,3724.88
10/19/2021 19:27:14,3730.2
10/19/2021 19:27:15,3713.35
10/19/2021 19:27:16,3714.54
10/19/2021 19:27:17,3706.88
10/19/2021 19:27:18,3712.94
10/19/2021 19:27:19,3715.94
10/19/2021 19:27:20,3722.11
10/19/2021 19:27:22,3699.41
10/19/2021 19:27:23,3703.71
10/19/2021 19:27:24,3701.73
10/19/2021 19:27:25,3716.75
10/19/2021 19:27:26,3718.72
10/19/2021 19:27:27,3723.77
10/19/2021 19:27:28,3721.66
10/19/2021 19:27:29,3723.88
10/19/2021 19:27:30,3725
10/19/2021 19:27:31,3724.75
10/19/2021 19:27:32,3724.11
10/19/2021 19:27:33,3724.67
10/19/2021 19:27:34,3702.48
10/19/2021 19:27:35,3724.71
10/19/2021 19:27:36,3724.45
10/19/2021 19:27:37,3715.78
10/19/2021 19:27:38,3712.68
10/19/2021 19:27:39,3730.38
10/19/2021 19:27:40,3727.3
10/19/2021 19:27:41,3714.06
10/19/2021 19:27:42,3707.72
10/19/2021 19:27:44,3723.79
10/19/2021 19:27:45,3725.83
10/19/2021 19:27:46,3720.57
10/19/2021 19:27:47,3711.86
10/19/2021 19:27:48,3717.1
10/19/2021 19:27:50,3734.19
10/19/2021 19:27:51,3722.32
10/19/2021 19:27:52,3730.37
10/19/2021 19:27:54,3736.16
10/19/2021 19:27:55,3727.79
10/19/2021 19:27:56,3735.11
10/19/2021 19:27:58,3737.33
10/19/2021 19:27:59,3728.78
10/19/2021 19:28:00,3716.28
10/19/2021 19:28:01,3726.85
10/19/2021 19:28:02,3725.08
10/19/2021 19:28:03,3731.23
10/19/2021 19:28:04,3744.86
10/19/2021 19:28:05,3736.01
10/19/2021 19:28:07,3713.56
10/19/2021 19:28:08,3724.09
10/19/2021 19:28:09,3718.55
10/19/2021 19:28:10,3711.43
10/19/2021 19:28:11,3716.84
10/19/2021 19:28:12,3722.38
10/19/2021 19:28:13,3742.95
10/19/2021 19:28:14,3746.32
10/19/2021 19:28:15,3723.35
10/19/2021 19:28:16,3718.02
10/19/2021 19:28:17,3720.15
10/19/2021 19:28:18,3727.64
10/19/2021 19:28:19,3727.35
10/19/2021 19:28:20,3728.39
10/19/2021 19:28:21,3724.43
10/19/2021 19:28:22,3723.5
10/19/2021 19:28:23,3711.34
10/19/2021 19:28:25,3710.29
10/19/2021 19:28:26,3723.31
10/19/2021 19:28:27,3732.54
10/19/2021 19:28:28,3729.68
10/19/2021 19:28:29,3718.49
10/19/2021 19:28:30,3717.55
10/19/2021 19:28:31,3732.49
10/19/2021 19:28:32,3727.56
10/19/2021 19:28:33,3726.56
10/19/2021 19:28:34,3716.74
10/19/2021 19:28:35,3723.39
10/19/2021 19:28:36,3735.83
10/19/2021 19:28:37,3738.18
10/19/2021 19:28:38,3737.03
10/19/2021 19:28:39,3721.63
10/19/2021 19:28:40,3763.67
10/19/2021 19:28:41,3720.52
10/19/2021 19:28:42,3735.09
10/19/2021 19:28:43,3728.28
10/19/2021 19:28:44,3728.83
10/19/2021 19:28:45,3726.2
10/19/2021 19:28:46,3730.02
10/19/2021 19:28:47,3747.04
10/19/2021 19:28:48,3742.89
10/19/2021 19:28:49,3743.07
10/19/2021 19:28:50,3731.27
10/19/2021 19:28:52,3731.48
10/19/2021 19:28:53,3726.39
10/19/2021 19:28:54,3723.45
10/19/2021 19:28:55,3735.72
10/19/2021 19:28:56,3734.23
10/19/2021 19:28:57,3724.78
10/19/2021 19:28:58,3733.58
10/19/2021 19:28:59,3731.57
10/19/2021 19:29:00,3735.96
10/19/2021 19:29:01,3724.29
10/19/2021 19:29:02,3730.18
10/19/2021 19:29:03,3728.47
10/19/2021 19:29:04,3730.82
10/19/2021 19:29:06,3711.39
10/19/2021 19:29:07,3734.8
10/19/2021 19:29:08,3734.42
10/19/2021 19:29:09,3718
10/19/2021 19:29:10,3718.67
10/19/2021 19:29:11,3726.66
10/19/2021 19:29:12,3716.18
10/19/2021 19:29:13,3712.89
10/19/2021 19:29:14,3718.31
10/19/2021 19:29:15,3716.82
10/19/2021 19:29:16,3729.6
10/19/2021 19:29:17,3739.06
10/19/2021 19:29:18,3727.71
10/19/2021 19:29:19,3725.17
10/19/2021 19:29:20,3730.64
10/19/2021 19:29:21,3716.55
10/19/2021 19:29:22,3712.46
10/19/2021 19:29:23,3752.31
10/19/2021 19:29:24,3738.72
10/19/2021 19:29:25,3737.45
10/19/2021 19:29:26,3747.16
10/19/2021 19:29:27,3733.86
10/19/2021 19:29:28,3732.55
10/19/2021 19:29:29,3734.68
10/19/2021 19:29:30,3724.49
10/19/2021 19:29:31,3729.72
10/19/2021 19:29:32,3722.37
10/19/2021 19:29:33,3712.73
10/19/2021 19:29:34,3706.94
10/19/2021 19:29:35,3715.87
10/19/2021 19:29:36,3691.57
10/19/2021 19:29:37,3728.2
10/19/2021 19:29:38,3726.91
10/19/2021 19:29:39,3715.46
10/19/2021 19:29:40,3784.47
10/19/2021 19:29:41,3784.53
10/19/2021 19:29:42,3715.89
10/19/2021 19:29:43,3723.69
10/19/2021 19:29:44,3721.93
10/19/2021 19:29:45,3735.1
10/19/2021 19:29:47,3744.4
10/19/2021 19:29:48,3745.23
10/19/2021 19:29:49,3731.12
10/19/2021 19:29:50,3732.63
10/19/2021 19:29:51,3743.08
10/19/2021 19:29:52,3742.48
10/19/2021 19:29:53,3753.43
10/19/2021 19:29:54,3744.86
10/19/2021 19:29:55,3712.27
10/19/2021 19:29:56,3722.31
10/19/2021 19:29:58,3711.39
10/19/2021 19:29:59,3722.26
10/19/2021 19:30:00,3748.82
10/19/2021 19:30:01,3730.31
10/19/2021 19:30:02,3717.88
10/19/2021 19:30:03,3728.08
10/19/2021 19:30:04,3718.1
10/19/2021 19:30:05,3686.66
10/19/2021 19:30:06,3725.22
10/19/2021 19:30:08,3722.47
10/19/2021 19:30:09,3731.01
10/19/2021 19:30:10,3727.35
10/19/2021 19:30:11,3737.11
10/19/2021 19:30:12,3724.04
10/19/2021 19:30:13,3731.49
10/19/2021 19:30:14,3725.71
10/19/2021 19:30:15,3725.28
10/19/2021 19:30:16,3733.14
10/19/2021 19:30:17,3744.09
10/19/2021 19:30:18,3720.85
10/19/2021 19:30:19,3737.25
10/19/2021 19:30:20,3756.24
10/19/2021 19:30:21,3754.51
10/19/2021 19:30:22,3744
10/19/2021 19:30:23,3747.09
10/19/2021 19:30:24,3732.06
10/19/2021 19:30:25,3751.17
10/19/2021 19:30:26,3751.66
10/19/2021 19:30:27,3733.26
10/19/2021 19:30:28,3734.9
10/19/2021 19:30:29,3742.69
10/19/2021 19:30:30,3738.17
10/19/2021 19:30:31,3712.55
10/19/2021 19:30:32,3753.43
10/19/2021 19:30:33,3732.81
10/19/2021 19:30:34,3728.33
10/19/2021 19:30:35,3724.17
10/19/2021 19:30:36,3721.41
10/19/2021 19:30:37,3728.8
10/19/2021 19:30:38,3736.85
10/19/2021 19:30:39,3736.82
10/19/2021 19:30:41,3733.25
10/19/2021 19:30:42,3737.59
10/19/2021 19:30:43,3721.74
10/19/2021 19:30:44,3726.69
10/19/2021 19:30:45,3732.59
10/19/2021 19:30:46,3735.36
10/19/2021 19:30:47,3738.07
10/19/2021 19:30:48,3738.53
10/19/2021 19:30:49,3726.23
10/19/2021 19:30:50,3733.42
10/19/2021 19:30:51,3720.91
10/19/2021 19:30:52,3731.77
10/19/2021 19:30:53,3730.27
10/19/2021 19:30:54,3742.97
10/19/2021 19:30:55,3741.28
10/19/2021 19:30:56,3751.34
10/19/2021 19:30:57,3743.42
10/19/2021 19:30:58,3727.79
10/19/2021 19:30:59,3725.04
10/19/2021 19:31:00,3717.72
10/19/2021 19:31:01,3730
10/19/2021 19:31:02,3732.94
10/19/2021 19:31:03,3747.59
10/19/2021 19:31:04,3748.91
10/19/2021 19:31:05,3756.88
10/19/2021 19:31:06,3741.14
10/19/2021 19:31:07,3729.16
10/19/2021 19:31:08,3760.03
10/19/2021 19:31:09,3749.17
10/19/2021 19:31:10,3741.75
10/19/2021 19:31:11,3739.52
10/19/2021 19:31:12,3711.89
10/19/2021 19:31:13,3710.38
10/19/2021 19:31:14,3724.24
10/19/2021 19:31:15,3735.9
10/19/2021 19:31:16,3736.74
10/19/2021 19:31:17,3722.04
10/19/2021 19:31:18,3731.43
10/19/2021 19:31:19,3727.67
10/19/2021 19:31:20,3730.27
10/19/2021 19:31:21,3733
10/19/2021 19:31:22,3725.97
10/19/2021 19:31:23,3732.95
10/19/2021 19:31:24,3737.24
10/19/2021 19:31:25,3752.1
10/19/2021 19:31:26,3738.41
10/19/2021 19:31:27,3748.84
10/19/2021 19:31:28,3731.56
10/19/2021 19:31:29,3749.89
10/19/2021 19:31:30,3742.49
10/19/2021 19:31:31,3741.85
10/19/2021 19:31:32,3731.95
10/19/2021 19:31:33,3743.12
10/19/2021 19:31:34,3744.69
10/19/2021 19:31:35,3747.21
10/19/2021 19:31:36,3738.14
10/19/2021 19:31:37,3743.62
10/19/2021 19:31:38,3730.5
10/19/2021 19:31:40,3713.25
10/19/2021 19:31:41,3718.16
10/19/2021 19:31:42,3730.92
10/19/2021 19:31:43,3727.39
10/19/2021 19:31:45,3717.67
10/19/2021 19:31:46,3721.06
10/19/2021 19:31:47,3731.54
10/19/2021 19:31:48,3717.59
10/19/2021 19:31:49,3726.41
10/19/2021 19:31:50,3730.72
10/19/2021 19:31:51,3730.87
10/19/2021 19:31:52,3717.48
10/19/2021 19:31:53,3701.12
10/19/2021 19:31:54,3699.58
10/19/2021 19:31:55,3705.27
10/19/2021 19:31:56,3714.99
10/19/2021 19:31:57,3719
10/19/2021 19:31:58,3732.27
10/19/2021 19:31:59,3734.21
10/19/2021 19:32:00,3731.03
10/19/2021 19:32:01,3728.73
10/19/2021 19:32:02,3733.21
10/19/2021 19:32:04,3724.83
10/19/2021 19:32:05,3718.34
10/19/2021 19:32:06,3736.96
10/19/2021 19:32:07,3724.36
10/19/2021 19:32:08,3710.63
10/19/2021 19:32:09,3713.99
10/19/2021 19:32:10,3707.88
10/19/2021 19:32:11,3695.29
10/19/2021 19:32:12,3707.45
10/19/2021 19:32:13,3717.55
10/19/2021 19:32:14,3709.65
10/19/2021 19:32:15,3726.89
10/19/2021 19:32:16,3725.38
10/19/2021 19:32:17,3723.06
10/19/2021 19:32:18,3735.34
10/19/2021 19:32:19,3734.03
10/19/2021 19:32:20,3724.19
10/19/2021 19:32:21,3739.55
10/19/2021 19:32:22,3731.77
10/19/2021 19:32:24,3727.52
10/19/2021 19:32:25,3726.98
10/19/2021 19:32:26,3726.98
10/19/2021 19:32:27,3714.35
10/19/2021 19:32:28,3719.54
10/19/2021 19:32:30,3721.23
10/19/2021 19:32:31,3718.72
10/19/2021 19:32:32,3721.48
10/19/2021 19:32:33,3725.55
10/19/2021 19:32:34,3711.52
10/19/2021 19:32:35,3726.81
10/19/2021 19:32:36,3709.99
10/19/2021 19:32:37,3720.25
10/19/2021 19:32:38,3713
10/19/2021 19:32:39,3702.51
10/19/2021 19:32:40,3707.4
10/19/2021 19:32:41,3710.27
10/19/2021 19:32:42,3724.98
10/19/2021 19:32:43,3733.67
10/19/2021 19:32:44,3723.52
10/19/2021 19:32:45,3720.78
10/19/2021 19:32:46,3717.17
10/19/2021 19:32:47,3710.64
10/19/2021 19:32:48,3719.83
10/19/2021 19:32:49,3724.71
10/19/2021 19:32:50,3725.28
10/19/2021 19:32:51,3720.6
10/19/2021 19:32:52,3734.95
10/19/2021 19:32:53,3738.42
10/19/2021 19:32:54,3744.2
10/19/2021 19:32:55,3736.93
10/19/2021 19:32:56,3734.9
10/19/2021 19:32:57,3732.86
10/19/2021 19:32:58,3738.94
10/19/2021 19:32:59,3742.38
10/19/2021 19:33:00,3733.57
10/19/2021 19:33:01,3727.09
10/19/2021 19:33:02,3737.14
10/19/2021 19:33:04,3732.43
10/19/2021 19:33:05,3732.18
10/19/2021 19:33:06,3713.39
10/19/2021 19:33:07,3704.71
10/19/2021 19:33:08,3708.16
10/19/2021 19:33:09,3740.48
10/19/2021 19:33:10,3741.56
10/19/2021 19:33:11,3739.66
10/19/2021 19:33:12,3742.13
10/19/2021 19:33:13,3738.79
10/19/2021 19:33:14,3749.22
10/19/2021 19:33:15,3730.24
10/19/2021 19:33:16,3719.33
10/19/2021 19:33:17,3725.75
10/19/2021 19:33:18,3724.25
